Class,View,B_G/B_N,B_G/B_a,B_G/B_b,B_G/B_c,B_G/B_d,B_G/B_e,B_G/B_f,B_G/B_g,B_G/B_h,B_G/B_i,B_G/B_j,B_G/B_k,B_G/B_l,B_R/B_N,B_R/B_a,B_R/B_b,B_R/B_c,B_R/B_d,B_R/B_e,B_R/B_f,B_R/B_g,B_R/B_h,B_R/B_i,B_R/B_j,B_R/B_k,B_R/B_l,G_B/G_N,G_B/G_a,G_B/G_b,G_B/G_c,G_B/G_d,G_B/G_e,G_B/G_f,G_B/G_g,G_B/G_h,G_B/G_i,G_B/G_j,G_B/G_k,G_B/G_l,G_R/G_N,G_R/G_a,G_R/G_b,G_R/G_c,G_R/G_d,G_R/G_e,G_R/G_f,G_R/G_g,G_R/G_h,G_R/G_i,G_R/G_j,G_R/G_k,G_R/G_l,R_B/R_N,R_B/R_a,R_B/R_b,R_B/R_c,R_B/R_d,R_B/R_e,R_B/R_f,R_B/R_g,R_B/R_h,R_B/R_i,R_B/R_j,R_B/R_k,R_B/R_l,R_G/R_N,R_G/R_a,R_G/R_b,R_G/R_c,R_G/R_d,R_G/R_e,R_G/R_f,R_G/R_g,R_G/R_h,R_G/R_i,R_G/R_j,R_G/R_k,R_G/R_l,UV_G/B_N,UV_G/B_a,UV_G/B_b,UV_G/B_c,UV_G/B_d,UV_G/B_e,UV_G/B_f,UV_G/B_g,UV_G/B_h,UV_G/B_i,UV_G/B_j,UV_G/B_k,UV_G/B_l,UV_R/B_N,UV_R/B_a,UV_R/B_b,UV_R/B_c,UV_R/B_d,UV_R/B_e,UV_R/B_f,UV_R/B_g,UV_R/B_h,UV_R/B_i,UV_R/B_j,UV_R/B_k,UV_R/B_l
PMMA,4,0.3309055118110236,0.6225083570632661,0.7577953344864663,0.6739533758167299,0.5713665943600867,0.6734926499489033,0.5901035092148448,0.637080164765526,0.5829014396456257,0.6332044635796502,0.8695408734602464,0.6801432550736171,0.7578289898772346,0.41035433070866145,0.36453303619330607,0.18161843766069843,0.2708316528192305,0.41379609544468543,0.36695228362550114,0.5402171168896742,0.4287864385297846,0.3095902547065338,0.22454090150250416,0.31410974244120937,0.2899721448467967,0.2765884126642257,0.7847108463638621,0.8892105000499052,0.7907031954797967,0.8083297096197517,0.866659555176276,0.8128409779753485,0.8695531501526506,0.841876063670037,0.7352868993275414,0.7552989479086476,0.7607401527929357,0.8244508025798942,0.7765861528970721,0.14996276991809382,0.2643976444754966,0.2066378614500736,0.2017683722278591,0.26668088964744785,0.20145483936148717,0.33916180960310854,0.285413955350886,0.20806950375496983,0.18963305106492176,0.14421073519198332,0.18655739294893553,0.16523513500688086,0.254719518098209,0.42422861309876486,0.4957162597881161,0.3672760698600756,0.31931056160938814,0.3597460989156308,0.4126236457842676,0.4013839223517392,0.368894472361809,0.5087564645039963,0.3795808704997313,0.3795702210001019,0.3922277918453827,0.38154144032700477,0.5579964450116222,0.6386457853523723,0.6055050556633643,0.4439438390611903,0.48003173763554613,0.4881980426021877,0.5235220359448288,0.5434170854271356,0.585742830277386,0.5020419129500269,0.5715958855280578,0.5543899540075449,0.14029354749376902,0.13986147296180976,1.9666972196761385,0.3430112511061481,0.27781688234338625,0.05444114415917321,0.41003408922484064,0.03743814391173846,0.7607948969578019,1.428484293992071,1.4452091767881243,0.3363415817564289,0.7862329803328291,0.24403212406535585,0.40897248522590074,0.8359303391384052,0.5487337238211621,0.476203367805512,0.4173821052203279,0.6727434415295687,0.40005678591709254,0.7704857703631012,0.2740164684354986,0.9503373819163293,0.49883551673944687,0.6660363086232981
PMMA,4,0.5049027298399749,0.5803326930150816,0.7133751138250576,0.6721456061577934,0.6049222271859643,0.5480527638190955,0.6014540940727934,0.5992441540036217,0.5831050035830208,0.6295194603879508,0.8427286081527727,0.7300816858056114,0.7755421141422869,0.41398650768748035,0.3361670821923407,0.23295302372917673,0.24326491340602951,0.32201600129959795,0.3483040201005025,0.3816110298355278,0.37626958507204156,0.266408127134005,0.20968620386275083,0.218279471171502,0.21952566986306776,0.20672344977986257,0.7547448736289939,0.8621443138778285,0.7539698392090284,0.8186474928333098,0.8392115663614989,0.7975905918347834,0.8857753140416009,0.8338567080535291,0.744522819638436,0.7472747714718678,0.7592180621952951,0.8008291024267549,0.7689492703901925,0.12727706247019552,0.1808779256094008,0.17527214620992712,0.15766718360825227,0.18540197108409628,0.14929725595181184,0.23602705589177642,0.20914053819025072,0.15807913299388052,0.14088087207312902,0.10129218535523263,0.12511062462154734,0.12030556699144596,0.22295619350352638,0.34000260971684576,0.4516771488469602,0.28907744371965277,0.26687738830966645,0.29175190626743536,0.37473302999349983,0.34923787728312966,0.2883543020415687,0.40434873510349156,0.3035404454865182,0.3198739323071301,0.32481907194550874,0.38298400715208103,0.4842329607237615,0.5697064989517819,0.5308254450929424,0.3971316695758834,0.42593453598660963,0.44920605441545175,0.46893216460123494,0.46651919443292317,0.4836922433619068,0.4303868698710434,0.49563787511990137,0.5096258455134572,0.10632098765432099,0.11995979661818612,1.9200805910006715,0.3476753414929613,0.1974859411180946,0.0556680982092213,0.2024635130938826,0.04535276635590116,0.6850569815741825,1.521473463687151,1.4257973251028806,0.2621690474024202,0.6390643985419198,0.28488888888888886,0.42798864845689966,0.8240429818670247,0.5880362588245124,0.5195879211757478,0.397820273883802,0.6320774246972363,0.38940683141310106,0.7136010224731069,0.2494762569832402,1.0041152263374484,0.5191975252479302,0.6464763061968408
PMMA,4,0.5315552069033145,0.4980903624248334,0.7056091461236156,0.6136782958738678,0.5871262532162186,0.49730474129451113,0.652860802732707,0.5272292993630573,0.5020227316509344,0.578175594412064,0.8688814830243701,0.6224068055053971,0.720903196959535,0.4531476760149049,0.38875345359987,0.3330356079552221,0.3197333109694733,0.43864785733297845,0.40338382844776705,0.6042378309137488,0.4640923566878981,0.3623097669042574,0.23827366083819038,0.37018329514684445,0.32546848039805787,0.3238095238095238,0.8070305181679238,0.85233310537114,0.7895775360485707,0.8414640311409938,0.8945805894418655,0.8242770402387568,0.9034847967201912,0.86487622851737,0.742282151366148,0.746510388918487,0.7743367295470595,0.8222665006226649,0.7835625893605482,0.2348764975595326,0.22468304487348098,0.22544902605615988,0.2258227592133866,0.3064342005829645,0.22573839662447256,0.3819041111490718,0.32107005833815105,0.22304455821969887,0.18423015450186467,0.18183193785937657,0.21424657534246574,0.20282995612088942,0.28126615729304305,0.3937816270922538,0.5174530111238972,0.4354585047181224,0.336190424196102,0.3798381324671034,0.4447384719328866,0.4036058285996542,0.3817192234317136,0.5430743243243243,0.42936792399157986,0.43354977065586464,0.43551210091134046,0.4605043947837077,0.4825321136629038,0.6357608636089648,0.6195862569562062,0.48839875525468146,0.5202884985960469,0.5096559878385225,0.48308224252901955,0.5320951632813377,0.5862136174636176,0.5514024008647664,0.565377971049026,0.5813265737220109,0.16689244107287998,0.15148616330714043,1.9722052535125225,0.38052160523529976,0.3160571977618267,0.051190088033909356,0.4379121260498369,0.027552345398474273,0.9122916342109364,1.67973124300112,1.5291227229146693,0.4004082983888766,0.8726710209694054,0.26263885125982117,0.36118893064571234,0.723885155772755,0.35304590511019157,0.4895721471768496,0.37145418976198236,0.6877212466162282,0.3723827300762863,0.7156878018382926,0.03628219484882419,1.0750239693192714,0.38203487088942834,0.5146098315572362
PMMA,4,0.6102984430761991,0.561134995700774,0.731769011355686,0.6549794238683128,0.6232939035486806,0.5737588931252703,0.6398243775881854,0.6016520433167338,0.6368376106791316,0.6526139764126034,0.8650686255557704,0.662429547907423,0.739145506543028,0.4428016784971959,0.45920034393809117,0.2643022442279748,0.31621399176954734,0.41544261016508516,0.40686293777760313,0.5129970563288928,0.44043949094933205,0.3088228684435255,0.23640204189403272,0.31751401507829113,0.31926290122716555,0.30275587139266835,0.7966002344665886,0.8823139653414884,0.7904940897175924,0.8356449040738413,0.8899320504175527,0.850766543760916,0.8933556070485531,0.8767732267732268,0.7703360817782922,0.7683555825242718,0.7972593453418555,0.8303036116840137,0.8043943501212726,0.1737006643220008,0.26855249745158,0.24298926752064892,0.22790315565650218,0.29410239120286324,0.23573646419561423,0.3705879183057606,0.30069930069930073,0.23371425816095281,0.1847188511326861,0.18734263025372844,0.2070123267302988,0.19213392305131496,0.22956204379562042,0.38283828382838286,0.555666056006281,0.39055769666742235,0.34131426202321724,0.3557000689723126,0.41729168807150935,0.3938746107728773,0.40300349722279366,0.4649845520082389,0.4140478612345415,0.4086344811936234,0.4077413679349021,0.4118873826903024,0.4863799812817103,0.6296780947395969,0.5978802992518703,0.496009535655058,0.5381811015863632,0.5111476420425357,0.5073662685318586,0.559247068504423,0.5483464927337224,0.5732105573103485,0.5817779542746921,0.5747195953375852,0.11836512800237224,0.16579371474617247,1.9079563182527302,0.34265734265734266,0.28026640885164894,0.08579881656804735,0.36013549652344445,0.04468673852888944,0.8417531403604588,1.513412684313377,1.3609809264305177,0.35600578871201155,0.7549072695275484,0.29653059207274884,0.3860461993016385,0.7185647425897037,0.48247404769143903,0.5038135138038458,0.43686973914492877,0.6642895346764128,0.4106884731342667,0.733615510649918,0.20998401136969266,0.9853950953678474,0.42345462063262357,0.6520915121158792
PMMA,4,0.6808001568935086,0.600452602464169,0.7351421812388356,0.6439199380375851,0.6592580143691442,0.6064402120557628,0.646341463414634,0.6427101472217825,0.6412476842876222,0.6805204811025982,0.8760259999051098,0.682131886544062,0.7675238219553583,0.39945087272014124,0.38580169306847706,0.21266837251967363,0.3020667726550079,0.3382210831477669,0.37321814254859614,0.4463507372716313,0.43659965173341775,0.2951617767437853,0.22852373410948937,0.2700574085496038,0.2964455259903459,0.29069312100248007,0.7756571318129107,0.879746835443038,0.8110592425044516,0.8291206662792949,0.8874620829120322,0.8532396940689788,0.9077593248026137,0.8750315194916536,0.7594717887154862,0.7782135941611639,0.7971133028626414,0.8375354175671134,0.805586006386731,0.15239659837649785,0.2622784810126582,0.20068338226093654,0.20961650203370133,0.2461071789686552,0.20049064409062486,0.3674380615300844,0.2895254425336628,0.21042016806722688,0.17595948562633434,0.16608130863603562,0.19555299428516545,0.1987035889614413,0.2525854427262878,0.40852440300637427,0.4987824877006411,0.3404770879327984,0.31227092801641987,0.32048872180451127,0.41881900630914826,0.3943877551020408,0.388831130253973,0.4358420727945712,0.3742640455044407,0.37258130918073284,0.43832506072446936,0.46459174628188715,0.5322994957663401,0.6257019331113651,0.5648053416617307,0.5118995259737087,0.5348684210526315,0.5121253943217666,0.500417439703154,0.5371057973166988,0.5643121529919802,0.550743438778565,0.5652017291066282,0.6109937691414088,0.08991532637426639,0.1466209178359169,1.9155722326454032,0.3194244604316547,0.2586448034723897,0.07141106299534276,0.28924822695035457,0.05326220763233484,0.7076585518754572,1.368640850417616,1.2793944160440422,0.3142817919736421,0.7402348736277764,0.3516867523856458,0.42062373629066846,0.8070669168230143,0.5014388489208632,0.5686038099831203,0.46196584688291525,0.6368794326241135,0.47267131719327043,0.7079719987462126,0.370918754745634,0.9958710184821077,0.5101816684208118,0.6256701557314271
PMMA,4,0.492623627994807,0.5556301768524737,0.7287266512025393,0.5841626085115392,0.6032039711191335,0.4812677837496048,0.6622719122455437,0.551184263348053,0.5139774819127532,0.5896098784867417,0.8762543600751275,0.6095945727669198,0.705040590744393,0.4388842991463079,0.5238862771434968,0.3813942131607862,0.3229726868515774,0.46854693140794224,0.35239487828011384,0.6173399430439827,0.441790445604175,0.36846611584400013,0.3118020366999557,0.40279044808156694,0.3041511872072363,0.3571526854102647,0.7919928204616842,0.8700896495517522,0.814670464198271,0.8268003165391716,0.8648648648648649,0.8357055089084579,0.9115976331360947,0.8828275272494123,0.7565482969251476,0.7230855539971949,0.7534393151941303,0.8380862480127186,0.7709513868177751,0.23891908062023234,0.28975821787557726,0.23869484834857344,0.24674228435768927,0.30056842556842556,0.2534814663116936,0.44639053254437866,0.3176960889078863,0.2631742416399213,0.2102664796633941,0.1846020584938347,0.21785572337042927,0.21418630082513174,0.32427941458426535,0.40746398952422525,0.5636231722290433,0.557542662116041,0.35433446691724835,0.3942495687176538,0.46862021227503453,0.3947900991126563,0.41545470474855434,0.6975428386679599,0.41562683739465606,0.43762520488071394,0.44266963843486873,0.47830255000958655,0.4865233522479267,0.6597834579752204,0.6459385665529009,0.4920947437503729,0.4971247843588269,0.4884633133364098,0.4524933838410046,0.560714911512178,0.6820239249919172,0.5584373162605345,0.5677168700297457,0.6205423476968797,0.20348968955359165,0.1751580513201934,1.833698715941121,0.41032679061577504,0.3847663012117715,0.07885197874770347,0.4263912310286678,0.043039760936332695,0.9269604182225541,1.6230541871921182,1.2254209194800663,0.4049724084732689,0.8693011958146486,0.24399501472920915,0.3674972108590554,0.6392107735671783,0.31089129421513284,0.4886901327178303,0.2952976811162421,0.6387015177065768,0.3643230679837304,0.6764749813293502,0.011625615763546798,0.7607956032452238,0.32813148994244346,0.5664237668161435
PMMA,4,0.6706664568416083,0.5669266055045872,0.7503108948364424,0.6447018767646571,0.6122578596379803,0.5125752745306411,0.5995098805985714,0.5382324916626965,0.542507009134485,0.5901742693745216,0.8787287287287286,0.6412626649981836,0.7426497611172362,0.4331969470454009,0.5034403669724771,0.3021897810218978,0.31954824779936886,0.4475797305266978,0.39595387098043844,0.5495072735804787,0.4517627441638876,0.34774351089807365,0.24861530148151484,0.35135135135135137,0.31219472813143345,0.34504777655273794,0.8079636848078157,0.8525098554533509,0.8019247765884316,0.8257455268389662,0.8956428762363005,0.8451331864610454,0.9050861033239888,0.8699642246072483,0.777247177038253,0.7554470520291909,0.8071784646061814,0.8437778879524046,0.7965512100581424,0.22247989342280558,0.300604467805519,0.24452518904055778,0.2381709741550696,0.3255813953488372,0.22065892249148808,0.40442817094799477,0.3077720744542956,0.22867233746207033,0.18181340893579043,0.19506480558325026,0.21923648983639069,0.2295383392138349,0.2884721761256776,0.4112877241971861,0.5403458213256485,0.47929358193341953,0.37483176312247646,0.341388918658236,0.4449758135444152,0.39305694305694305,0.4025769425533112,0.6203160582430475,0.4468457284730843,0.42880165764936107,0.45306430103786166,0.478316185418741,0.5220706691010633,0.6437042784305033,0.6251922958587164,0.529777927321669,0.5073411209945343,0.5340809146877749,0.49920079920079924,0.5436336015304114,0.6520598992478089,0.5729601625098748,0.5874870496143663,0.6158752246767554,0.13672394531042187,0.1867660502074397,1.8174157303370786,0.3694613278893889,0.3324964336661912,0.11600555507334434,0.43293313190745014,0.051412905946857865,0.9057551766138855,1.6553062985332183,1.3041649569142386,0.4338785546290357,0.8671054824195967,0.2716922913230835,0.392658744110822,0.6538701622971286,0.3928919407971048,0.49757489300998575,0.3938894193212395,0.6449073705971218,0.37545339519190213,0.6822472594397077,0.02459016393442623,0.9387566680344687,0.42527261064785116,0.6253124479253458
PMMA,4,0.5832385583748382,0.525357317779064,0.7244319606761298,0.5939498278406297,0.6423509611125875,0.5502944640753828,0.6250252168650394,0.5544691085439419,0.5367654017223431,0.6002625384754663,0.861690071446169,0.606372745490982,0.702188733405095,0.4041727126553982,0.4825237098713211,0.22225008777649596,0.3009509755697655,0.39179732482948,0.3939144091087554,0.5436251765180553,0.43058786421164685,0.3779218321188606,0.25285171102661597,0.31574279379157427,0.3008016032064128,0.29843918191603874,0.7933539488538752,0.8778117786009555,0.7939557739557739,0.806530612244898,0.8744968898646177,0.8206475926017752,0.9156488330752911,0.8509021842355176,0.7303582332587014,0.7304691618344755,0.7778437778437778,0.8191419475466168,0.7522482014388489,0.17940411328719383,0.2800236216245235,0.20402948402948404,0.2036224489795918,0.29883435262139985,0.20726930133386226,0.3742760479385286,0.2746122190566635,0.21824750661510278,0.1955719557195572,0.18706068706068704,0.20637728030724142,0.18385291766586728,0.28431798436142486,0.4095944871455075,0.5279111964990928,0.453756134390336,0.32133155792276963,0.34478435305917754,0.45057339449541284,0.3798711261123044,0.39889374090247454,0.5667914300464636,0.4009287080032778,0.40925224087108225,0.4478911230995586,0.44814291920069504,0.4893718526371587,0.5932330024549045,0.6150119541965522,0.5536617842876165,0.525025075225677,0.501204128440367,0.47345811598649895,0.5152256186317321,0.6246128033040785,0.5556405353728489,0.5278228959874872,0.5799411476213829,0.15103431491847166,0.174746569202124,1.8198992443324935,0.35291570438799075,0.266220998820291,0.061444379732090854,0.4101502801833928,0.04715805218547449,0.8856967276079274,1.633582887700535,1.3468141930560853,0.41954441439567297,0.8636065095234621,0.30868824531516187,0.3914902420522723,0.7163098236775818,0.37244996150885296,0.5609024773889107,0.4149679673849738,0.6486882322975038,0.37522851919561245,0.6815178982946689,0.062459893048128344,0.8150515070583747,0.4277615976700645,0.617747938407648
PMMA,4,0.6646640750775514,0.5494514627659575,0.7791731821735731,0.6392043133730905,0.6581562642937336,0.602990948445494,0.6572376121732345,0.678795582744101,0.605721987912518,0.6529946799382186,0.8720535500836719,0.6887971744910512,0.7579829074365407,0.3930184159893195,0.40924202127659576,0.18593627834245505,0.2516951229474716,0.3410121002952306,0.3621015348288076,0.4549356223175966,0.43286724398188603,0.2920561763554937,0.1963703449459413,0.2710972985895291,0.2701694511686972,0.24384540159020368,0.8110405424764816,0.866459953752365,0.7659481076863052,0.8085580014840464,0.8732097941584108,0.8260806777702898,0.8975219132128558,0.8493143854400399,0.7452272507025876,0.7443427536960676,0.7895121951219511,0.8117991223793272,0.7594310154260175,0.17711666109545868,0.22156821526171955,0.1592859929769801,0.17566163739797178,0.25316975514603973,0.21618369115240202,0.3195000541066984,0.23654948890550984,0.1785056691539878,0.14673639746555364,0.1681951219512195,0.18137493905411997,0.16901340766014705,0.2314410480349345,0.36208040963398447,0.4473168633822335,0.3605769230769231,0.32388132295719846,0.3706280193236715,0.41204951582310073,0.3810597519729425,0.3309743886000385,0.5018036298049826,0.390621187722637,0.40532648643205965,0.39005485932860234,0.48972081840930276,0.49274606485871425,0.6151383380322071,0.5414117132867132,0.5303015564202335,0.566231884057971,0.5101826894279724,0.504847801578354,0.5114095898324668,0.5862924134821328,0.5382813643683209,0.5792176408397524,0.5768785545321858,0.0988600350030746,0.1385577108977251,1.9466192170818506,0.2737983836665249,0.26153846153846155,0.05118961788031723,0.22884800513423897,0.032340391593890815,0.8636940877663327,1.5936821322803554,1.3746504083230786,0.30178749229529184,0.701095960239582,0.319710515112814,0.38570599987110915,0.7615658362989324,0.4754997873245428,0.5149824032176974,0.4334695185452215,0.6539736870253503,0.4450691869043346,0.799915337942712,0.14452122408687068,1.0049222508110527,0.49006685316011567,0.652924684592838
PMMA,5,0.6642684903348223,0.6507683011049724,0.691636100635429,0.6828633052537338,0.6461043034586592,0.6544523246650906,0.6064864339200623,0.5331932939637747,0.7047363260433986,0.7184135495127452,0.9029893555994646,0.6422816114878341,0.7857142857142857,0.454520298849666,0.5083304558011049,0.23469545900707756,0.3435884914336874,0.4671071891598009,0.4313632781717888,0.420353982300885,0.5281598034164321,0.3949780449332822,0.3321417932677986,0.5160940786538339,0.3374950139609095,0.33546147913274493,0.85704862419902,0.9372773345376085,0.8069278270937862,0.831798256415308,0.8596482412060301,0.8674860121467171,0.885340013569229,0.839332003988036,0.788620575587165,0.8091347761693183,0.8059260717625635,0.8131391086243489,0.8497406838263541,0.25089521296645306,0.43639921722113506,0.25742956387495175,0.2136137516623159,0.29894472361809044,0.251111855004543,0.4099472887636344,0.29725822532402796,0.2317943386418411,0.2061057761215422,0.2406359206575774,0.19809955624155895,0.24332500960430273,0.5302104548540394,0.5920187370507161,0.5504801711698263,0.5359232512782668,0.46174902071829727,0.4489109848484849,0.5504497138184792,0.4307441860465116,0.4728755095641267,0.60579626559008,0.46052312321055955,0.3935176172863539,0.3884658915526289,0.6800504315779266,0.6444914872534006,0.6666666666666666,0.691265615940119,0.6118740856104583,0.6567708333333334,0.649986372308531,0.566046511627907,0.5958503188042229,0.6600100929997836,0.6471102052700538,0.618697683472844,0.5887951435332853,0.07347289934040724,0.1600462041968812,1.8469692851318293,0.27912621359223305,0.372680742162508,0.05528559249786872,0.29389156922070486,0.046223428312980555,0.8394895903290799,1.2622906169140677,1.7777061855670102,0.280954950094416,0.8472520395019323,0.23200458847146546,0.3619970480651992,0.42457189453655886,0.12371705963938974,0.4898165920238857,0.3508525149190111,0.5143511325537656,0.3296698326549073,0.6746809939556749,0.006264469562848971,0.382946735395189,0.27578455174894345,0.3886861313868613
PMMA,5,0.634704815953338,0.5863522862172009,0.6855327177042996,0.6981383515729112,0.6261053680408519,0.6031340821616527,0.5743427668438442,0.516094674556213,0.6930037704231252,0.6845525745709048,0.8948956829812361,0.6426336013944459,0.7745672207389545,0.41566170095373217,0.4368578329035163,0.1938734981630424,0.3020635625731939,0.4262050068501681,0.420116251669154,0.42010247569793613,0.5017751479289941,0.375366568914956,0.27524579236793867,0.4891746489961948,0.2756803866418413,0.29652915338902763,0.8336190476190476,0.8941721654158062,0.7914268994440651,0.7889930538689465,0.8407021779588552,0.8142044625929707,0.8794732929807794,0.8222854819032126,0.7658048688431779,0.7634572366855455,0.7415951539626451,0.791841514589636,0.8041015625,0.21676190476190477,0.3101798216894172,0.19652784550863162,0.19420022344197793,0.25370957195312105,0.18958728306839726,0.33163427843262183,0.22539650264335098,0.19008303453481787,0.1729094283946504,0.19999999999999998,0.1661461891285254,0.20947265624999997,0.46624232780177316,0.501718970380818,0.5174873446847675,0.46306903828760926,0.39522212908633697,0.38199401335482386,0.4930672806344334,0.41169209064456397,0.41585348267076866,0.5198349307774227,0.3818515477857729,0.33122905841790895,0.3769496137213935,0.6137758581495795,0.5929566290550071,0.6347445927289461,0.6767159079489499,0.5510850330632393,0.501542712410776,0.5345612688667178,0.545674984569262,0.5730423496611066,0.5921858359957402,0.5637224127106776,0.5674258243092313,0.5201399348914046,0.09301456854688082,0.14739884393063585,1.6568863586599518,0.286603569840564,0.33101625782731087,0.03564254882687294,0.2764301367792639,0.026741640554577846,0.8115226337448559,1.2612638549013964,1.6848206474190728,0.2591178584261588,0.8331600831600832,0.20520483127879466,0.3542347323448103,0.5524414276330195,0.10646001397446485,0.4754983627276383,0.3098850378221292,0.5149248091891483,0.3281967635317852,0.6684499314128943,0.0089247157046207,0.48993875765529304,0.2821595400646784,0.3928274428274428
PMMA,5,0.640282100784051,0.6005052631578948,0.6312936465302534,0.6769580760480988,0.619801236011358,0.6151851997329039,0.5578613633088342,0.5220503439774128,0.6862116157728166,0.7037583543095217,0.898473956362719,0.6431716314307246,0.7638381090043364,0.44336314566013946,0.47966315789473685,0.20671973433608437,0.32694182645433867,0.4481376315349925,0.41612003613653326,0.4351731757698036,0.5002584801367956,0.4001796253528355,0.32718514017880396,0.5151973767183755,0.30403395343302525,0.2973386616784287,0.8274470711098453,0.9114410033273612,0.8069962051182252,0.8141839733054435,0.8620049504950495,0.8132377329041068,0.8777442961687473,0.8310169752294989,0.760131540767966,0.7780972804366897,0.7790883646541382,0.7888241682298351,0.8021444369650929,0.20910471850375012,0.36805733299206556,0.23752067724043982,0.20070720653418994,0.2781559405940594,0.21295483367476342,0.34050796383986226,0.2749371762654495,0.22144307960150886,0.21342236085388439,0.21726309476209515,0.18368052127554546,0.19448985479373018,0.474042668350548,0.5037117019840733,0.4963981042654028,0.47370305944950375,0.3944771303852724,0.4141274896610734,0.48034424139396514,0.43298335225122964,0.4101952827796094,0.6486509133567957,0.39968464809594345,0.3643414658092386,0.3308641975308642,0.6247350142077488,0.5910829171728078,0.6300473933649289,0.6440703980354037,0.5742550768646802,0.5696154394638019,0.571982575435614,0.5623344684071132,0.6057823991884352,0.6980894922071392,0.5900903053179799,0.5660497766432674,0.5089268755935423,0.0966320428076802,0.1574349945828819,1.726027397260274,0.2769199094091003,0.31724315952503873,0.04172618274682942,0.28761314523362963,0.03393748844090993,0.8258237116305266,1.270162481536189,1.7856988082340195,0.26132250375209676,0.845205923683926,0.2032735284859931,0.3521803900325027,0.6301369863013698,0.12325852721158466,0.5133195663397007,0.3051551746526425,0.5117018674060181,0.30779545034214906,0.6685440720923683,0.014475627769571639,0.38569880823401953,0.3103204732056149,0.3975786401470111
PMMA,5,0.6218269117241922,0.5982887971002275,0.6613388687078361,0.6717145061101863,0.6485519307589881,0.5953530358334315,0.5896186961869618,0.5087698412698413,0.715179902065148,0.6916622968012586,0.9086581185730609,0.6509524189049175,0.7559000861326444,0.43449171553386595,0.4715923459495912,0.23290088220031138,0.3181356826763022,0.44182756324900135,0.39550217826445305,0.4714391143911439,0.4760714285714286,0.386629763678944,0.3524733438210103,0.4947949727053447,0.3003506814377939,0.2972006890611542,0.8381966665074742,0.924533089727974,0.8212249311836414,0.8000800080008001,0.8698781838316723,0.8318210799941145,0.8692410834003754,0.854125210469922,0.7895379987780232,0.7917970442401194,0.7848573846383593,0.7973988439306359,0.8065618591934381,0.2129519079230145,0.35449654892407634,0.23141958316948485,0.19551955195519555,0.267844558542233,0.1960861248712541,0.3457763475462591,0.27725904382876676,0.21910983691309863,0.21576084340249363,0.21160834287420976,0.1746146435452794,0.19251049702177522,0.48200903039612714,0.4754150126308192,0.49416755037115584,0.47443612957245274,0.4105287786616753,0.38017863930064616,0.49380780686627995,0.42451533393373464,0.45593019816622293,0.7064204496879541,0.412551040248882,0.3432246747551528,0.348074947409618,0.6115067727970953,0.5860249007578491,0.625180757736431,0.646082997540426,0.5989705194197473,0.5628563283922463,0.5954956367246694,0.5548656207043655,0.5739919156068224,0.7402752842609216,0.6224965973167412,0.5627832188276568,0.49596399393376056,0.09937326355236803,0.1923762023512647,1.6771714066102996,0.31001044308518577,0.3376126741327506,0.05469130877986084,0.345929495308141,0.09026736933713678,0.8674429019256606,0.0,1.8000000000000003,0.29777652687869405,0.8802332361516035,0.19603282289849452,0.3654435340220876,0.5933897002305918,0.15493062807698046,0.5169079486479105,0.32358285688959804,0.5504269168991461,0.3490789537301165,0.6721898790864309,0.0,0.37972166998011936,0.29819870531944837,0.41469387755102044
PMMA,5,0.6184438494251063,0.624550162380409,0.7008817427385892,0.6837399360763847,0.6324860868842926,0.6143159877560631,0.537167045219905,0.5382849907008033,0.7005326750682084,0.718189730200174,0.9001438660737642,0.6376139453062529,0.7616600449127656,0.4490077177508269,0.535460370402879,0.270798755186722,0.3282760852854311,0.46885123349115376,0.4065222510007064,0.44166838736320463,0.5119702425705354,0.4288250833658135,0.36379460400348124,0.4795317813235679,0.3112905805213497,0.3476420798065296,0.8446179323397208,0.9456749705867308,0.8119181536074476,0.824053234171641,0.8533581339231853,0.8544309927360775,0.8665317950680738,0.8484309364961701,0.8049141221374047,0.8185627887042239,0.7746624618113729,0.8062859884836852,0.8322157505751064,0.2518571090607996,0.3930124303033403,0.2536365399534523,0.19326744299833643,0.29906495073396344,0.20915254237288133,0.4051068948548308,0.25584383493946133,0.2571564885496183,0.21615315015000713,0.2371144180545974,0.19894433781190018,0.2189320150751309,0.527528367044894,0.5111213446926087,0.5217018702424762,0.5376069267682037,0.4267984151988161,0.4138125705683101,0.5623195238375862,0.4256854933208343,0.4975910788718671,0.6264051476858671,0.4634134379597842,0.3860509860509861,0.3503665257638183,0.6159842131228417,0.6207230025328113,0.6393103795936885,0.6680054245775089,0.5929161296481932,0.5989838163342115,0.6196593788673463,0.5485352706819779,0.6137606236128403,0.6664857740910147,0.6157920549288867,0.6022607022607022,0.5213227031943924,0.08178232466411932,0.19747638419637317,1.8402144772117963,0.3161770066341037,0.3582105153130553,0.059362913389248616,0.3164511494252874,0.039068025795714584,0.8485353325003471,1.2745551858816724,1.7848392036753444,0.30742636494252873,0.8877155931010207,0.19672131147540986,0.3713714403916431,0.4289544235924933,0.16935189910330248,0.5012543116964565,0.33436182695232713,0.5196659482758621,0.3916788017474516,0.6686103012633624,0.008534644871980327,0.3769142419601838,0.3036997126436782,0.4151120497477414
