Class,View,B_G/B_N,B_G/B_a,B_G/B_b,B_G/B_c,B_G/B_d,B_G/B_e,B_G/B_f,B_G/B_g,B_G/B_h,B_G/B_i,B_G/B_j,B_G/B_k,B_G/B_l,B_R/B_N,B_R/B_a,B_R/B_b,B_R/B_c,B_R/B_d,B_R/B_e,B_R/B_f,B_R/B_g,B_R/B_h,B_R/B_i,B_R/B_j,B_R/B_k,B_R/B_l,G_B/G_N,G_B/G_a,G_B/G_b,G_B/G_c,G_B/G_d,G_B/G_e,G_B/G_f,G_B/G_g,G_B/G_h,G_B/G_i,G_B/G_j,G_B/G_k,G_B/G_l,G_R/G_N,G_R/G_a,G_R/G_b,G_R/G_c,G_R/G_d,G_R/G_e,G_R/G_f,G_R/G_g,G_R/G_h,G_R/G_i,G_R/G_j,G_R/G_k,G_R/G_l,R_B/R_N,R_B/R_a,R_B/R_b,R_B/R_c,R_B/R_d,R_B/R_e,R_B/R_f,R_B/R_g,R_B/R_h,R_B/R_i,R_B/R_j,R_B/R_k,R_B/R_l,R_G/R_N,R_G/R_a,R_G/R_b,R_G/R_c,R_G/R_d,R_G/R_e,R_G/R_f,R_G/R_g,R_G/R_h,R_G/R_i,R_G/R_j,R_G/R_k,R_G/R_l,UV_G/B_N,UV_G/B_a,UV_G/B_b,UV_G/B_c,UV_G/B_d,UV_G/B_e,UV_G/B_f,UV_G/B_g,UV_G/B_h,UV_G/B_i,UV_G/B_j,UV_G/B_k,UV_G/B_l,UV_R/B_N,UV_R/B_a,UV_R/B_b,UV_R/B_c,UV_R/B_d,UV_R/B_e,UV_R/B_f,UV_R/B_g,UV_R/B_h,UV_R/B_i,UV_R/B_j,UV_R/B_k,UV_R/B_l
PET,3,0.5950429428605043,0.4734078794437097,0.8913235412151858,0.7411857086768748,0.44414547737566706,0.7343609052045339,0.6028634572883637,0.7681773592309202,0.6572472203267371,0.6683881815998077,0.8350550096581844,0.6407192712646397,0.818117116760903,0.354170751794188,0.37020560298184446,0.16253310859619552,0.2137023949744798,0.40172205031615765,0.3882809742322626,0.3376093014317286,0.43017461251716693,0.29719423594107497,0.22567859716550565,0.20269589317208367,0.29417563784060885,0.18330631449922896,0.8706904271514283,0.9247431889236266,0.927674121668932,0.9080288870008496,0.8685381041810813,0.9375470278404816,0.8599233811171526,0.9274597959536572,0.8683721533209454,0.8308560677328316,0.8792499572868614,0.9037033821039379,0.8245179063360881,0.13463777200680577,0.24381420276909335,0.20845174842456443,0.12192013593882753,0.4316002767618859,0.1853523952846752,0.5708106772120612,0.20041500951063462,0.15967330711723782,0.13019755409219191,0.14812916453100974,0.15634090218382318,0.08296602387511479,0.6977791828024975,0.5823174387465526,0.5913465707101362,0.6099790592783505,0.5600998379822218,0.5979907911259942,0.5571545521134043,0.6042288557213931,0.5855194993576195,0.491375741686215,0.6859465004339935,0.6377331420373028,0.6667851220090026,0.7713585710898601,0.6018226148127422,0.6201768837249632,0.6771504510309279,0.564347331085519,0.6085391377145248,0.5578439398509198,0.6027363184079602,0.6069459985909071,0.5490087852444689,0.7508088061232542,0.7184361549497849,0.7339493011134802,0.10980844130037358,0.09222217714123424,1.1194253421393068,0.28012769353551475,0.28653968759961745,0.0806508510450657,0.31599785981808454,0.09318137158577325,0.5931275167785235,1.0037307509128433,1.0257537257056522,0.4450370602768736,0.6655630600803426,0.5050870360066767,0.5326814622469266,0.8539524749778715,0.5541500399042298,0.6666401020082882,0.41392539024605346,0.6239165329052969,0.5676164275889173,0.6230335570469799,0.35188125099222095,0.7814023762104251,0.7498333267971292,0.5921511499580628
PET,4,0.8637871130764372,0.7049450549450549,0.7977433344041117,0.8383417243549401,0.824704171089358,0.8626986944345837,0.5215494678066654,0.8237861214861412,0.6786894273127754,0.692028842744001,0.7980365239818629,0.8500904016979798,0.8170361910762809,0.1635739102969046,0.1673469387755102,0.11086572438162544,0.1112728130899937,0.1352360734363329,0.2440342365794975,0.25584540219856916,0.27395321407509343,0.20468848332284453,0.15008471570983886,0.15000623986022715,0.13945444540523544,0.12401055408970975,0.8333103796538585,0.9262480140479973,0.8081333803810868,0.8858287642345002,0.8733715476810839,0.929303831624393,0.8837353947309964,0.9206778514981195,0.7961738825898524,0.8863039399624766,0.8792773291149779,0.9100049652432969,0.927350773467239,0.08671900105586926,0.09599464838197173,0.06677840508115737,0.08743146351750317,0.13678999478895257,0.08576528706048404,0.1577591185747923,0.11528546676245616,0.11036203651009062,0.08947258703356264,0.09820164848888518,0.09293280370738166,0.097270592046651,0.541890166028097,0.6189556650246305,0.540221550855992,0.5746123646746243,0.5793242601677481,0.6845273454516653,0.5695126332175787,0.5863929146537842,0.5803920022084631,0.5152055826493794,0.5789935751626162,0.6177003703995586,0.5691890382544178,0.4510855683269476,0.7140098522167488,0.5303121852970796,0.6887813776420669,0.6222107928469696,0.8236901508851135,0.5954975452041672,0.5444444444444445,0.6689671491106992,0.6904960152254074,0.635380502015244,0.7710221451651036,0.6159400055845865,0.6974369085173502,0.0913645508698568,1.2233277591973244,0.6536304021490085,0.32686795712434724,0.5683326135605198,0.1997094175141989,0.4982348787950106,0.5513098615050892,1.0190826452015822,1.0365933825140603,0.4527554422435772,0.6613297041988552,0.9172318611987382,0.641484871198075,0.9106187290969899,0.7736035395433358,0.7767089402803408,0.942444348474736,0.636595782151191,0.951164979995293,0.6528449858167863,0.22427312469641245,0.8150609889708568,0.7901157089625417,0.6219429211864067
PET,4,0.8528174275490543,0.6804127756415286,0.7940655447298494,0.8287318854808939,0.8124926386871343,0.8532037918420329,0.49612810080063,0.8117933417085427,0.6778241032095658,0.6819436775262286,0.796202215374365,0.8390023566378634,0.8059085008457575,0.1598442845346231,0.1722121949305501,0.11462275545535067,0.11145583788241763,0.14239723607239607,0.2316013059041026,0.2387452421577635,0.291143216080402,0.1999685336689742,0.1520075727695827,0.15170317314899642,0.14053417124901807,0.12466071358325793,0.8219496329337422,0.9201312910284464,0.8254626396648045,0.87937248251007,0.8747493242654112,0.9249614599391692,0.8796055580457195,0.9127822752449936,0.8052828527404798,0.8879094251336898,0.8749530761209594,0.9022983737139064,0.9236195572853321,0.08210203512684695,0.09872075408180442,0.09152409217877094,0.09031163875344499,0.14565350074112823,0.0912878630057081,0.1523980277902286,0.12697060076693653,0.11547435615232225,0.09634024064171122,0.10139728884254431,0.09529538665781613,0.09884050920295143,0.5200464596059537,0.6117272298253894,0.5367739834751108,0.577443074003795,0.5641492986765988,0.6906537262792442,0.5654667091430392,0.5827087469108293,0.5856556406410358,0.5135413775328125,0.5805033959248902,0.6356366214938544,0.564959138927646,0.4365912415039146,0.7047742645902155,0.551467296186251,0.6793564199873497,0.6139155242095253,0.8134690495916677,0.5715992354252947,0.5576307580115868,0.6667324544090945,0.6747690233554066,0.6413503795445465,0.7709974787267571,0.6082120789316324,0.6716921868865332,0.08650464335111638,1.2067898581865062,0.6196126193376027,0.29789829974811083,0.5332418121200235,0.19118300595502621,0.4564100552962861,0.5711471562093969,1.0153779196286086,1.0369845649094025,0.4368749264619367,0.63825005017058,0.9277188849627013,0.6121319897253508,0.9046841426729696,0.7749970533925273,0.7522040302267002,0.9435575603059424,0.6208337036707847,0.9488215224126436,0.6575715662852591,0.2878282315392427,0.8284989933636566,0.7911519002235557,0.6148906281356612
PET,4,0.8832489317930052,0.7386488609583661,0.8058539312382702,0.8494073169771197,0.8363636363636364,0.8723664966994742,0.5293372731110173,0.8403225806451614,0.7010730710270824,0.673051960822877,0.8015062968145527,0.8516814159292035,0.8349090049633655,0.14480139262541541,0.11677140612725845,0.09607475142754461,0.09766471074705628,0.1067689885871704,0.20336772204434958,0.20700717602363866,0.2426042486231314,0.18088911599386817,0.13692325846674272,0.13704831673388757,0.13215339233038348,0.10903647679823524,0.8302250803858522,0.9346443271109633,0.827075781115139,0.9029860096053456,0.8927157392822173,0.9354146904771724,0.8917091164588091,0.9297322137277019,0.8139706520795347,0.890817933206265,0.8895529821939983,0.9131940150859404,0.9373459907089476,0.0859439595774001,0.0742526919718954,0.08087346797859485,0.07905617039047819,0.09472519051470901,0.08227821998597765,0.13301422799929738,0.09683753185445126,0.10471476947121647,0.07748404740200547,0.09064873614742872,0.0924529079592762,0.09416279539486971,0.5324587958291288,0.6171511856929015,0.5467617206379893,0.57318763115176,0.5818232175358076,0.6932486100079428,0.5786891131766865,0.589804458034924,0.5861878453038674,0.5003755386014151,0.5996885978920473,0.6398145579902524,0.5722149096565753,0.4458459468550286,0.7207909871582762,0.5344772031577251,0.6937086748228214,0.6405792514046055,0.8286338363780779,0.6127578090716879,0.5782570210026555,0.6689423835832675,0.6886982646163576,0.6531060364100927,0.7960534136387051,0.6228311595070001,0.7196912725113794,0.10209454945573153,1.2007955449482894,0.6147225279044175,0.27992133726647,0.5655467462124185,0.18373218255525042,0.5161201757138375,0.5242838327296674,1.005672027570362,1.0207660042632194,0.44766461429859994,0.6669461412544417,0.9064318226795962,0.6696270680237356,0.8252983293556085,0.7823848451501336,0.7417109144542773,0.9334327655231964,0.6215073449282944,0.9479918418575463,0.6310915377016794,0.2319069500287191,0.7704050058447363,0.7979528608965057,0.6202738850960196
PET,4,0.8748278981944061,0.7142464785969317,0.7994968452998963,0.8386488609583661,0.8237304112171555,0.8682997912646213,0.5233580417169453,0.8362807513951113,0.6863593455003146,0.6706346078044935,0.803394858272907,0.8523173605655932,0.818958390741251,0.159474450257661,0.14266096441323026,0.10570241993451003,0.11578947368421053,0.13534425199324457,0.24193611909731794,0.22879675917945183,0.28499567712017604,0.1976872246696035,0.16468269609775327,0.14823665128543176,0.14662215239591517,0.12663858599378028,0.8247422680412371,0.9330437325090848,0.8295125847256399,0.8890010515247109,0.8923564967634071,0.9321156394963552,0.8933687002652521,0.9310893410365905,0.8138441445363518,0.8962562396006656,0.8921588975135943,0.91316180108857,0.9313936053815294,0.0899300441826215,0.09418988346351448,0.08725121961749342,0.09114616193480547,0.11797487889570026,0.09650430748840291,0.16326259946949603,0.12057272042200452,0.11737048323900741,0.09509151414309484,0.10319206342617575,0.0995381824179449,0.11030514244032905,0.5296180659509858,0.6315665117744349,0.5414077413590025,0.5816006043016737,0.585423944109241,0.7115924271767914,0.5781331618917507,0.5937880139485848,0.5915197976764404,0.5335106805368062,0.5963703377268539,0.6643356643356644,0.5734442836468886,0.4502801419956375,0.713121209734583,0.5324722797611794,0.6855643462012484,0.613250238170848,0.8190980593652425,0.6011170490617591,0.5681209958640825,0.6524144471666798,0.6893115222742794,0.6487320219542486,0.7975583738295603,0.6172616176234121,0.6971174643123993,0.09857543111952961,1.2016854851906398,0.607511479141321,0.2781381452215277,0.5350251019767807,0.21305485384337783,0.4894693493352159,0.5753167909383531,1.0167294322132094,1.022490863086871,0.4327790414934505,0.6467687620269404,0.9116363207361674,0.6270076161161753,0.8722794959908362,0.7642164750206035,0.72783740220938,0.939833699403828,0.6213460844460483,0.9494842530493783,0.6789308560485677,0.3025782155272306,0.8023615406241215,0.7909247784139932,0.6084028223220013
PET,4,0.8683589138134593,0.71124190700412,0.7875239769820971,0.8294780662137219,0.814347979738485,0.8645054685655834,0.4950772951032041,0.8236333647502356,0.6639805023782381,0.6624010709926369,0.7938088940320713,0.849544311753614,0.8126179987413467,0.12538370720188902,0.13168530508142046,0.09890505115089514,0.10662529945410988,0.12231515294302431,0.20158942481705877,0.20658087917782192,0.2398680490103676,0.1759896222335784,0.1524983265740048,0.13498098859315588,0.13470301697045883,0.1178020767778477,0.8087439343038448,0.9269972451790633,0.8138230819387089,0.8871035585092959,0.8838383838383839,0.926872647557596,0.8787423163666918,0.9230123767568702,0.8011197130735249,0.8931034482758621,0.8842100896116827,0.9102712060011541,0.9337134999595568,0.08058044046285928,0.0839385591451707,0.0891545316235601,0.08500883317910322,0.10683102208525938,0.08834843032634321,0.137487286074382,0.10589469267883364,0.11170887460088352,0.09447444952222683,0.09890474610023232,0.09690050284395352,0.09609318126668286,0.5054157782515991,0.6072299583038313,0.5307592682531973,0.5647142743916937,0.5637214096008245,0.6883645561615682,0.5664864864864865,0.5741324921135648,0.5899996053514346,0.5220958344893186,0.5814027799968046,0.6508288167108438,0.5607049869817744,0.4109594882729211,0.696522696876721,0.5086206896551724,0.6579218514702386,0.5919847782138186,0.8196190024503991,0.5565965965965965,0.5385424249777562,0.6381467303366353,0.6718322698268003,0.6334478351174309,0.8007674961427385,0.5824554376126577,0.6846425765907306,0.08861907202270668,1.2011905788974204,0.5978418677653522,0.25772750481128,0.513196595944939,0.20871600936430756,0.4583709165065296,0.5820646421883905,1.017022225525905,1.0244155075466115,0.42199388187308806,0.6276332588573252,0.9296150824823253,0.614538573737533,0.8708480717798291,0.7896802040415931,0.7334354502965319,0.9435664143691909,0.610390779758689,0.9510569041923213,0.6912806317674834,0.31740132312495356,0.8026783071914767,0.7962585300807907,0.6122725821895947
PET,4,0.8849960411718132,0.7350098231827112,0.7869315919407502,0.8395888306880391,0.83871730223763,0.8719974715549936,0.49492247900037617,0.8499940896016391,0.6924074001335481,0.6464856794876832,0.7800719600948565,0.8523854511100614,0.8274463477062414,0.10585906571654789,0.10298624754420432,0.08421597515330094,0.08861407585364893,0.09041128269776237,0.15798830594184576,0.14986000250741777,0.1763662870877497,0.14623512313916492,0.12183239696695872,0.1148499468476572,0.10931349393796252,0.09501870446938374,0.8101942198680421,0.9337808718713742,0.8177214094017834,0.9131062951496387,0.9027437737441959,0.9295223179326547,0.8885424443370955,0.9371712569890247,0.7996856444289208,0.8854434048190777,0.8730270809104502,0.9112535436953039,0.9276270569684227,0.08033639996282874,0.07073595226255594,0.07540472686347503,0.06918472652218782,0.07458843393837063,0.0763302147302477,0.10500197619779544,0.07624767032511907,0.08391547327977646,0.06868427589633187,0.07326798471506896,0.07654381856280044,0.0693405571503659,0.5187740424820204,0.6028647882889973,0.5420100824197808,0.5611391606184916,0.5836720198871482,0.6814384597024425,0.5695532837423923,0.589286428143114,0.5859079445145019,0.4800615919140872,0.5827796124617037,0.6495243402459898,0.5719903086150057,0.4192172604114401,0.7068707697150952,0.500360086420741,0.6763963395392868,0.6122006076628654,0.8284668629166998,0.5999443096384104,0.5583050169898061,0.6528215636822194,0.6794061907770057,0.6363744877253014,0.8133582772758031,0.5947888946260476,0.6971981057616417,0.09337207476048374,1.205292570677186,0.5566626132663868,0.24460149195131528,0.5325332392046123,0.18009004502251127,0.4971563051578741,0.508681698485846,1.0047880145184958,1.0049891082847306,0.3992469997646874,0.6041591968447473,0.9071823204419889,0.659533532275797,0.8094181459566074,0.7810379319813282,0.7351393796623479,0.9412087696591755,0.5973441266087589,0.9500294175328496,0.6227369980250165,0.26449918912657344,0.7470311292249315,0.7870813397129187,0.5824867535157963
PET,4,0.8805816802339366,0.740478994895956,0.7818624516026025,0.8337332336860324,0.8322974036191975,0.8676580805490909,0.5088372093023256,0.8384176343239519,0.6906455034769968,0.6585106801463357,0.7853381602764522,0.8411450141553948,0.820304808411767,0.13633130482889433,0.11641146446800157,0.09503851834111683,0.10573103095622075,0.10936270653029112,0.2035028204015621,0.17331923890063425,0.2256642393229679,0.1786822771382548,0.13563589158569686,0.1225933848938621,0.12893205410506448,0.10412318355452291,0.8101983002832861,0.9329511465603191,0.8193570777840441,0.908457133372064,0.9066463723997971,0.9291217895608948,0.8912603414891744,0.9277749832327298,0.788632010334536,0.8775501637142138,0.8577199848503977,0.8954740035742488,0.9056850181610414,0.08150280964101611,0.08673978065802591,0.08580972625916447,0.07942567847954188,0.09567901234567901,0.08910521955260978,0.13650765710262278,0.09536384976525822,0.07911265535213151,0.07266392410376962,0.06552203004671128,0.06807697103196042,0.05697261559809003,0.5274021955664816,0.6242719974815047,0.5429825631020607,0.5777636997149191,0.5857788705583756,0.7055212294043093,0.5764328657314629,0.5905168937988872,0.594187467960093,0.5154974237019421,0.5931521045918368,0.6783191810173795,0.5686665337851305,0.4384351290637053,0.7046277349283803,0.5216030565378207,0.6764729173265759,0.6067972715736041,0.8191935994930293,0.6036072144288577,0.5664059350052415,0.6456090539847785,0.688347205707491,0.6356026785714286,0.8027934290929291,0.5963324696033486,0.6939176961208592,0.11662002916486029,1.190950601909506,0.5768204645323289,0.2840837531486146,0.5444060881845285,0.2141874541452678,0.5002941753284958,0.5640158389704669,0.995597257307831,1.0116872078198045,0.4294959796038439,0.6219130853110968,0.9113620269100637,0.6432428171678557,0.8383561643835616,0.7737758945386064,0.7151290931989923,0.9406480464459438,0.6058785766691122,0.9432437732888802,0.6514189077709949,0.2937567665102851,0.7744723048590452,0.7659933320258875,0.5873155869146889
PET,4,0.8690344936210426,0.7371870339847736,0.767023947085309,0.8269956002514143,0.8188710374356759,0.8668477191325226,0.4920783247674468,0.8321093351136943,0.6580001570968501,0.6537387405105612,0.7679144385026738,0.8433105507109749,0.813478637186246,0.11612064892108992,0.11565026293069618,0.0935569988444834,0.10445474544311753,0.10971442039517618,0.18723186523399063,0.18234719449517903,0.1967168047755567,0.1644411279553845,0.13971600519214886,0.12237762237762238,0.12298688035195222,0.10476827445117633,0.8020509489118834,0.9270725119468107,0.8076486510084694,0.8986478052839609,0.8964728797052971,0.9277800744109136,0.8826550945401408,0.9279181457506787,0.7920387068396745,0.8902012976210281,0.8739544754691857,0.9074066432845059,0.9142403388035998,0.07892905201614775,0.07691668398088511,0.08224919235134899,0.07663823590597046,0.08815683617732989,0.0826787928896238,0.12518265952264976,0.08223011067028609,0.08955355179239059,0.08376310098153386,0.08638841496400483,0.09164431607179699,0.06474732255568677,0.5016526824307145,0.6069364161849711,0.5145933692264097,0.5698147489828969,0.5704353322272261,0.6913316731886636,0.5636574074074073,0.5756107328794553,0.5814017551454095,0.5149416188402929,0.5789054409304549,0.6634051655839012,0.5624726171983909,0.3977455716586151,0.6890016122055759,0.4804274784439137,0.6467590946794645,0.5673935371731058,0.8193604490296058,0.5628192848020435,0.5253904685622748,0.6139073629530518,0.6718780922224421,0.6204891261053135,0.8067263508160355,0.5580117098817063,0.679934055581724,0.08430940963760711,1.1865109587881866,0.5529102604330091,0.2372921335063097,0.5172954741548357,0.2090113775440823,0.4637044589983921,0.5566564729867483,1.008989460632362,1.0071642663937423,0.3882505196282207,0.5942369774022558,0.9318966870780343,0.6230249194245735,0.8523313869848523,0.7885158456228427,0.7239847466289263,0.9488195152560985,0.6113503467657858,0.9541158476803011,0.6604281345565749,0.3337724736515809,0.7830250749323782,0.7888152476567708,0.5846717946674106
PET,4,0.8674884437596301,0.708976019467012,0.8020699614890886,0.8442187315460021,0.8317396608035258,0.862957401406781,0.5252430496332935,0.8199378417719029,0.6870256027057852,0.6961691405173431,0.8078437875709963,0.8509725175210646,0.8224751851268316,0.16024653312788906,0.15915067310334,0.10177310654685495,0.0977520570056297,0.11584622043835832,0.22227930135145815,0.22859457615555176,0.25319642786891694,0.19129272033665,0.13634395054923423,0.14074872517723147,0.12260807937632885,0.1120214274460375,0.8387067186425131,0.9293355620559965,0.8255237764061548,0.8917441224712958,0.8721314325452016,0.9283642691415313,0.8856067316209034,0.9187611068799187,0.7998248686514886,0.8851435705368289,0.8699014593987776,0.9056681836988002,0.9256469444781922,0.0897500573263013,0.090513999164229,0.07554550986699121,0.08108676452033478,0.11548157162726008,0.08319522704673515,0.13777679362267492,0.10489125835660489,0.09846760070052539,0.08023304203079484,0.08989231216997215,0.08804302854778652,0.09156441096667071,0.5393210689552619,0.6100078802206461,0.5322502814862474,0.5748199730948801,0.574093100450486,0.6675812159529205,0.5679933335978731,0.585222266720064,0.5707020932707849,0.4890222713631338,0.5781455109590676,0.605558840922531,0.5675998091299508,0.4523091303054764,0.716903073286052,0.5271433167122407,0.7011157711482154,0.6415474591006085,0.8240089069147878,0.5994603388754415,0.5577492991589909,0.6728426696101234,0.6733138524719633,0.6452921755041967,0.7659373151981076,0.6235485923333864,0.7063664780595894,0.08981612446958981,1.2178915809091646,0.6348817934246359,0.3061464793154879,0.5877082678403018,0.19103466249674222,0.5086301584810922,0.5210073452256033,1.020009726950601,1.0217316077237177,0.474477184446973,0.680577849117175,0.9065010089819174,0.6595552412384096,0.872700753585609,0.7774006393811422,0.7755318313839391,0.9325683747249293,0.631700112935453,0.9497489408441865,0.6302623294858342,0.15757659973598276,0.7890511454079867,0.8044100914191549,0.6210272873194221
PET,5,0.7976760618670016,0.7870770197063672,0.8519430208627577,0.775762572135202,0.6171028702459082,0.8284288688956115,0.6253821989528796,0.8680130961303303,0.7585556559663668,0.7747287309325366,0.8353288434356033,0.8723981900452489,0.9050752620379856,0.2943000706602811,0.19702441705268114,0.14971147249909206,0.17838495662073567,0.3499248833715506,0.33575609947746826,0.26140314136125653,0.37828882489842613,0.18003221877332914,0.1468784400062903,0.17909703167872287,0.19095022624434388,0.11108046339349043,0.92907068116961,0.9027796368179182,0.9158706080111516,0.9313644951942824,0.930748729907554,0.9427814350184243,0.8999223141251199,0.9158424357099854,0.8678294896345017,0.8771580063626723,0.8891428571428571,0.9308543713468475,0.9596728934498516,0.10939244799205923,0.2175969303529202,0.11426345783280718,0.10761521399819271,0.20612975764137587,0.13186767689313958,0.23698761595759263,0.17476563171927412,0.11501956539838482,0.10460233297985154,0.13066666666666668,0.11806160096173776,0.2462519041128838,0.642459212097095,0.6298842400537316,0.618744313011829,0.5562769619591267,0.6097159820282414,0.6080071463375021,0.5847718989065567,0.5930720071640819,0.5818549025819737,0.5106489811289175,0.5902180033786502,0.6004564381806534,0.6022282323497357,0.7122960604854754,0.7179092094346332,0.7349764608141789,0.5737504902174386,0.6711729781771502,0.6043933733961344,0.6413666039171707,0.5658810599584809,0.667471883415175,0.5757981505502323,0.6545732443085834,0.6954676489429853,0.6045291244500061,0.607900827743125,0.156457246007142,1.1660418619181507,0.4705074907835909,0.5568373553070434,0.6189915636649009,0.21949137311286845,0.5241793152135545,0.5622312114115393,1.013111608570515,1.0246405473301619,0.19989440766762784,0.6675385296366343,0.9172649170295398,0.7265628065769336,0.8497344579818807,0.7256647580202369,0.9031194820482636,0.9448695310967237,0.6085999281092739,0.951562928972036,0.6675324675324676,0.29333226734889667,0.7894596183654925,0.48539982942777077,0.6281034968411734
PET,5,0.7856160345843978,0.7762671905697446,0.834322153610203,0.7760050300624828,0.6129961335121913,0.7950378832489303,0.5798209308218599,0.8710085361998103,0.7377229512060973,0.7637900530764695,0.8022014956726325,0.8689196108550948,0.9030487323276202,0.27313814108862255,0.17552062868369353,0.1350042378011866,0.15050890085275276,0.32936163497198767,0.27978644054489066,0.26049497423768897,0.33259563705343026,0.16225347686021843,0.1351680754865343,0.18158137971599023,0.14935602032376227,0.08964536766448147,0.924690338563171,0.8859112138938013,0.8830144831306802,0.9187212360289283,0.9193857166638921,0.9332613031914895,0.8716762465535772,0.9044865663855317,0.8465267909387277,0.8539764201500536,0.8592532674869089,0.9157182022098529,0.9550145114479199,0.09756399669694467,0.14301909037319185,0.07984396397891853,0.09278435239973701,0.1467870817379724,0.09886136968085106,0.1979531753820272,0.14650899921745936,0.10064365125804564,0.09419078242229367,0.10971092851973265,0.09578798703996011,0.2229119638826185,0.6204243505849693,0.6084553744128212,0.6012505441449998,0.5416049748297306,0.5909938504265027,0.5932596861991675,0.5637998653091946,0.5903407502097231,0.5742699289660615,0.4913256955810147,0.5652987302471839,0.5850848265723707,0.5778026100490881,0.7259171128296649,0.7203647416413373,0.7473979975464008,0.5507424171919286,0.6531243800833167,0.5670829330771694,0.6292437507427802,0.5542683657572005,0.6783741120757696,0.5592062193126023,0.6334036540222108,0.6787715046287099,0.5843476872730174,0.6241391523356027,0.1561886822070481,1.1863375630106032,0.4615807020984507,0.4946624803767661,0.60882040800283,0.2081456823967104,0.5114336144342028,0.5314462703260776,1.02803738317757,1.0170850381510559,0.17177786122585223,0.5984661058881741,0.9035850615875015,0.7443685738952986,0.9193464279506345,0.7338693861541479,0.898430141287284,0.9399001611571872,0.5867926375562953,0.9506962149441067,0.6429493246149875,0.31290777640627754,0.7700431272807696,0.4447365127049694,0.5736021771400297
PET,5,0.7972027972027972,0.786334184174357,0.840421650111494,0.7791442379474285,0.623726001422138,0.7992620505573874,0.5956256572029444,0.8736875345385647,0.7413447557668881,0.770791553615666,0.8184844908968307,0.8635970090515546,0.9013557184519587,0.2958670542940206,0.20058904378558806,0.14405027366713968,0.16121174020667164,0.3419056648494904,0.3114696184644371,0.28307045215562565,0.3885292492302834,0.16925374307383975,0.13137509338995712,0.17991402562373565,0.1804801259346714,0.10956096791991803,0.9271714462554157,0.8969290345821325,0.8992040252402359,0.9243694026784981,0.9222653154843822,0.9343791611185087,0.8855211004896247,0.9154856325575348,0.8504841346355367,0.8584554895508355,0.8709307267318317,0.9245071125530323,0.9564362790324522,0.09890654012791417,0.21141030259365995,0.10487895409741411,0.09592473913400708,0.17661286959422828,0.11584553928095873,0.21809279552343205,0.16781519524985913,0.1034916376744771,0.09521774434804907,0.12418189545261367,0.10864320771982365,0.2560070600505436,0.6394171596458491,0.618865242626446,0.6220718581829693,0.554604310418264,0.5962012238734801,0.6063306451612903,0.5686516630153355,0.5964213912344191,0.5723998893149386,0.49755676918654784,0.5664369289950313,0.5836524652943992,0.5843680932288526,0.7314884662722834,0.7235361471946934,0.7490899018676797,0.5824175824175825,0.6537391718985934,0.5866129032258064,0.6444931288587931,0.5856051467631684,0.682491995098233,0.570360941157147,0.6530694021477801,0.6870113291846178,0.6100060277275468,0.6448844624650631,0.1775627409330501,1.1772089990218453,0.48817322402228064,0.5552109911678116,0.6257707261516711,0.19373811524344406,0.5421667843414136,0.5503946176736965,1.034623912672693,1.0282917959140017,0.19850770744506396,0.6569008833779075,0.9109947643979057,0.7455353630713555,0.9154711444408217,0.7367512650531518,0.9050049067713445,0.9489062561363547,0.6176093397603148,0.9548521220679376,0.6725320222538491,0.3155381204161692,0.7799229864156595,0.4938094457199082,0.6275224896669098
PET,5,0.7855376280767872,0.7630318731355,0.8330097872684624,0.7685904986258343,0.6046924991112691,0.7856329735034346,0.5759877774476935,0.8635378492335578,0.7240417844800503,0.7490571967316153,0.806768558951965,0.8628886265249901,0.8939513270851382,0.28720606131982884,0.19983513895430993,0.14191539270403625,0.16054181389870437,0.35280641466208473,0.2997448478900883,0.27882697449391,0.3585136146904678,0.16332862079798935,0.129281898177247,0.1767299294591871,0.16603699330972058,0.1110892336772466,0.9186446294685391,0.8873890363320217,0.895921817657004,0.9146743610882111,0.9216570617222082,0.9311579122617165,0.8813886664468417,0.9013820464751275,0.8398470331148091,0.8458333333333333,0.8691397940951247,0.9205179448746773,0.9522281496931532,0.09456940474711072,0.2139654067905189,0.10370706362624221,0.09925803792250618,0.1599432055458114,0.10538583201531675,0.22671816854303078,0.16671753062737063,0.1049756261556564,0.09531786941580755,0.12111801242236024,0.10571238237988176,0.2200072199269985,0.6413043478260869,0.6187546827556292,0.6138594269431693,0.5566992696365267,0.5876079430140475,0.5964359316280761,0.5654648201209805,0.5837266529509056,0.575641380400838,0.49479145050840423,0.5667721138829936,0.5911432336381424,0.5819111254226372,0.7163995556966042,0.7115816869750384,0.7438657590628464,0.5801050698329987,0.6435990290103067,0.5656847294621571,0.6316857688634192,0.574730727338739,0.6786970787049847,0.5555509441792904,0.6488207263844953,0.6767160483967576,0.6088794075028177,0.6262808684386165,0.1386306334699023,1.179863702742171,0.44883711809232457,0.5221023730143166,0.5955510220094944,0.19507535555083846,0.5031767197427249,0.5379265091863518,1.0363495078570195,1.025311002207981,0.20297070441079657,0.6619540930327036,0.9166503081936319,0.7067838008194138,0.8981827032289469,0.7130250617719732,0.8996666012943715,0.9497430264035467,0.6506474209297388,0.9529374852929642,0.654899387576553,0.30763253324123646,0.7796327212020034,0.4870391705069125,0.6211659557180581
