Class,View,B_G/B_N,B_G/B_a,B_G/B_b,B_G/B_c,B_G/B_d,B_G/B_e,B_G/B_f,B_G/B_g,B_G/B_h,B_G/B_i,B_G/B_j,B_G/B_k,B_G/B_l,B_R/B_N,B_R/B_a,B_R/B_b,B_R/B_c,B_R/B_d,B_R/B_e,B_R/B_f,B_R/B_g,B_R/B_h,B_R/B_i,B_R/B_j,B_R/B_k,B_R/B_l,G_B/G_N,G_B/G_a,G_B/G_b,G_B/G_c,G_B/G_d,G_B/G_e,G_B/G_f,G_B/G_g,G_B/G_h,G_B/G_i,G_B/G_j,G_B/G_k,G_B/G_l,G_R/G_N,G_R/G_a,G_R/G_b,G_R/G_c,G_R/G_d,G_R/G_e,G_R/G_f,G_R/G_g,G_R/G_h,G_R/G_i,G_R/G_j,G_R/G_k,G_R/G_l,R_B/R_N,R_B/R_a,R_B/R_b,R_B/R_c,R_B/R_d,R_B/R_e,R_B/R_f,R_B/R_g,R_B/R_h,R_B/R_i,R_B/R_j,R_B/R_k,R_B/R_l,R_G/R_N,R_G/R_a,R_G/R_b,R_G/R_c,R_G/R_d,R_G/R_e,R_G/R_f,R_G/R_g,R_G/R_h,R_G/R_i,R_G/R_j,R_G/R_k,R_G/R_l,UV_G/B_N,UV_G/B_a,UV_G/B_b,UV_G/B_c,UV_G/B_d,UV_G/B_e,UV_G/B_f,UV_G/B_g,UV_G/B_h,UV_G/B_i,UV_G/B_j,UV_G/B_k,UV_G/B_l,UV_R/B_N,UV_R/B_a,UV_R/B_b,UV_R/B_c,UV_R/B_d,UV_R/B_e,UV_R/B_f,UV_R/B_g,UV_R/B_h,UV_R/B_i,UV_R/B_j,UV_R/B_k,UV_R/B_l
PVC,3,0.9509381237524951,0.8501493006443501,0.8926053517064574,0.8262798366834171,0.8637741643371786,0.8795875637024454,0.830476265885427,0.8568281938325991,0.7650869684714752,0.7381345926800472,0.8706191708780148,0.874388897650213,0.883386518536028,0.5047105788423154,0.20634920634920637,0.13747796827431502,0.20124057788944724,0.18319618882633174,0.4073401019239126,0.17625400847222772,0.37960195091252363,0.17444736738780478,0.15749704840613932,0.17469904268868897,0.22453083109919572,0.14147263916794703,0.9447151808018346,0.9220510164443869,0.9110493109745975,0.9545308612248173,0.958558413287108,0.9480822815931815,0.9115551772032797,0.9483434418451128,0.8799916544961401,0.9036034159550094,0.9158424002637653,0.9492595290118961,0.9456447118685135,0.1668372988246857,0.135094307048211,0.1310808567159223,0.18789629986355244,0.3283882931548819,0.19541878380593344,0.22698149558671982,0.18595535751124315,0.1151262257458794,0.10601957925432201,0.15648697659083416,0.23638423565590355,0.18531680329523886,0.7022548004143095,0.5782074505788769,0.6119491391565314,0.5737562972292192,0.6026900169605175,0.636783514921838,0.60683053651619,0.6042149962646954,0.5880385599055675,0.4677685251722535,0.6001025681486449,0.5804699492265911,0.5989937502456664,0.8470241415026691,0.7792785697408836,0.76417627546991,0.709264798488665,0.7534808503924585,0.7751460603189643,0.7167730245016939,0.7106515157472575,0.7487704111745033,0.49807667920700005,0.7633437216458243,0.7016570236548983,0.718053535631461,0.7882088315378242,0.3843589441895125,1.159035409035409,0.5567807251608852,0.36380750676550183,0.06921868865331762,0.2090202688813058,0.3141691831052198,0.5168877399669449,0.9985937384353488,1.0051966458013464,0.5259151724408522,0.5803082816490331,0.9492521999921077,0.8988900654979017,0.817155067155067,0.7602809606027311,0.797270267090246,0.5615233608166471,0.6482752949882827,0.8769363504451155,0.6004576852989787,0.2554215084005625,0.7674501003897485,0.7975046101934319,0.5433692083181321
PVC,3,0.943029917250159,0.8513683548285625,0.903833762886598,0.8433460374837923,0.8638420079468115,0.8733062062971596,0.8341704536394801,0.8535750806261307,0.7773145598993156,0.7569230769230769,0.8852038706475891,0.8711610486891386,0.8861987381703471,0.5626591343093571,0.2717835797420573,0.17119039948453607,0.24556991866724295,0.2521735709508635,0.505273969896891,0.2270987801961253,0.45748446472115156,0.22591048532997718,0.17680473372781066,0.21850963526590028,0.30167553715750045,0.18209779179810726,0.9489536315141568,0.9442715217669382,0.929613662742497,0.9588126458048427,0.9632690912023223,0.9554542841893501,0.9194116336082016,0.9522846411029017,0.8941966706996538,0.9254671251605419,0.934891210106932,0.9559394724065383,0.9513200986536205,0.2739433729995897,0.22474736707457468,0.24544022550157518,0.30464162175207143,0.4327070397548584,0.30192552448987975,0.28785379986628035,0.29454740578693195,0.1502774416955234,0.12296474292579856,0.23958548367119442,0.317243890597184,0.2951926575829863,0.7226352828913364,0.6253215656785531,0.6553493880773785,0.587739010447467,0.6318837154337036,0.6608270202020202,0.634548611111111,0.6426769667349834,0.6090329185698534,0.49285530931804566,0.6343699371715336,0.6002129673450071,0.6162657953784987,0.8390918850145124,0.8173506945818657,0.7698381365969206,0.7261186674551547,0.7522256361774207,0.7759627525252525,0.7209595959595959,0.7449156550528141,0.7489368404473145,0.5373919739881919,0.7788754099656222,0.6993610979649787,0.7414478604889186,0.7950118764845605,0.32895407663045606,1.1343130759501296,0.5434757030238851,0.32663316582914576,0.072855740922473,0.2599354197714853,0.3066394760578846,0.5413390928725702,0.997803485136916,1.0103360632589664,0.4885289619200753,0.6003444103136927,0.9363024544734758,0.8794462527942272,0.8206348250316208,0.7519708200964819,0.7472518844221105,0.5490480863591757,0.6782993873157808,0.8517981097297932,0.6095032397408207,0.29037926489969246,0.77079920926292,0.7757559119965489,0.553104347016662
PVC,3,0.9469272633377032,0.8596484328915804,0.9030108390204737,0.8496441630951913,0.863575585968224,0.88401266323704,0.8228963983639757,0.8568900424728645,0.7737524557956778,0.7559622195985832,0.8825666859360806,0.8765524583054055,0.8886830383538965,0.5354546537957335,0.22698493845609344,0.1537133681252509,0.23556009908386738,0.23006134969325154,0.456390977443609,0.19648175356391215,0.3862671071260028,0.1963064833005894,0.15537190082644628,0.19737385415806424,0.2532823404171431,0.15660845914304858,0.9516631165000818,0.9488874761602034,0.9319092674461844,0.9597921115184722,0.9620998306588178,0.9576385759351059,0.9231755860238832,0.9497315159025197,0.8818420942758132,0.9293704850361196,0.9355438103889668,0.9539728682170543,0.9516364225534673,0.25229395379321645,0.2055944055944056,0.23054993182663305,0.3360058015390194,0.39831465204419,0.28432135687656196,0.25351614329942507,0.2224287484510533,0.11122708863930525,0.12016511867905057,0.23750929061028989,0.257953811369509,0.28560434219053793,0.7282303092701857,0.6445371473976956,0.6581047972812771,0.6098573178925735,0.6456071076011846,0.6781363708274007,0.6254490899759169,0.6473812904243572,0.6055233817909624,0.5032173397680129,0.6458892220293514,0.6030787448194198,0.6340645466740314,0.8313071714251772,0.8425506555423122,0.7745593930293211,0.743132682502668,0.7586574531095756,0.7881268786584401,0.719649413715504,0.7441631172109165,0.7499113579955088,0.5532977732622132,0.7712245542054601,0.7169923031379515,0.7560167284778663,0.7812794718641937,0.2743244833130711,1.1305028492704616,0.4860974940193733,0.2971837071369653,0.07124062365000197,0.2191913248150639,0.2811482803247186,0.5207011315731085,1.001821770153332,0.9997643176997408,0.45284128789364286,0.5780768152509111,0.9542596667714556,0.8622691085924938,0.8463272590644374,0.7525785324914702,0.734514317137358,0.5390959431331737,0.6384919300605245,0.8596807717949724,0.584956733969381,0.3442386518900865,0.7787532406316285,0.7819914506451233,0.5521446593776282
PVC,4,0.9552144075528581,0.6966093713209324,0.8086043639357761,0.8243636077938403,0.7559498052790998,0.869089334225757,0.7277093844601412,0.830348024196716,0.640560104426249,0.731465449393987,0.8298618446068697,0.8467219232431159,0.8433620621491262,0.5464318299020191,0.20096538733223454,0.17184026348291478,0.18875707102451286,0.24849533849966562,0.3676522697744005,0.22651866801210896,0.3096865425406552,0.21185870812072308,0.16220683141822761,0.20875406650048586,0.20740857131633736,0.1621728473155689,0.9797048700399572,0.935896339377352,0.8767960868236013,0.9384640562988421,0.9060567518968466,0.9416022167997022,0.9209685187617672,0.9422081175881075,0.9143682369213246,0.8898771706903854,0.9241993322616544,0.9087793875249415,0.9494314057585289,0.4882699687462911,0.16883339035237768,0.14630737651220685,0.15302156212920912,0.18582518310600413,0.16940320112494314,0.19606812907745524,0.17512944713546016,0.1550321373362623,0.11999152901313002,0.18676064465603232,0.15203435412509758,0.2168320025808533,0.6303584808928502,0.5716767341782147,0.5719515075179091,0.504230185968553,0.5760433859938694,0.5901497582642191,0.5931503617489776,0.5658929976396538,0.6038767004796729,0.3680054458815521,0.6184952854381189,0.5392461895947382,0.5896376726071049,0.777102969594195,0.5907457854633029,0.6761788553884909,0.5102162981882034,0.6700463727108387,0.6679375810699265,0.7063148788927336,0.5940991345397325,0.7281591570338916,0.39419105967778534,0.7737404821083363,0.6011185065574416,0.7331130256894449,0.0926965189749225,0.0553475935828877,1.1490009045308773,0.12422798658902418,0.25306186744378373,0.30016473172262315,0.20396394857118447,0.04106832886223766,0.4763861386138614,1.0028977108084614,1.005128205128205,0.3056950109821148,0.6912200323867451,0.5818845414230212,0.4405080213903743,0.8433516980511472,0.3875066172578084,0.721813098097901,0.8695873862566678,0.6260304984836188,0.47944611014675714,0.5641089108910892,0.26948710518690233,0.7646353646353646,0.6988939441481017,0.6485643192859118
PVC,4,0.9545616465466059,0.6788630653266331,0.800886605626217,0.815016877305911,0.7509245416633882,0.87466047317246,0.7186983346102664,0.8168295459005456,0.638656461910616,0.7166922501672768,0.8301120744343413,0.8374440342471133,0.8327665295792471,0.5297447061151791,0.20524497487437188,0.18332849981356422,0.20409765287699191,0.260484695884806,0.38255324174310124,0.22972700512117422,0.3199890105577142,0.22595867866915176,0.16160900539221476,0.2087544935504335,0.22476631843531536,0.1742723821575451,0.9801991937396253,0.9381654906991661,0.8711535943433285,0.9381248975577774,0.915141941994647,0.9465582700561241,0.9171994045012698,0.9464881548214882,0.9118222584590296,0.8931993752374521,0.9235658274865869,0.902056253532148,0.9481415714919892,0.4734013121492372,0.17062219371391918,0.14888045043865392,0.16456318636289133,0.19446272651485236,0.17377847474414,0.19441282073736754,0.1821404738071405,0.16934366082348143,0.11393473764194352,0.2016095749071399,0.15832717471634136,0.23314096614068366,0.6349719876903653,0.5695901801623441,0.5776377952755906,0.49533271904170506,0.5805944330869633,0.5922883421114692,0.6012573673870334,0.5657759911720659,0.6102521735709509,0.35382667416994934,0.6396861693739159,0.5528038488839814,0.6060617988584924,0.7827270575238696,0.5845971094832706,0.6616535433070866,0.5024237810985136,0.6644519578550085,0.6695228362550114,0.6795677799607073,0.5833136281232757,0.7211141272276644,0.38637216282123427,0.7747200756978395,0.5925940531587665,0.7285573705963393,0.08709297763828952,0.06477320113051939,1.146897025958398,0.14755434782608695,0.24402272547936557,0.28565826110827874,0.2197002512345144,0.04835260573419927,0.5125026376872758,1.0005607476635514,1.0018839994617144,0.2849464474871513,0.671933784800602,0.5683012946253433,0.4314043460130658,0.8329035585353275,0.394338768115942,0.6873273889371104,0.8656025726499078,0.6214588928354847,0.4656264850308886,0.5739607512133361,0.2194392523364486,0.7633562104696542,0.6660127898309075,0.628410756009663
PVC,4,0.9670154141043048,0.7322129731427673,0.8251625301549659,0.8380989787902592,0.7894467616274494,0.8810513399042078,0.7587754447828178,0.8386590248881212,0.6660242290748899,0.7679042481987479,0.8425246382889495,0.85575676631182,0.8508990318118949,0.5834597875569045,0.18018690120936076,0.17013533957558163,0.1906520031421838,0.22822066577476982,0.39116494478090486,0.20263664048725757,0.31726466200832215,0.17101950912523597,0.1645340367731013,0.19748374921367165,0.2239462623247044,0.1538431140090891,0.984189879938186,0.9398809523809525,0.8876506414409745,0.9420491803278689,0.9132283396242787,0.9491196164338266,0.9193170985354017,0.944562455745762,0.9210654737698252,0.9031768770540154,0.925225931580902,0.9092715804026613,0.9504269353729109,0.5831120973174307,0.16602891156462585,0.14474536737073992,0.17971311475409837,0.18382576250596552,0.20046292469207241,0.18424473524568855,0.18530551043358742,0.14485563237088245,0.1144349877812421,0.20117195559773862,0.1502635444569256,0.25462344704787343,0.6581044119395886,0.5818763073765639,0.5805588351042897,0.5124433489703427,0.5897213914685976,0.6024959647257981,0.6083579735856495,0.5794053947627485,0.5797581058188551,0.3918533783487526,0.627271290883236,0.5659098076316619,0.6024091642719364,0.8076663891861894,0.6163318467063977,0.698780007870917,0.5436113540589966,0.7002203683299228,0.7176882799889769,0.7395623891188646,0.6286276826146879,0.7376590631525036,0.4257903275310212,0.7753199557592036,0.6646168401135288,0.7389678384442783,0.13402709601413706,0.05221072436500471,1.1541650371529137,0.11754442911628661,0.299313321561703,0.338157430285916,0.19359036928583048,0.04133695523798276,0.45785039333426425,0.9939091362955567,0.9933218725204971,0.3515199058638949,0.7239544325751902,0.637070488906342,0.45223638074061406,0.8193977317168558,0.43889474965511643,0.7837159113203845,0.8808487273012512,0.6625996421018383,0.49702767607574505,0.5616534003630778,0.31782326510234643,0.7598518910341179,0.7379878407530889,0.6792542078915211
PVC,4,0.9490001979805978,0.6984002201171338,0.8243215161464611,0.8178745480270397,0.7709640503531826,0.8699456136202411,0.7508412048485832,0.8135480070685254,0.6639892375262137,0.7541714330795629,0.8469866166567215,0.8337918566263166,0.8403207876766714,0.5744209067511383,0.23053339098305883,0.20277627696271974,0.22920924382958655,0.27070754903121425,0.4360368881532277,0.25479385413710626,0.3713332024347143,0.2089581767103233,0.17924342235020316,0.24179524337226152,0.26579940260965257,0.19076544386215658,0.9790735393013964,0.9404195084287738,0.8883887602150067,0.9445679927518327,0.9199212770610102,0.9496938606652325,0.9261120335576334,0.9458654813820866,0.9199771829034755,0.9101062036412676,0.92599173553719,0.9142471008806348,0.9504597561469599,0.5064678191384153,0.1949556041693476,0.1629157016125508,0.23424759080800595,0.22934616225672425,0.23763031606817805,0.22524687581927813,0.23381415632338143,0.18946339078352278,0.12575859743762643,0.25520661157024793,0.179178655506147,0.3053428930206181,0.653440720123179,0.5849356427776895,0.5786279995271681,0.505169154028722,0.5840847344174509,0.5992127533950009,0.6180758017492711,0.5726127975368097,0.600913457752579,0.3875451511133465,0.6437320310346185,0.5599225786064149,0.5939444050712654,0.7840420071854397,0.5965358334657556,0.678671342448481,0.524196468079971,0.6870890262629444,0.7015154497146231,0.726223307855961,0.5990999881577389,0.7335616977714781,0.4288327008367244,0.7691701784096727,0.6352504345078211,0.720450429167651,0.0796908106411363,0.06252278527160045,1.1537594590243117,0.13842621582133163,0.28199472170796075,0.2837366171222401,0.21924203199932096,0.047330721437334286,0.4889449473215611,0.998006975585451,1.003785574258095,0.30251804204581106,0.710243709134139,0.5453974731224986,0.432601166605906,0.8372242795041056,0.4261740763932373,0.7157600346634104,0.86191615357465,0.6356151593600137,0.4627804820135344,0.5674927041598655,0.29337319382162436,0.7604272290948421,0.6783809224976467,0.6540915395284328
PVC,4,0.952996195307546,0.7026995166804196,0.8159394367954744,0.8184674600369191,0.7640608976887276,0.8702479338842976,0.7399886049161648,0.8222457710271204,0.6540228064618309,0.7434075477656719,0.8428863868986693,0.8395129615082483,0.8421365691172972,0.5790266328471781,0.2146646233643758,0.20648059564909946,0.22155453438592354,0.27743156898319793,0.4276269185360094,0.25227901676705194,0.35146591310490993,0.22509502692429523,0.17748302542239067,0.24023370863186627,0.2656716417910448,0.1960107859465461,0.9796773683378144,0.9422567694541728,0.881190278807976,0.9411619790597413,0.9212801257422284,0.9501303646070439,0.9277024070021881,0.945910951466043,0.9198533903481979,0.9072130180009274,0.928154616562513,0.9121938509640438,0.9502101519560298,0.498299857662502,0.20500555223370634,0.16562677254679525,0.20702114555532744,0.21336884387006635,0.23093158962049415,0.23951859956236324,0.21836103917801356,0.18941152514762777,0.1331731377260655,0.25671481190249557,0.1750477679346882,0.28132072421597154,0.6667719021310182,0.5828562340966921,0.5835005310987843,0.5083960858535014,0.5821623961900264,0.6066761139977956,0.6175347427266644,0.5819403279984192,0.6214195782184451,0.38542106993565356,0.6422130340618233,0.5584384764466241,0.6097704995472976,0.7901341752170481,0.610567748091603,0.6726071049215154,0.5238996496597269,0.6839847286180974,0.6928830105495198,0.7080429904334475,0.6157676348547717,0.7310355681460498,0.41928514395754074,0.7625516834022446,0.6402325673377368,0.7262134393575561,0.09191522762951335,0.06472610589044235,1.14162982734173,0.13846282442429056,0.24739347680686158,0.2629122710694537,0.22669795333072612,0.049257572757869725,0.5179754761283589,1.0025,1.0006235709831635,0.28001568935085314,0.6900499088964589,0.5684065934065934,0.4263580105432042,0.8254233046959712,0.4237890249508923,0.6972498721328245,0.8463076983411114,0.617824707773867,0.46727380716689765,0.5690581789720845,0.28048076923076926,0.7578466015381417,0.6612669150813886,0.638358551849798
PVC,4,0.9670347255560889,0.7110831926504653,0.8248244136854643,0.8311198428290767,0.7889807162534435,0.8856643078635605,0.7756830164563029,0.8396808552450575,0.6570979158474243,0.7768363808322825,0.843561723521835,0.8508020128951093,0.8535631002727165,0.571051368218915,0.18318872443170664,0.17878999466053314,0.1974459724950884,0.22762691853600947,0.40065198377991573,0.20170953826489854,0.30035766222536653,0.16759732599292174,0.17382566204287517,0.17380645697428013,0.21634690989149236,0.15106122287656615,0.9825862752875844,0.940863646032759,0.8773226074410877,0.9370672601384769,0.9168729641693811,0.9501013695229426,0.9248006241331485,0.9446001924766726,0.9164935435251945,0.9088185654008438,0.9171776599270799,0.905944909344491,0.946549061051947,0.570765569218564,0.1640927462242076,0.1248196563633979,0.1729723046488625,0.1605211726384365,0.21606189747196822,0.1963852288488211,0.16552993849115025,0.13031080695751354,0.1010126582278481,0.17857142857142858,0.1296199442119944,0.24664661409641492,0.6531752953302149,0.5914438502673797,0.590490435330237,0.5236459498322416,0.5913584623262043,0.6126143893972862,0.6154575253741953,0.5899917058335638,0.5850535770564135,0.4066705675833821,0.6328849264270779,0.5737854090837158,0.5905635855224292,0.7959248394513597,0.6322836205189147,0.6933795166496103,0.5444559833839271,0.699318602544409,0.7281476806563584,0.7443228940405197,0.6582013507642482,0.7382603214623384,0.45708241436737634,0.7638565623890489,0.682069947776547,0.7212004253475641,0.10889028508599702,0.05407866776529772,1.145919401356302,0.1325076898170633,0.2731236008012254,0.31997176027612173,0.21384558124147057,0.04291405356368083,0.45101715571388395,0.9974596077634387,0.9887889366272824,0.326652284761718,0.714110817108329,0.6061022539857064,0.4407823409514723,0.7914880349208825,0.45398251578436133,0.739169710537685,0.8704894885472231,0.6548116289648898,0.49714037786455256,0.5540451860879347,0.32801544558479834,0.7596670247046187,0.7210433418317318,0.6673117175467004
PVC,4,0.9637262327101687,0.7089566890485728,0.8263114415530773,0.8293257897218294,0.7909706901985503,0.8842134541264355,0.7734962028368224,0.8357939374901838,0.6519495864513588,0.7725856697819314,0.8486341993150114,0.8507269155206286,0.8550472500098849,0.6090804002072787,0.20002355990104842,0.19958694754233788,0.21424642464246424,0.24724235739048217,0.41411372034807487,0.22180254751476675,0.33811057012721846,0.1856636471051595,0.17078749162033205,0.19831258875616073,0.24011787819253438,0.16132220948163378,0.9832481881905667,0.9399156261984916,0.8872576780657808,0.9421929644106151,0.92807123714014,0.9485214942433529,0.9202517907532016,0.9461052807626376,0.9180554426469393,0.911993605653948,0.9303412616339193,0.912471221927805,0.9446614583333334,0.565244940794424,0.16376187838240935,0.13866260074057937,0.2286772269080436,0.19650730526497795,0.21916673569121178,0.20156283915780335,0.1936697746372873,0.1466953906186489,0.10361364688065289,0.23921406411582213,0.1413057643021589,0.26949055989583337,0.6651776890540381,0.5889619130572491,0.5733732000944213,0.517106001121705,0.6008037508372405,0.6080419856364928,0.6215052914231558,0.5925458489449813,0.5946658274654812,0.3983607299732826,0.6343280640201837,0.580790513833992,0.6017312610662995,0.7953512274182709,0.6298994378018845,0.6958454638445196,0.5348930374168737,0.7102557030849849,0.7217267776813197,0.7469594060969831,0.6670084795898245,0.7348255379410724,0.44088212652266445,0.7659951906019632,0.6801581027667984,0.7311036789297659,0.0898140155379424,0.05775679491704907,1.1422105764649833,0.1307308768089505,0.25543542362885785,0.294113032905832,0.20667442440362396,0.045429450272103475,0.46532041442824257,1.0010048231511255,0.9976473751428377,0.3047794694710407,0.7111356990437051,0.5862434277642626,0.43090363572184964,0.8141972367794188,0.45324090964368235,0.7174366031059564,0.8672392830529082,0.6478680076469121,0.4894707784525593,0.5599577897160399,0.3066720257234727,0.7651408214021643,0.6930623136085386,0.6662056429305303
PVC,4,0.9516959898557615,0.6676230152491747,0.81799539652647,0.7999607304142942,0.7613990762307055,0.8757051003905172,0.7586179091238963,0.8087969865808678,0.6148520335496123,0.7387877354772602,0.845551061678463,0.8304472454549024,0.8366254164683484,0.5891583452211127,0.2137635591888068,0.21837204436074492,0.24857647751816217,0.2694327109075836,0.4283854680288746,0.2242067491835665,0.3547045436710351,0.19413673049533156,0.1720658942224324,0.20348837209302323,0.2626536301880866,0.19066317626527052,0.9799604743083005,0.9429807651115966,0.8833778400385238,0.9375540635169091,0.9256644880174292,0.9486118581654186,0.9301624737945492,0.9448921346428272,0.9157924697080588,0.9130434782608695,0.9244152409290024,0.9188093785409222,0.9478155339805826,0.5055335968379446,0.19431949620871353,0.15996147616337608,0.21365901882440166,0.2179520697167756,0.2161446481029418,0.2061932215234102,0.2113237639553429,0.14178254858908676,0.11590002100399076,0.2445243408546161,0.1839536302623551,0.2685275080906149,0.6666272422629608,0.5784106751643099,0.586586468530094,0.5003444223834029,0.5951565268753691,0.6070345425184135,0.6187098553808567,0.5966436327739387,0.6107161095180108,0.3927702955480733,0.6337241325045244,0.5743026070394032,0.6071091538219566,0.7842696629213484,0.597450707030472,0.6726422140975744,0.480003241622432,0.6721795629060838,0.7149946827366183,0.7299129132679197,0.6438696939782823,0.7186235612994462,0.4254115226337448,0.7529703359823746,0.6524344272052696,0.6989226171752123,0.08806438947781704,0.07127177618980897,1.1378876781223806,0.1513625962138548,0.23475126742712296,0.23937254901960783,0.2243243243243243,0.054732493942884375,0.5049740713302996,1.0020157226365651,0.9977708115639149,0.25336683811692645,0.6802390438247012,0.5480565371024735,0.4232870954182429,0.8025984911986589,0.43033076763053885,0.6593393536121673,0.8403137254901961,0.6146904969485614,0.45962584898915676,0.5558260133347445,0.2962104414432574,0.7614768373389063,0.6341827319486435,0.6268127490039841
PVC,4,0.9618903651841834,0.6964643095396931,0.7994364126439598,0.8256037698802278,0.762944920248291,0.8815025476952245,0.7162701580712119,0.8299568119356106,0.6282475200755786,0.7362028301886792,0.8219103704631834,0.8437880513767233,0.8409790761942361,0.52573792664492,0.18027704744339362,0.147145307522666,0.16952680149224425,0.2153689007621592,0.3429711261207884,0.19363723455213155,0.28975265017667845,0.17957801920957328,0.1501572327044025,0.17537484859875538,0.1953336737499509,0.14871693643900513,0.9804480329296288,0.9322700645657844,0.8601401664476566,0.9415807560137457,0.9008977446901686,0.9472925674284538,0.9152453424298085,0.9402536715620828,0.9149350649350649,0.888060649697175,0.9196215549156725,0.9017892124853075,0.947701868366894,0.48765138921871287,0.12233291999828964,0.11957950065703023,0.12653411880216003,0.16702430479527042,0.14861025324274246,0.16959678124726668,0.14302403204272363,0.12544642857142857,0.11176993774088348,0.16824352118469765,0.14405119498498106,0.18155038134054316,0.6178678678678678,0.5692029270595641,0.5671060397403108,0.5044005708848716,0.5752170667504812,0.5808733933414567,0.5886909677165664,0.5621511125088451,0.575599008537593,0.3738941967445152,0.613596837944664,0.5451219512195122,0.5792870071614071,0.7844159949423107,0.5751042568258714,0.6819594727523116,0.5204170631144942,0.671787215652379,0.6833064738021304,0.7204986040659038,0.5933249469297901,0.7225085572648228,0.4021585279547063,0.7785375494071146,0.5895357985837923,0.7282600141654207,0.10306931470288093,0.05055443988474635,1.162638469284995,0.150586317743469,0.268848855920562,0.3560950737370568,0.16831026767216373,0.03832519300456909,0.4567514110666217,0.9986891196934558,0.9978292329956584,0.322914624102906,0.6728190566335384,0.6025983201193186,0.4387496725748712,0.8226753944276604,0.38778466971521713,0.751991836414302,0.8924929400690305,0.6260048064970581,0.4741610209547818,0.5480245067297024,0.27941917918725423,0.758584396789896,0.718028157966979,0.6367329231740022
PVC,5,0.8793355167107287,0.733872558690077,0.8254365146635023,0.8397093479968578,0.7976930950318872,0.8419068562004242,0.6904950320935549,0.8329603015667334,0.7033858080848034,0.8097954366640441,0.8516335682254964,0.8417724005185214,0.8728476299302573,0.5007694432387642,0.2916946143223516,0.23359891507035088,0.24116260801256872,0.2786001102275411,0.47639990575669516,0.3263430932911281,0.44430046727137085,0.26105529625820745,0.16136900078678207,0.2571001494768311,0.3152767411713871,0.18235549076007723,0.9537890529406966,0.9290346661689917,0.9394471438487608,0.951213572530238,0.933605076270118,0.9543755903248328,0.9107555719966708,0.9462900505902193,0.9068256136429489,0.9403651115618662,0.9410712107039734,0.9613840719332049,0.930178303616064,0.36976914919650866,0.29085988895628234,0.2844310154750725,0.31349947235976944,0.31214018573769803,0.3230257484292226,0.2934893184130214,0.2330101180438449,0.19648992094043627,0.18223123732251523,0.35096994591077313,0.40695247270391777,0.23758540243292786,0.6035297825401827,0.608805229581791,0.566522423288749,0.5499041073997123,0.5927179689037592,0.5930402496346329,0.5580591320934669,0.6195106525949642,0.6027591085956845,0.41087549863531386,0.61306988483988,0.5830713518245852,0.6060248080330775,0.7057201386700283,0.7054422304481373,0.6332808811959088,0.5951734057855202,0.6987207242668765,0.6450606311964293,0.5886981402002861,0.682398513775248,0.7135950949180521,0.45218349779550704,0.7239706578324656,0.6167376338095427,0.7133293955503053,0.46117037966739877,0.0907163053722903,1.127498102706805,0.3052552671032905,0.14641809803100128,0.08186561016749697,0.2576947842884739,0.29027450980392155,0.5258242035643965,1.0014036072706856,1.018386785628165,0.47133108479096403,0.6671578947368421,0.8695481644179478,0.6310084825636193,0.8146976979509233,0.575278150398485,0.5288646837033933,0.5713333071823637,0.6390641768619876,0.8594117647058824,0.5710102489019033,0.27559828759912974,0.7502411381721726,0.7578241430700448,0.5983157894736841
PVC,5,0.8853948563978984,0.7219493024169777,0.8147788246229245,0.8336998350742166,0.787959761081421,0.8517687797583914,0.6438859812275618,0.8436370777690495,0.6824100378787878,0.7886466313101551,0.8282695408639565,0.8455223880597016,0.8682387213605228,0.41468810492632247,0.2374533307133032,0.19046009548354387,0.2005418990025917,0.24033322854448286,0.4034155747058592,0.2639820061421342,0.36256873527101335,0.22210385101010102,0.1403260656059713,0.20792667402189596,0.2370384917517675,0.16069600818833163,0.9478409925720349,0.8987575872534143,0.9252711274810723,0.9467001987587716,0.931173409434279,0.9508988902084442,0.9063587032141365,0.9364725667437461,0.8969025267772217,0.9309940100372348,0.9329511262909652,0.9542089167873812,0.9239478832785248,0.2886703126275406,0.2003034901365706,0.1807243707796194,0.23238551089116943,0.22372838677186505,0.24046848765305703,0.22271694262789296,0.1647256674374606,0.14738844547371904,0.1235227456694188,0.2493291046596731,0.29615322710445835,0.17828747450360072,0.6065696596868961,0.5843063254314581,0.564968855948908,0.5230891719745223,0.5776553894571205,0.5742889736831753,0.546036513079902,0.5979146173519575,0.5878795019834256,0.389999010782471,0.5920166909420147,0.5644956818001744,0.5894136166863441,0.7204542765881935,0.6871486417423438,0.6814633761728298,0.5683519108280255,0.6939024390243902,0.6168128712481806,0.5805342606496483,0.6585874483572693,0.6975766859117867,0.4191809278860421,0.7109790182261938,0.640519768639569,0.7008264462809918,0.49064522455383414,0.08134102775487771,1.1520787051729608,0.3261973161229389,0.14147516225152046,0.10594700686947987,0.24467035559559044,0.36005333542491863,0.5381219222278825,0.9982981871994079,1.0079980462787717,0.49413610511865075,0.6545477524539748,0.8819768582074917,0.6281160444392102,0.8151697873690892,0.6191019637165006,0.5666353728723621,0.630225711481845,0.6406725861107537,0.8868975253931527,0.5633101262240335,0.30240473547909724,0.7543195555284206,0.7755638360462835,0.5976323882546236
