Class,View,B_G/B_N,B_G/B_a,B_G/B_b,B_G/B_c,B_G/B_d,B_G/B_e,B_G/B_f,B_G/B_g,B_G/B_h,B_G/B_i,B_G/B_j,B_G/B_k,B_G/B_l,B_R/B_N,B_R/B_a,B_R/B_b,B_R/B_c,B_R/B_d,B_R/B_e,B_R/B_f,B_R/B_g,B_R/B_h,B_R/B_i,B_R/B_j,B_R/B_k,B_R/B_l,G_B/G_N,G_B/G_a,G_B/G_b,G_B/G_c,G_B/G_d,G_B/G_e,G_B/G_f,G_B/G_g,G_B/G_h,G_B/G_i,G_B/G_j,G_B/G_k,G_B/G_l,G_R/G_N,G_R/G_a,G_R/G_b,G_R/G_c,G_R/G_d,G_R/G_e,G_R/G_f,G_R/G_g,G_R/G_h,G_R/G_i,G_R/G_j,G_R/G_k,G_R/G_l,R_B/R_N,R_B/R_a,R_B/R_b,R_B/R_c,R_B/R_d,R_B/R_e,R_B/R_f,R_B/R_g,R_B/R_h,R_B/R_i,R_B/R_j,R_B/R_k,R_B/R_l,R_G/R_N,R_G/R_a,R_G/R_b,R_G/R_c,R_G/R_d,R_G/R_e,R_G/R_f,R_G/R_g,R_G/R_h,R_G/R_i,R_G/R_j,R_G/R_k,R_G/R_l,UV_G/B_N,UV_G/B_a,UV_G/B_b,UV_G/B_c,UV_G/B_d,UV_G/B_e,UV_G/B_f,UV_G/B_g,UV_G/B_h,UV_G/B_i,UV_G/B_j,UV_G/B_k,UV_G/B_l,UV_R/B_N,UV_R/B_a,UV_R/B_b,UV_R/B_c,UV_R/B_d,UV_R/B_e,UV_R/B_f,UV_R/B_g,UV_R/B_h,UV_R/B_i,UV_R/B_j,UV_R/B_k,UV_R/B_l
LDPE,3,0.7970228977652095,0.39812385722235466,0.7305863708399366,0.6230871851212431,0.30652454780361754,0.7804303439610492,0.6208775908024028,0.8308187961653308,0.5411084529505582,0.5579845268795873,0.8068338270265759,0.6800690385596045,0.6903392184090458,0.2168414437767566,0.4049606487002146,0.17942348053283078,0.22910617593973162,0.20829295865633077,0.2811763782000942,0.21724947288857063,0.335965739431086,0.26064593301435407,0.18988295973021224,0.18315323960115149,0.19993723767308672,0.17314024995040667,0.9308441027318829,0.9075611792100522,0.8560462346141968,0.8444057546046001,0.7993494612726164,0.8992767321443248,0.8402145643693107,0.8718381112984823,0.8668199874555719,0.8345067323770131,0.890729959695477,0.8980617072047558,0.8799669952664263,0.11446916407655815,0.18826062123808268,0.1383067896060352,0.13942087418674975,0.2486277698719252,0.09710692857729925,0.33772214997832684,0.2571173494692987,0.10876019234789881,0.11893866056499165,0.1130155111346334,0.11081341315359819,0.1244191601163851,0.5063427219952699,0.4214327897151683,0.46668077004442565,0.46615222728867056,0.3414464534075104,0.49220145255387543,0.40390447308567096,0.48874800570996724,0.41854215653342297,0.48080630290838994,0.6564912557113597,0.591626435149499,0.4400017179178835,0.430875080627822,0.32512606187252985,0.41523164797969114,0.397360575236759,0.25963639976157366,0.37595745525260943,0.33382297194844585,0.3938617852044672,0.34984884111521664,0.538345486547649,0.6830786198203875,0.5388453892652846,0.374677890396839,0.386642613435821,0.07404226897571681,1.1980650967451627,0.19604503344273191,0.08958333333333333,0.06375865957789592,0.17835777905791644,0.11204800376500118,0.4790924432777049,1.0638219266648195,0.9952886836027713,0.1810834600304073,0.5362549416642561,0.8784266049649005,0.45818424693478366,1.055347232638368,0.4545303477213244,0.37127192982456136,0.4354760753987434,0.6346435060043426,0.7095066279708212,0.6389930620663792,0.3539299898402143,0.8846189376443419,0.5239257421781227,0.5943014174139427
LDPE,4,0.8356617213017984,0.6716646386937237,0.7980518421910662,0.7024332810047095,0.4036656596173212,0.7573639148535072,0.4677982309347358,0.7594345179658354,0.43861924686192466,0.5111800228496817,0.5765303867403315,0.6476104527976144,0.6501494225022212,0.2894022273818425,0.2855124229697374,0.14399250081512877,0.1726844583987441,0.42763343403826787,0.2814782813604587,0.30442266316041117,0.33921068132731197,0.2628033472803347,0.1974049290027746,0.03938121546961326,0.20693714196029192,0.19073580486228897,0.886946951353731,0.8867654526150579,0.8439949759625797,0.8726462057919571,0.8748938072881735,0.8906537443352627,0.833383206655096,0.8983266164359558,0.7942298288508557,0.8167353317232562,0.7830251819626872,0.899940237343123,0.8475223546944858,0.10671362535769315,0.1799843050362369,0.09701589501494218,0.10796069434223628,0.2419852448021462,0.11773679723605689,0.5322281405230714,0.1251971263360785,0.15031784841075793,0.11881422550551689,0.0669288044842299,0.10138307863058141,0.13240499254843516,0.5024373106143779,0.43411388576859933,0.43230357577231815,0.47654093836246547,0.47966135859705705,0.5626540510455593,0.45886730053741215,0.5698465432684702,0.5112629918712338,0.4117563403650154,0.4490946632782719,0.49767560881989165,0.5093987302377692,0.39734750340345176,0.34623693078717704,0.40836779372415466,0.43564857405703766,0.3690385003023584,0.45388407410352233,0.361099627945432,0.46879449454200284,0.4518138067699276,0.4376866556055938,0.36376270648030495,0.4429991043630315,0.4472799701232416,0.0939487913486005,0.06077303623858746,1.2460567823343849,0.13620974401321223,0.1536820480404551,0.08337593896252014,0.21013997951519292,0.05443064617975163,0.49944377491424863,1.0918727915194346,1.0060294956408375,0.29261687011814574,0.5810063920795886,0.5344704198473282,0.5596267546152918,1.0952681388012617,0.4720891824938068,0.6922803413400758,0.5723836866323199,0.6439057698873336,0.4244159124394864,0.6525910818577917,0.3671917110858238,0.9124093538662104,0.6776700553440358,0.5973470466669871
LDPE,4,0.8180568645931512,0.6554971356823354,0.7726753204343212,0.6853813559322034,0.3932266408018105,0.7453296703296702,0.46496658805031443,0.7435847131758612,0.42422323539344814,0.4885906040268457,0.5669651014069067,0.6339100074536111,0.6364112903225807,0.29952089224002515,0.2758377148238248,0.1402971671156829,0.1736111111111111,0.4224054316197866,0.26463893249607534,0.303311713836478,0.3143294357686573,0.26051165146909827,0.18454342078503153,0.050292344235337114,0.19391157663489075,0.1858467741935484,0.8735826404019744,0.8811400848999392,0.8397218600608432,0.8633510591927469,0.857620985979195,0.877189002812812,0.8285977859778597,0.8878919783245981,0.782009484291642,0.8103136882129278,0.7620094722598105,0.8876298394711993,0.843426051878606,0.10858642002756905,0.21938704109716844,0.10195567144719687,0.10496033475721384,0.23821800090456807,0.10929135287179022,0.5320418204182042,0.12374522519321311,0.1501185536455246,0.11468631178707224,0.0679127198917456,0.10138209288350933,0.13288615788733055,0.49050078598697505,0.43118820621468923,0.433334987346797,0.46600316249651197,0.4571555126036885,0.5491858484212194,0.4498612434245951,0.5633329378732155,0.4999798330173839,0.40221880703102486,0.429418125025029,0.48387235137685514,0.49834423379418824,0.39452054794520547,0.35195974576271183,0.4121470748771895,0.4167984373546647,0.3407022630264959,0.4183669426726358,0.3408855568901959,0.4540277613002729,0.42822570886943895,0.4197963692248583,0.3544912098033719,0.42639615681564724,0.42847089990893283,0.08748854079477061,0.05942186306436698,1.2219614824405243,0.11905252317198764,0.12933080208827719,0.07328958226902975,0.2028227914270779,0.057066258138644195,0.48980747451868634,1.101676408247158,1.0180421909696522,0.24774031281930362,0.5751068644707066,0.5193112519430826,0.5540545973545612,1.0810001618384852,0.45668383110195676,0.6735089384591045,0.5552717412661611,0.6271562990067956,0.4150389378271416,0.6370328425821065,0.3785085747318389,0.916358253145818,0.6395897194058004,0.5898918783002263
LDPE,4,0.8409377462568952,0.6917851252650593,0.8247117102484977,0.7167981784634712,0.43626232662551107,0.7874040543200157,0.48101383344164894,0.7766463534499705,0.46682318052638083,0.5463854934024124,0.6028960817717206,0.6713366297778824,0.6686509532620063,0.2950748620961387,0.2799026152517082,0.13866331005359753,0.16951281749303185,0.4218712418824661,0.29258020074788427,0.27388357626961285,0.3677216434047572,0.25800074138144075,0.20828948433578887,0.035562180579216354,0.19460795855898283,0.1852626498270453,0.8938725597239813,0.8970107214246774,0.8712883959044367,0.8745579991375593,0.8792344918609766,0.8963922294172064,0.8329392768583127,0.9036469666637653,0.7977861900426471,0.8285900297619049,0.8082372322899506,0.9038617107335972,0.8504789670970428,0.10940297855614273,0.2022078866073051,0.10059726962457337,0.10754635618801207,0.18315002199736033,0.12127219065239418,0.41560463641081824,0.1368265297240839,0.13824332742345105,0.1193266369047619,0.06457990115321252,0.0985651637075829,0.13013096395020593,0.5088898525585429,0.4458245583874157,0.4511345447697957,0.48416144809617406,0.5027496612736112,0.5699972168104649,0.4714544257979599,0.5825457708885287,0.5322619623006284,0.4201887566680344,0.45108523447401777,0.49942900647126,0.5265966112740306,0.4157415437987858,0.3620578501740663,0.4219941625082384,0.4355716048818394,0.4084641747031163,0.4928631068347183,0.3718739717012175,0.49665862628020085,0.48445303689382957,0.4403866320156841,0.3630386565272497,0.444359852810557,0.4496578690127077,0.08536682298704396,0.06487310051722064,1.2477262561502909,0.13295650036864096,0.1850197628458498,0.09049025398700532,0.20669529328386207,0.058169446518961075,0.511997145660512,1.0688907422852378,0.9814866760168304,0.338552703869398,0.5840294171055022,0.520109689213894,0.5754380337596728,1.0876695989264948,0.4801753092487917,0.710592885375494,0.5983855089584564,0.6474757160128403,0.4346942162476143,0.6655070912496655,0.3535168195718654,0.8871669004207574,0.7098343929047956,0.6092246232068276
LDPE,4,0.8317731277533039,0.6591185589262587,0.8051725544586767,0.7123787837148129,0.41855998692383134,0.7561358727665424,0.4832102881638486,0.7628117023365404,0.4557903634826712,0.5289731051344744,0.5910400838354729,0.655721627240987,0.6559983896940418,0.32205789804908747,0.30850437580942663,0.15195398547768624,0.1869577166188999,0.431390977443609,0.29597486746514823,0.2931174089068826,0.34969566071077945,0.2670752324598478,0.20444172779136105,0.04244170814776002,0.21187870228708172,0.1935185185185185,0.8894245518692203,0.8912483912483913,0.8558779282183537,0.873908155323013,0.8634683059379037,0.8852605681055692,0.8427732079905993,0.8977412011906847,0.7883410250182171,0.8238344411445812,0.7893152746425884,0.9030923437833227,0.8522853957636566,0.12293465398606303,0.23464791321934178,0.10930582419944122,0.11372481190002595,0.2233507060448127,0.1244464325654216,0.47027027027027035,0.13670985816844686,0.15875637600194317,0.12393343704332249,0.05927598026920826,0.10983152058008104,0.13963210702341136,0.5066094721176573,0.4433780348847401,0.44410995410353843,0.48727948003714017,0.4747543887904654,0.5547994269340975,0.46459974163437096,0.5823060763407191,0.513290113452188,0.42163815880962313,0.4469564526382708,0.4968732717913813,0.5229153798641136,0.41293880766873853,0.3641423437636953,0.4241721364062577,0.4400649953574745,0.38464325978418423,0.4469914040114613,0.38108930282952036,0.48892147925006935,0.4541734197730956,0.44430538172715894,0.36975524475524474,0.44982345684264263,0.45740168828494954,0.08326709062003179,0.06180226487832303,1.2156922841161597,0.13756635700066358,0.14935398474850842,0.07616427588917273,0.2164007167847086,0.05662599915860329,0.5149628252788104,1.0913660025130139,1.0029179810725553,0.312509810076911,0.58223528296521,0.5125596184419714,0.5526463737852382,1.0704926825530612,0.4654114134041141,0.6765182346200956,0.559599135390057,0.6447649116818841,0.4241060159865377,0.653903345724907,0.37958475438281575,0.9134069400630914,0.687490189923089,0.6000094795715234
LDPE,4,0.8302880270344611,0.6618258890022765,0.8008346289174373,0.6997213828827061,0.4221884248602433,0.7547280860080043,0.4870023980815348,0.7530418400188398,0.45883991894630194,0.51211935417944,0.5680473372781065,0.6612137617198227,0.6562310644314279,0.3261031867656882,0.31584111782714497,0.16262989935357172,0.19707255817603891,0.45388030253206185,0.2901593031468257,0.31093525179856113,0.3617630897244682,0.27250084430935495,0.207725321888412,0.053388918773534154,0.21242791573496528,0.20105029287012724,0.8867991014403384,0.8852192493496841,0.8574004120879121,0.8698719058334775,0.8696795471765387,0.8860435913534846,0.8441035361014037,0.8996477322765302,0.7952288218111003,0.8236463460810299,0.7727272727272727,0.899453738477296,0.8521146484922042,0.12438884728890454,0.2537625418060201,0.11375343406593406,0.11234204604465986,0.2418326870793778,0.12032469279756032,0.5258544097612983,0.13764861294583886,0.15837390457643621,0.12410071942446042,0.06263188992994007,0.10938033458518266,0.14788535150779572,0.4985023345960708,0.4383591919727711,0.44620331437051697,0.48347793981908804,0.47069973785037306,0.5462985098414217,0.464327387897983,0.5707494850261449,0.5175570045765664,0.41155303938972315,0.4412381105916492,0.4993589195657749,0.5165980230642504,0.4156902475552815,0.36126950448658446,0.41770962156814245,0.4374192357393391,0.3767291792700141,0.4428241294127022,0.3773962327054509,0.478608778323562,0.45968166538414806,0.43678932975099555,0.3778413670804449,0.4537994700401744,0.45090609555189454,0.08754195301262586,0.0659135997408802,1.1812892359516154,0.1253624989642887,0.1447331988449824,0.07852620817112972,0.22154720279720277,0.06141692150866463,0.5098240537639427,1.0962631747045672,1.007168458781362,0.2557563850687623,0.5774248157737503,0.5077912737733739,0.5453662091582655,1.0610932475884243,0.47054436987322895,0.6716506467307465,0.5529471904368684,0.6321678321678321,0.41683656133197416,0.6526345265319456,0.4153944426700734,0.9128136200716847,0.6510019646365423,0.5892750448117905
LDPE,4,0.8474984217171717,0.6899827288428325,0.8104186873585516,0.7227217401546978,0.4162563532401525,0.7709545526026104,0.47505183137525914,0.7796263520157325,0.44286986800550654,0.5398782831518257,0.6166540052333925,0.6705799206878951,0.6648834238262535,0.24956597222222224,0.24097189511697284,0.11623019721952797,0.14079861792767678,0.39747458703939004,0.2436703884258531,0.2461184058972587,0.3113077679449361,0.22439063891813105,0.17360666239590006,0.03498776061450156,0.15371628253955788,0.1499520919833919,0.8889276829747306,0.891511595929966,0.8284631319141434,0.8507369916533475,0.8620844564240792,0.8922065227050565,0.8336003662165256,0.8911336568151743,0.7171325187477057,0.7791180348683888,0.796996547277341,0.8717345872518286,0.8041122399612967,0.09226203465281718,0.17068475570629757,0.06223280003525938,0.06948144201740365,0.13198562443845463,0.10739358393317339,0.3259899290455482,0.09475077194530217,0.05920604121873197,0.06578112028129121,0.033362452681059945,0.059778822709857196,0.06376390904692791,0.4927755014017684,0.43603970696605837,0.42723994192309495,0.4831930902453141,0.4795321637426901,0.5687939341284258,0.4641688481675393,0.5976548620158711,0.5222275334608031,0.41313828820643284,0.4494417485303981,0.48464866227056996,0.5164639812532827,0.38412766875134785,0.34180068490181625,0.37946700388740573,0.4176127509906059,0.3542586625293392,0.46011373509201486,0.35782068062827227,0.5280113703659837,0.4452278521351179,0.4312647646738143,0.34832524559119427,0.41551514133310935,0.43279059431942146,0.07646313455294211,0.05587976656807099,1.242051683633516,0.11824847250509166,0.14743640229975585,0.07008996974816328,0.18165880535960263,0.053206966787213705,0.4886322950232725,1.080047647409172,0.9731025854879065,0.3142532072658794,0.5582816318856928,0.5139383859982577,0.5641138380366136,1.0885669537979639,0.4835030549898167,0.7015830511144365,0.5684988017129611,0.6453228701423384,0.427069044352995,0.6495703544575725,0.35687909469922574,0.8869196552682791,0.7034014672996195,0.5760011280315849
LDPE,4,0.8365570218633052,0.6794252738193381,0.8047084654793852,0.7155700376884423,0.4164980166761111,0.7702585868112867,0.4852158622923511,0.7746057960756557,0.4601762588439737,0.5254086781029262,0.591388589881593,0.6785153797865662,0.6580074450626425,0.2761473311010439,0.2663212028422251,0.1360494429535659,0.16009736180904524,0.41977657249251193,0.2668395818596243,0.2596362963305724,0.3101726239628799,0.2474657619264347,0.1839757820383451,0.03664155005382131,0.17733835530445702,0.15934835688268023,0.8858493456471308,0.8859499562232155,0.8561055254790754,0.8624928905805661,0.8663760508874161,0.8973721590909091,0.8430006850879196,0.887804231635673,0.7823856762642148,0.8181604659902292,0.7938118606005157,0.8977020331453954,0.8195081888013913,0.10180767715673832,0.17542970370029032,0.1005413766434648,0.08736929605810036,0.19718873715582047,0.11687677556818181,0.38461977620461296,0.09797252528821945,0.134768932978466,0.10893461104847803,0.047450719454379106,0.09576285665470699,0.08333735929271945,0.5020019148750979,0.4528415183358353,0.44434297798711914,0.4809622863344488,0.4713707577032496,0.5635830128078037,0.46977201096966964,0.5913851017585458,0.5198059498035442,0.41790074741191213,0.4465683742002146,0.4983640939597315,0.5216881120012948,0.4048220036556706,0.3763671456144113,0.41473613380755553,0.42488921045491546,0.36234323035621274,0.4544985923311789,0.36420940608243624,0.5197391819798459,0.4562585197658568,0.43869829627222506,0.3734451377021818,0.4344798657718121,0.4416120417577082,0.08015632477269102,0.05516163922605456,1.2331934436614143,0.12449004821362344,0.14257051811636964,0.07388910735351946,0.19407030919102075,0.05204243588672626,0.4966160599963416,1.088471849865952,0.9891793697180317,0.291195856873823,0.5701350822239624,0.5007178178337853,0.5528582301806674,1.072848206508829,0.46919685169159764,0.6848813879381566,0.5508454581203304,0.6381194409148666,0.42903683902765016,0.652140113407719,0.35563314421098574,0.9060105836821736,0.6918942247332077,0.5732674236491777
LDPE,4,0.8394950051128766,0.6432691175893592,0.7903885480572597,0.6878311030883334,0.4074594192722316,0.7477922995407983,0.47909017214248245,0.7645396750647516,0.44406622961842324,0.5048551578434161,0.5687055734142256,0.6541781090623774,0.6496155402670984,0.2972941083929836,0.30227174638050774,0.14658486707566465,0.1906761370325315,0.44058485812234105,0.27669845755327915,0.26865671641791045,0.3301938623341967,0.2573121533030761,0.19384065331328973,0.049531398560239054,0.1904276186739898,0.19024686361796844,0.8781651862654116,0.8903126601742695,0.8498441288534812,0.8699024050191704,0.8671864437333814,0.8863143631436313,0.8315801914667297,0.8906913012729843,0.7865119227580826,0.8173199981039959,0.7652876562434241,0.8929078319212078,0.8343206393982135,0.11763666092182598,0.2485904664274731,0.10936958780741254,0.11410770303241548,0.2470142863581054,0.11793134598012646,0.4430327384469921,0.12305516265912304,0.15862876091090847,0.11978006351613973,0.05412230124994739,0.10855447077545051,0.14226610249177246,0.4844374578935549,0.4411579892280072,0.44140392623438435,0.4784540615598241,0.4550758935857679,0.531098756049758,0.4646321662017569,0.5839282881167698,0.5183195314077964,0.40903238113405505,0.42477446498644766,0.4891916283467274,0.5063405797101449,0.38913092297327645,0.3607719928186714,0.41111441602220905,0.43036334181902336,0.34927370654480167,0.41574337026518937,0.3711644947749698,0.5015865460891639,0.4483942637850939,0.41833182316753303,0.34770824062462075,0.4357729167561993,0.4280714756258234,0.07902298850574713,0.06163278476928041,1.1905025284450061,0.11279195411852713,0.12786093292151737,0.07242778894274342,0.20184893094987733,0.058990790646352334,0.5006338920974786,1.091276680365902,0.9940114487010129,0.24401763224181358,0.5704156099580766,0.4953304597701149,0.5327121652145853,1.0557838179519596,0.4581913390408112,0.6556189118555477,0.5247665208653505,0.6264896600070102,0.407460849637143,0.6478377236230455,0.40613814132308096,0.9085865257595773,0.6270859571788413,0.5753842968790435
LDPE,4,0.8338386423593338,0.6936237002158133,0.8039510589000447,0.706173227110396,0.4160822441823398,0.7765556253928347,0.46542441125520856,0.7658538500804963,0.4521656550642058,0.5409023102044107,0.6117787947478721,0.6565466384247274,0.6695358378247929,0.26554317439067604,0.25740631744163234,0.128693955530263,0.15737215964836546,0.40002390819254063,0.27922690131992456,0.2778219954117702,0.33851651156398477,0.25129030926132373,0.18094585332419466,0.037509088576194345,0.18816192045187102,0.17343737430617004,0.8818942731277533,0.8865071682109436,0.8514664143803217,0.87200972517692,0.866189035243859,0.8994838480021358,0.8301204819277109,0.8998946259220233,0.794140473418704,0.8168369965934015,0.8151707639003465,0.8940581758985562,0.8460246360582306,0.10048458149779735,0.16876411745724426,0.09834867119635332,0.10363391655450875,0.20963866144535423,0.11800302571860816,0.45367469879518074,0.12464875307341061,0.13911525029103608,0.1111111111111111,0.07659627124236924,0.09703122991903354,0.12411347517730498,0.4959120879120879,0.4388917659243915,0.43933074452274795,0.4812673555788228,0.4932216905901116,0.5631441255747581,0.4487057755026215,0.5773550581349364,0.513244101451023,0.41880106490406677,0.44664953548132047,0.4877790485872835,0.5072695253307122,0.39476923076923076,0.3488261695149318,0.4120523515029484,0.4336504757135704,0.3959728867623604,0.4689630569208816,0.3468604219130578,0.47136755516886814,0.44752602596567387,0.43436151657027444,0.34836924293338606,0.42872876689117634,0.441618544456731,0.08228824623175218,0.06391052526462952,1.2619655145751179,0.1402464065708419,0.18911355484608408,0.09371680371404965,0.19836809458390572,0.053060545575515636,0.5066968325791855,1.0813222583903916,0.9857350800582241,0.3097574377894654,0.5788491304743695,0.536297820152708,0.5823447173956461,1.1091780715997832,0.48636550308008214,0.7243309290134405,0.6007003186843451,0.65205445235419,0.43392381902860944,0.6663800904977376,0.3522280839600404,0.8973799126637554,0.7079833581913808,0.6113539105890922
LDPE,5,0.470998862700498,0.45515041738856515,0.7468008948545861,0.2058738704095366,0.2975086281276963,0.02844408833692223,0.43298452632750756,0.009818007662835249,0.20686404967842092,0.17783857729138167,0.6424636572302984,0.22187873952931791,0.41216216216216217,0.13463273069532136,0.10013387935107891,0.12671140939597317,0.07700442222649491,0.15045297670405522,0.04612148830687566,0.11427140153623512,0.027837643678160922,0.06642271013528499,0.055016951168738476,0.15723029839326705,0.11572596729158358,0.1279885654885655,0.5541359541359541,0.6630828025477706,0.6139091357483422,0.5225517363363008,0.6520927337793683,0.6836995083089563,0.6417418291145379,0.5438386443175539,0.5013420089467263,0.46363696852751357,0.5961676334484781,0.6409045449494388,0.6198034372207916,0.06601146601146601,0.08035668789808917,0.14232476571491204,0.07057366900536524,0.19441419013536643,0.1615734113400137,0.20715740471341285,0.08979554245717443,0.1428222854819032,0.08144254441413268,0.16567815942123446,0.1314590510056673,0.12960529773479793,0.29005299633102327,0.026562892292242027,0.33007170304638905,0.0237284350399196,0.28447963800904974,0.20086403572642106,0.12989420874686444,0.11475896461648064,0.22274804177545693,0.07449768160741886,0.17543673901535203,0.11453019582030606,0.13686609686609685,0.47411333061557276,0.04599548079337183,0.5655033078477202,0.048238512645860085,0.22846153846153847,0.15756516673947868,0.0928127385756353,0.0563999050106863,0.19919495213228894,0.10448222565687788,0.1448385389094759,0.08567824035982666,0.08347578347578348,0.009866198134883092,0.0159912109375,1.5105923627040885,0.025718029922463692,0.03926637124569178,0.027922814982973894,0.05539906103286386,0.013510828531690841,0.3455299539170507,1.609245630174793,1.0218015886428933,0.034752492983818,0.4083199729980592,0.22611163670766318,0.4056396484375,1.343138577789772,0.21185977940373485,0.3002831117676022,0.25548240635641317,0.39089924160346695,0.21860719252930658,0.4838709677419355,0.11200551977920885,0.9829305391245563,0.20994805039708603,0.43945658594211456
LDPE,5,0.46205435933639255,0.4863398718503086,0.7239174530381868,0.21128711956772733,0.26079082402656206,0.02746957329292732,0.41223885507484787,0.008303184864480161,0.17623792890897885,0.2016988584104312,0.6123505140219595,0.23579587234668364,0.4166206896551724,0.11471937875044123,0.10609693777271119,0.10221359908281154,0.0781415970073431,0.11530335043766979,0.04594554963585708,0.10780281844601634,0.02579918154320621,0.05023628518594616,0.05015419574744359,0.11329463598853065,0.12686896416491003,0.13724137931034483,0.5581680528897419,0.6603890728476821,0.5796894716629176,0.4967821928322607,0.6219711725749902,0.6524408965305496,0.6465991316931982,0.5207885304659499,0.429591920518926,0.48414115908111105,0.5486150545775759,0.6451381215469613,0.621832985162569,0.06190019193857965,0.07900455298013245,0.11812146815164316,0.04977268701659089,0.15364238410596026,0.1419711390850476,0.18716835504100335,0.07535842293906811,0.10493472370473765,0.07027160189690214,0.13950406965739162,0.1303314917127072,0.1299480422090096,0.2913073127682619,0.02237714508580343,0.3595470149548199,0.015949380327354493,0.3006080902441174,0.2170604537554606,0.12835410944432707,0.10667136067593733,0.1962173735725938,0.06882312456985547,0.18803548029432518,0.11637908149721266,0.14101910105991045,0.5017850695976573,0.0438280031201248,0.6018624472240856,0.04021335564503478,0.26760377192209395,0.16877260557095214,0.09164377773082613,0.05022589919615091,0.1493678629690049,0.09119064005505849,0.14368511238786413,0.08622245818954075,0.08876041489542595,0.00698501954926855,0.010510269576379974,1.6803812549642574,0.01999263429262903,0.029382957884427033,0.023166881586553428,0.03424704354364618,0.010365227594973842,0.28767016116413713,1.5837997676629,1.0227075498987561,0.027208944156066395,0.3850911974623315,0.24451961516496068,0.41062259306803595,1.472597299444003,0.21213237228389542,0.297574465633462,0.26644137133709817,0.3750085446715428,0.22216789713000537,0.4636989516507589,0.08659837364029992,0.9900202487706103,0.20261251497347557,0.42759714512291835
LDPE,5,0.4913127034553085,0.4538394828129927,0.7374164506888555,0.21374709976798142,0.29917734624209524,0.03886907794192562,0.44157616421220214,0.011841950990737484,0.21066546661416438,0.18918621902302324,0.6378909472736818,0.2433139982547097,0.430062078985603,0.1169941561752363,0.10647272153894671,0.13040512890465147,0.08323665893271462,0.16660137668588057,0.05853285787060621,0.13242736111900835,0.033298159221479655,0.07048433368959892,0.04780482444090334,0.15187879696992423,0.1297674657358452,0.13895126139215427,0.5513603553581343,0.6601131018445114,0.613604683579593,0.5060946462715105,0.6659785629217944,0.6894767107533065,0.6430399684977357,0.5264089179863753,0.5048097386566783,0.4643974711028801,0.5904001006542525,0.6418549614019271,0.6301670146137787,0.06435313714602998,0.09291263675281432,0.14981879007527182,0.0696104206500956,0.19936482731242555,0.17200178902306565,0.2229769639692853,0.07343183225692294,0.14480292840725292,0.07075803052557635,0.1602918973326623,0.14317912886685075,0.13549060542797495,0.31450791970357095,0.02794301424643839,0.37898619704902425,0.02353524775395469,0.3040234357119971,0.22686963532033955,0.1385475449607088,0.11691384384557679,0.2359877152572118,0.0761570939217717,0.19912820512820512,0.11338949235202839,0.14303867403314918,0.48804918767050776,0.048237940514871284,0.5784150404569253,0.047952378327729694,0.28543964846432,0.1747047944231043,0.0965666367807605,0.05251312828207052,0.22496435230887354,0.11073050266868478,0.16851282051282052,0.09133229882509422,0.08530386740331491,0.009277430865298841,0.016393442622950817,1.473813302553744,0.02806572562858403,0.040259576612903226,0.02940359325801074,0.053773723701633074,0.015111695137976347,0.34224647567075944,1.6277004320691313,1.0156606851549757,0.03936860494135263,0.45563046647230315,0.23438893844781444,0.39810310289849143,1.3099119896118887,0.2089766210851345,0.29889112903225806,0.2522689386923504,0.39017213476533763,0.2186899828161326,0.48685766257389723,0.12638022083533365,0.9805872756933116,0.1986523583728475,0.47175655976676384
LDPE,5,0.4878230518843876,0.45058832882811256,0.7655814802977032,0.21197169059011167,0.31431164558398095,0.03131794181592297,0.4566532258064517,0.017851608504307937,0.24070342553581242,0.20951544062264627,0.6737663604584992,0.2404903456621245,0.42919206782986474,0.11522020471391034,0.10232151375417395,0.15350897219305054,0.08223684210526316,0.16801860570650634,0.05430168754529454,0.14587286527514234,0.049401847145602175,0.08817243695426512,0.06126035651518956,0.19161043817575807,0.12484873993791762,0.14042463737649777,0.56850306065665,0.6814845661339857,0.6325363542290724,0.5269731755189436,0.6774601168851682,0.7102038224649183,0.6677381648158971,0.5593362543115503,0.5556308213378494,0.49143688421609466,0.6058835117210585,0.659422712582191,0.6643137254901961,0.0865887590428492,0.11222736973608868,0.16066663035782364,0.08338785463629335,0.21679039646185436,0.18280525747666518,0.2489772063120982,0.10683322457350612,0.1635901778154107,0.09118561132050519,0.18110184516383215,0.14950406775883204,0.15022222222222223,0.32413079470198675,0.03788659793814433,0.3592871666068652,0.03274616079494128,0.29177395945503065,0.22332680624592058,0.16456115187289677,0.13774121347770854,0.25770389249304915,0.1293461912766522,0.19861793445986073,0.12895460797799174,0.15423728813559323,0.4716473509933775,0.05762886597938144,0.5850177410995495,0.05747515808491418,0.2715014747881455,0.19355324597077872,0.12136591824350416,0.07446615449761056,0.24785681186283598,0.17198973723790145,0.16390433515089348,0.10660247592847319,0.09678550555230858,0.015133612070532631,0.02880780653372932,1.25476160040905,0.03576886071650914,0.0521620213597291,0.03461680858941133,0.08524563002236765,0.02158310002545177,0.38206046141607003,1.524043303121853,1.0187489048536884,0.05393196906440353,0.516061606160616,0.22536811488820216,0.38099278744166315,1.1082704844688738,0.21602807176410663,0.3125162802813233,0.25819141058867084,0.41960069588269405,0.224790022906592,0.5112370723945903,0.22230614300100707,0.9821272121955493,0.22161385257682567,0.5108910891089108
