Class,View,B_G/B_N,B_G/B_a,B_G/B_b,B_G/B_c,B_G/B_d,B_G/B_e,B_G/B_f,B_G/B_g,B_G/B_h,B_G/B_i,B_G/B_j,B_G/B_k,B_G/B_l,B_R/B_N,B_R/B_a,B_R/B_b,B_R/B_c,B_R/B_d,B_R/B_e,B_R/B_f,B_R/B_g,B_R/B_h,B_R/B_i,B_R/B_j,B_R/B_k,B_R/B_l,G_B/G_N,G_B/G_a,G_B/G_b,G_B/G_c,G_B/G_d,G_B/G_e,G_B/G_f,G_B/G_g,G_B/G_h,G_B/G_i,G_B/G_j,G_B/G_k,G_B/G_l,G_R/G_N,G_R/G_a,G_R/G_b,G_R/G_c,G_R/G_d,G_R/G_e,G_R/G_f,G_R/G_g,G_R/G_h,G_R/G_i,G_R/G_j,G_R/G_k,G_R/G_l,R_B/R_N,R_B/R_a,R_B/R_b,R_B/R_c,R_B/R_d,R_B/R_e,R_B/R_f,R_B/R_g,R_B/R_h,R_B/R_i,R_B/R_j,R_B/R_k,R_B/R_l,R_G/R_N,R_G/R_a,R_G/R_b,R_G/R_c,R_G/R_d,R_G/R_e,R_G/R_f,R_G/R_g,R_G/R_h,R_G/R_i,R_G/R_j,R_G/R_k,R_G/R_l,UV_G/B_N,UV_G/B_a,UV_G/B_b,UV_G/B_c,UV_G/B_d,UV_G/B_e,UV_G/B_f,UV_G/B_g,UV_G/B_h,UV_G/B_i,UV_G/B_j,UV_G/B_k,UV_G/B_l,UV_R/B_N,UV_R/B_a,UV_R/B_b,UV_R/B_c,UV_R/B_d,UV_R/B_e,UV_R/B_f,UV_R/B_g,UV_R/B_h,UV_R/B_i,UV_R/B_j,UV_R/B_k,UV_R/B_l
Nylon,4,0.6479447756510824,0.8393406420064674,0.8102918586789554,0.9005131469032182,0.6890644033164368,0.9212116296987145,0.6815795752803626,0.8186724443569037,0.7706201794427829,0.8015522811441178,0.8740919125025085,0.7418316054037073,0.9216886627444745,0.2486664574835268,0.12122407129899833,0.11694558978090387,0.08922391503241975,0.19089158709576012,0.3573253314950732,0.14757814364113575,0.18463659641520583,0.11651975444671808,0.11508155385706406,0.09351796106762994,0.1542177191328935,0.07226904118301797,0.9317601515525904,0.919235591681439,0.9192010151037616,0.9504767268777407,0.9350158247359118,0.9575930067086807,0.8968838526912182,0.9101717864094102,0.9221886944276806,0.9187204178227517,0.8675456997302967,0.9361606412563389,0.9400364151325107,0.08220080718227495,0.107354403562627,0.07625557693094838,0.08476485497043086,0.10316905750339102,0.17946737141695468,0.12272826323817826,0.08855885588558855,0.08376584188292094,0.08074914313693488,0.09525236525536196,0.07893014886307868,0.08112482298199473,0.6097570673134269,0.6230422827083251,0.6004075435512227,0.5487050104466433,0.6437823314753177,0.6093985260321738,0.5944144715963187,0.5636614716906688,0.5777574698029243,0.4576919732150622,0.6502193423753371,0.5428503600538102,0.578646783532958,0.7693133473818139,0.7917347467421193,0.8147275051941825,0.6895967201482242,0.8336608252797048,0.7514066090815437,0.7631307521421771,0.7194712961136319,0.7696280991735537,0.48660753108966,0.8345474302732725,0.7169818786104297,0.7692155151899738,0.41217302639319187,0.05339960238568588,1.1812270501835984,0.4209163659187196,0.2922835264087964,0.4407404502313907,0.12722938747712084,0.05885355319984296,0.4296437100940684,1.0147159693209453,0.9864341085271319,0.36327971753628874,0.5770148408750859,0.8865445703753088,0.5455666003976144,0.8652845777233782,0.7538443433233956,0.7960730414294129,0.926896227155071,0.6038820074064615,0.6077738515901061,0.5520787639518449,0.28415539065910084,0.7763565891472869,0.7737936445664967,0.583889360669659
Nylon,4,0.7097381952349178,0.8483509547104308,0.8540365111561866,0.8971515199872337,0.7276344297813669,0.9010655704992617,0.7231810355183599,0.8398466827360019,0.7753628905017355,0.8010716677829872,0.8768610046399032,0.7759990560100691,0.9225567797621416,0.24512305216469757,0.15314817737099576,0.11789046653144016,0.12941833559403174,0.2038605475674611,0.409266871532905,0.16866215512753774,0.24949618682577943,0.12720889870621646,0.1238327883062133,0.10744401855961266,0.17562146003775958,0.08488126963923472,0.9413002227538982,0.9344515464802025,0.927793978724278,0.9465373061622148,0.9377946893870461,0.9563440156965338,0.9119087874452682,0.9278098529225842,0.9209738736552617,0.9205609387137659,0.8761652270589241,0.9390118690705983,0.9408310565591486,0.10667436680141902,0.14036291879370252,0.11586643118248656,0.13371762604530324,0.16994788650839607,0.26508338783518637,0.16946286903368452,0.10421846685490328,0.10790261263447383,0.087084508769778,0.1203711622338151,0.11109285802291675,0.13118297108836605,0.6040410493950406,0.61259367936873,0.6714153858501545,0.5750941899662898,0.667878400511325,0.6430325596134041,0.6246610304673791,0.6061231783345907,0.6121265098537826,0.46271485235786686,0.6621454007121994,0.564041463124032,0.6418238491048593,0.7636864592900211,0.7559379832665847,0.8255949275653116,0.7272655165576045,0.8136859345663724,0.7558821199397925,0.7706970808741426,0.7471310010721518,0.7704624920534011,0.5063023358307625,0.8113071660064818,0.708566662695103,0.8000319693094629,0.5290722782772564,0.07957292506043513,1.1667014395994157,0.494152735264108,0.35827762485253634,0.42133333333333334,0.20453945632092901,0.10619782642935895,0.477570564516129,1.0060971964851455,1.0013550869965853,0.45512694737668247,0.6490254082749118,0.9014565584390091,0.5671635777598711,0.8301689964531609,0.7432697590456009,0.7880849390483681,0.9058039215686274,0.6389108823788159,0.6542762639785793,0.5575100806451613,0.1917628071014406,0.7515312483061413,0.7817368441706235,0.604854723021437
Nylon,4,0.7286897797322235,0.8605847212881275,0.865996921331929,0.9211586495850456,0.7482340870526025,0.9032270916334662,0.7456811896268387,0.8505642447040189,0.8051198988661953,0.814224257015432,0.9004890667313367,0.8042167487684729,0.9332987800015948,0.22034630334916958,0.1478814732761008,0.11508547354775986,0.15957618241882202,0.1823921707904187,0.439601593625498,0.15038678904966132,0.2507226291823401,0.12116303875479004,0.12373209140782256,0.09777292752920254,0.14482758620689656,0.08416394226935651,0.9468431687904655,0.93420659640739,0.9354349430187751,0.9558006569076679,0.9478809887343704,0.9628033659904874,0.9219011635395646,0.9377065640296196,0.9343790531776913,0.930226844648268,0.8864495307656376,0.9485676816523914,0.9488442129252809,0.13720153408387975,0.15061654648632503,0.11096991063376241,0.16471351526702077,0.1888746750299179,0.2776129110939469,0.16220857842084926,0.10136802911768397,0.14587386511024644,0.12214396855294406,0.10361374156015117,0.12224908815212492,0.1419908839329318,0.617212819589485,0.646128723912697,0.6788909486580157,0.5603215024669743,0.6935613682092555,0.6374266687807199,0.6314522921429431,0.5863553040567466,0.621283567774936,0.4750571881048742,0.6782503527514614,0.5506946379523108,0.628394072887465,0.7834593686232145,0.7905448462641389,0.843475457403079,0.7587935699506605,0.8499396378269618,0.7616933565879181,0.80227008382465,0.7667968438670598,0.795516304347826,0.5275382720394158,0.8374118121346502,0.7331316428486127,0.8152583099719664,0.550875402371045,0.09268272896893,1.1947201689545934,0.5181579050685092,0.394363413573659,0.4092424777372406,0.1675072661993503,0.10626799731766007,0.4657847149519368,1.012173311025212,0.9929107161204151,0.47634750520158603,0.6436122992494553,0.9183481196514093,0.5841242800356939,0.8838437170010559,0.774253072121236,0.812917506620815,0.9096543878231532,0.662762865447085,0.6648652913100076,0.5907014371371467,0.2029654416431085,0.779204767286551,0.804341852157186,0.6294084416108465
Nylon,4,0.6999450592575152,0.8493420534236862,0.8471472081218274,0.9053973312089225,0.722007722007722,0.9162563564452336,0.7102193000040091,0.8265893674081085,0.7789200047264564,0.8181352862430112,0.8897675919948355,0.7970638013145983,0.9151690285804766,0.24103288595871597,0.14222677487983612,0.13267005076142133,0.1226050587532364,0.19316838704593808,0.3874808297683429,0.15655694984564805,0.2696008834200978,0.13119855055338928,0.12248995983935743,0.10446255648805682,0.15208407131892787,0.09524186525215739,0.9341882109617373,0.9298426176079593,0.9234147342499487,0.9508707978938842,0.9417027417027416,0.9615181222796241,0.9131016619900713,0.9254731694979557,0.9216075918565982,0.9325100868076782,0.879398483428474,0.9454179833381213,0.9458039822468342,0.11015511892450879,0.13431107680432267,0.10486353375743895,0.1235722964763062,0.17893217893217891,0.251271203677338,0.15001079214331967,0.1151203473422417,0.12243490956281937,0.09124994905652688,0.11029223822101047,0.10309024500348833,0.1372612891404373,0.608200816909228,0.6370243863690523,0.6722615194021501,0.5732104552315882,0.6760884340143126,0.6386448191245152,0.6210714997012546,0.5820771513353116,0.6126738180373461,0.4796962114228017,0.6418511869140235,0.5644867221561632,0.6399316728240576,0.7462029583217671,0.7829057113352927,0.8214043080366064,0.7432668626360531,0.8294087074721146,0.7597166152141217,0.7817167894841665,0.7309594460929772,0.773698847834724,0.5083629658896351,0.8029124276880112,0.7058263971462545,0.7950184721725658,0.4364484881760069,0.0670514207847381,1.1746434001882555,0.4260777468324638,0.2970694816448716,0.43204549911747403,0.1420469193091003,0.06420073035693251,0.4484780378169737,1.0176624642182837,0.9914565752922061,0.3817054506926186,0.615799943165672,0.8796815561394564,0.5529638090657689,0.8735790312070089,0.7421252892951006,0.785016543248779,0.9215924691115905,0.608662026295437,0.6001884792083874,0.5602677480822789,0.2741945307265973,0.782535772315111,0.7737707491268688,0.6139325295335525
Nylon,4,0.7186028257456828,0.827370901236992,0.8169538700830912,0.8832767737353011,0.7101278269419863,0.8964762965319758,0.6941385291863327,0.8100769110029823,0.7546465479979567,0.7761844896676358,0.8609744292974106,0.8029159789357856,0.8825311872810987,0.25965463108320247,0.1584527783231887,0.16466784003929433,0.1325467603188383,0.20271386430678465,0.3862153993000318,0.18016055508491668,0.32973630513263225,0.1532083775393925,0.12493124852675415,0.12394127611518917,0.17240430716026092,0.12561489118885522,0.9370068931151898,0.9307348132851488,0.8212460779919318,0.9361112243649855,0.9275677484108398,0.9518755867586431,0.9139658477086601,0.920825045403442,0.8782997212657813,0.8367775831873906,0.7983919973823214,0.9090256972868054,0.8603650137741047,0.13018021758990117,0.15298571674410602,0.06678619453160019,0.13328168956660005,0.1716293074606892,0.2349075472468264,0.1883603415229134,0.12012453515523654,0.08767830791933104,0.04076182136602452,0.0723601177955406,0.08485590109287311,0.07046315426997246,0.6252869923204813,0.6613570949808777,0.6596347607052896,0.5980372759289304,0.6714285714285714,0.648854961832061,0.6377896894214095,0.6190457459780514,0.6026954602774275,0.45344596777916263,0.640242224057253,0.5743412423989507,0.6665223210770805,0.7291188346132531,0.7558648424870875,0.7460642317380353,0.7232005065094377,0.7805445935280189,0.748487125736661,0.738097114929844,0.6983440191952169,0.7446011979823455,0.48511286525411995,0.7463332153670718,0.6819283812249116,0.7508070230690497,0.4701360837679909,0.09617766036489722,1.1218225771005788,0.4263246656469389,0.30007930214115786,0.42454901960784314,0.24431380107941403,0.07685969868173258,0.5234348465979848,1.004793742903999,1.025550405561993,0.36812367574354543,0.6510239651416122,0.8762696576336326,0.5264591760918023,0.7551095157863893,0.678040553790642,0.6971451229183188,0.9055294117647059,0.6112663839629915,0.5696406151914627,0.5469829050152836,0.27557714141541567,0.7439165701042875,0.7018755395118889,0.5320261437908497
Nylon,4,0.7194207903308087,0.8265362250510765,0.8446304614128215,0.8742034458343168,0.6708091687379177,0.9117304525922654,0.6942711518858308,0.795580327354084,0.7381672493028006,0.8018712162905889,0.8627187079407806,0.7960642601830393,0.9014990138067062,0.2554644272652356,0.16827754203991827,0.16051449571253573,0.1665093226339391,0.2535211267605634,0.4297417774386571,0.21529051987767583,0.3721003257840405,0.15719391963549237,0.1314568755405299,0.1577959949426975,0.19199497230841747,0.11080867850098619,0.941803312543885,0.9295040289567803,0.9263712732663483,0.9423826538898814,0.9383100697906281,0.9601093119060243,0.9168718129066291,0.9273280740867775,0.9022825115750142,0.8797366185216653,0.8591549295774649,0.8952086818513275,0.8442597722376115,0.12320845896493328,0.1384065152755634,0.1185966068193049,0.13951599805099887,0.2034313725490196,0.2826610107272505,0.21285387726393531,0.16613788372491853,0.1092112744699862,0.0604927782497876,0.12461059190031153,0.08604641187320379,0.06063404124345952,0.6028408189176321,0.657659792999921,0.6976274408840654,0.5924366409787876,0.6841773399014779,0.6327144610268794,0.6451753172312923,0.6180454096742349,0.6170983232307329,0.4612776097516268,0.630695915875704,0.5835980937251787,0.6939187584131761,0.744524678622441,0.7625819704511337,0.7928466748524576,0.7163740367045364,0.7759211822660098,0.7616483908000475,0.7389018460687038,0.7020730503455085,0.7356529953554278,0.4993584456053524,0.7441219329683746,0.6811755361397935,0.7876712328767123,0.38419607843137255,0.08349379327297309,1.1414850387883266,0.37131761660063545,0.2793719982241595,0.4195686274509804,0.2393017456359102,0.07163627790003144,0.5119601142793121,0.9998736097067744,1.03842804899286,0.3086259721894885,0.6353866982568962,0.8552941176470588,0.5287803678970872,0.7826376062061323,0.6329972933746518,0.6302215764620414,0.9125882352941177,0.5904738154613466,0.5056193021062558,0.5472522547756429,0.2901921132457027,0.7376792244732105,0.6427841935737292,0.5662548654594686
Nylon,4,0.7240689140928535,0.8479766965832152,0.8451406338656074,0.9037543748011454,0.7270689112649464,0.9297881855510834,0.7110232762406675,0.8264732476314031,0.772848828063552,0.8139782403027437,0.8906382122005234,0.8330048872773136,0.9068656480713806,0.21725991915544915,0.1398992284679578,0.13337926562373348,0.12619312758510978,0.1792794210195091,0.3962271821766882,0.15207410069070149,0.29826630498879586,0.11794085260342928,0.11143960895616524,0.10968391383128649,0.14405644017026642,0.1021753721031229,0.938872379065544,0.9343976160068114,0.9270349195903426,0.9527092796885139,0.9518414764768889,0.9638253468101649,0.9278487524650605,0.9327239026034206,0.922489127342194,0.9325133384922413,0.8849538710088857,0.9472799573648177,0.9402016408833014,0.10785042100049529,0.11983822903363132,0.10660963270678239,0.1402903958468527,0.20000823926835296,0.27229201620493515,0.1577638686444311,0.1392282416378802,0.12100150388164045,0.08581436077057794,0.11164491305641767,0.11745172795474111,0.13727090901669456,0.6120151670748084,0.6455856712632746,0.6803099543016093,0.5626607573898935,0.6743917951979648,0.6103993971363979,0.617005296861412,0.5874335237344889,0.6021433090794053,0.45102862254025045,0.6016882297254654,0.5679305836205872,0.6700150877471611,0.738565447507702,0.7869709938183547,0.8069143651897477,0.740888765778956,0.8221100333916362,0.7712291278308808,0.7703375760929718,0.7205042347843215,0.7726194242328377,0.47880143112701257,0.7810034711265383,0.7028012203336107,0.7953227983800524,0.3800541197694027,0.07263153663732465,1.1532483211348374,0.40371793866185585,0.2640489344909234,0.4545775476582725,0.15117262249121088,0.061001922247067596,0.4487857472916773,1.0019104629688595,1.0042088002186391,0.3024870547622784,0.6073198942498348,0.8643868386995568,0.5416214478073877,0.8167207424734022,0.7171542866107147,0.7283346487766377,0.926061033968777,0.5890258555471497,0.5389745400337373,0.5412537865174308,0.2877794052091957,0.7783547417327139,0.7197159893299859,0.572951090548579
Nylon,4,0.7061641146446801,0.8567983236468588,0.8302284995332604,0.892494525184153,0.7126445825792744,0.9408549116317303,0.7115523176687215,0.8333989759747932,0.7900548128869435,0.8316502316739931,0.873641413734804,0.7508055009823184,0.9070558455940516,0.23046721633294073,0.12916617245878306,0.12780551158732092,0.11526975910810272,0.21154300102289716,0.43308672420879574,0.16812104715395085,0.2169358014966522,0.11940533932726054,0.09140232070017029,0.10916995410997506,0.17618860510805504,0.08902863470969784,0.9334849111202976,0.9251378359751895,0.9126997199802338,0.9431767519150489,0.9322547189379796,0.9627578852385054,0.9032455603184323,0.9179868337226588,0.9167679714725667,0.9223731294729994,0.8694512483348373,0.9302325581395349,0.9313273180092272,0.10909466721785861,0.10880427291523088,0.09957173447537473,0.11405179751144977,0.1607135449076955,0.27263032689389277,0.15799142682180034,0.10448078148226801,0.11216468109247102,0.0747804163955758,0.11576640453783679,0.10147616691406894,0.11419589270403788,0.6310962236312158,0.6250647332988089,0.6294103623649078,0.5478515238961141,0.65768344065506,0.6083874068733477,0.6201396603713697,0.6011867088607594,0.5983573877681206,0.4665180449230251,0.6673854878000081,0.5568361850443599,0.6091535355135007,0.7848227459424971,0.7857228219734693,0.804791799109981,0.7083448630272364,0.8146514031322044,0.794440438997036,0.7644818282812252,0.7468354430379747,0.7800015947691571,0.509800622528813,0.8154227067609121,0.7235028517110266,0.7796737667273735,0.5579989004947773,0.07117296222664016,1.1818976825535636,0.49213200957501074,0.35582509028104886,0.5260739809942668,0.17547387788284624,0.09010426913240212,0.45740695694478223,1.0057261842790215,0.9930302024560239,0.4410310734463277,0.6315079689415611,0.9134924998036598,0.598648111332008,0.8234222416557353,0.7562688851391123,0.8040508714083844,0.9361894290426451,0.6385691669162638,0.6547708046429274,0.5639503770372172,0.16941407831569208,0.7641885164288085,0.7880571249215318,0.5854924397221087
Nylon,5,0.8852771706735545,0.7577593328350576,0.8788843658054895,0.8263449522537037,0.7870581752341966,0.7602683299988232,0.7303020487488866,0.844303847211852,0.7753873987257139,0.8175277188016041,0.8876126308953649,0.8349648150332193,0.8906299212598425,0.4085038744287701,0.2782738680618386,0.15863931320785135,0.2109482453727355,0.23478705817523418,0.3505158683456906,0.25269252571058387,0.39886823594136833,0.18536144104460003,0.12396791696154753,0.14989041318288823,0.21016629319495223,0.12433070866141732,0.9508035823825297,0.9338778005852295,0.9489865817786195,0.9338335889888478,0.9140928798104858,0.9656163891218402,0.9194331452565281,0.9546731675068176,0.8973431458151429,0.9021438740473997,0.9149033275246866,0.9327804634105684,0.9277048569417417,0.22676154255101624,0.220290867799275,0.30841761695611886,0.15380788524522201,0.28601439234791937,0.2875284533365281,0.2905130560293925,0.24865713577390297,0.14236414286308263,0.1040532618708651,0.16695709899593394,0.16869478246374395,0.13291375098339614,0.6707975850015888,0.654731356835498,0.6570999960522679,0.5993429905802264,0.627619198228829,0.6757450167752121,0.6574975369458128,0.6717379277641666,0.6251824385625814,0.4719179353880431,0.6766967701226486,0.6480880373683794,0.6511866277694552,0.7623133142675563,0.7493979708657377,0.7585567091705815,0.7166943718831632,0.7315173558946786,0.7741464377343595,0.756807881773399,0.7825416897178534,0.728570865054633,0.5055235796509469,0.7645226170288284,0.7700498772860422,0.754040842072065,0.08144568186593822,0.08392034089920863,1.156980003737619,0.3305548940223863,0.4028845017141506,0.43891917330091373,0.25396601233347454,0.1948546739984289,0.5431283951870843,1.001675896240163,1.0250640665041564,0.5300855103161528,0.6181346896855284,0.40672410170203827,0.49465170884424736,0.803774995327976,0.5750972453758831,0.7827166331717696,0.9044276246127299,0.6156851668785011,0.7258051846032992,0.5880590952936996,0.2473039930049548,0.743796487280455,0.7979132344865458,0.5288795422311342
Nylon,5,0.9096969696969697,0.7977103741295881,0.8875434600167846,0.8431009340637685,0.8148468865622295,0.7830507143978647,0.7470300766816322,0.8611780508039348,0.7971573684003307,0.838974683044354,0.8914756735022116,0.8189505978602895,0.9081389814374108,0.3573737373737374,0.19595578110861955,0.1007073492387004,0.13620777992354077,0.16956624419428482,0.26365991521431936,0.17334816639516867,0.3165172045984277,0.12567423914327336,0.08629882696788974,0.09618013671089667,0.151274386406545,0.07603522132317944,0.9459337964854925,0.9192366081110388,0.9496411628755627,0.927214276882496,0.9022145907629991,0.9651018031404361,0.8965411959698173,0.9423591940999546,0.8838813615333774,0.9025990201776966,0.9108285513767906,0.9261208253915637,0.9127641171382678,0.1765427053534941,0.12366081110388202,0.2569030531565503,0.10439764250092733,0.17417338088319467,0.2761736476446729,0.16526366293016967,0.1541345638828231,0.09315102445472571,0.07676658639873785,0.10151508896503324,0.09351951603546864,0.08958359075744471,0.6208318464771421,0.6285224600422497,0.6159316646801748,0.5727982251099403,0.6475062044672164,0.644816401713851,0.6046919185884415,0.6371790292495139,0.585791572878411,0.42822241324707055,0.6456067113555172,0.6030090749880592,0.6090102986202234,0.7647991752904325,0.7861214077882738,0.7796980532379818,0.743631393367933,0.7920903050196141,0.8184839626796941,0.7857569602103,0.7877128229551137,0.7289420684752992,0.44817445595620503,0.8123068277606069,0.7841108103805127,0.7793550439381287,0.06071153923989153,0.05429477794045876,1.1793878825733917,0.3685223745727419,0.45747351902706945,0.5231089139987446,0.16921654337592468,0.275927015891701,0.4796948411406243,1.013930620049167,0.993320796316711,0.5375622768820368,0.530675876624934,0.4405634030841462,0.5285505124450952,0.8332916926920675,0.6622402074411661,0.8538250294233032,0.9310263653483993,0.6357178883658373,0.8153031194820483,0.5724519700423315,0.12919967222070475,0.7651903248816548,0.8132674277195874,0.5143665755264547
Nylon,5,0.9186715269339814,0.7901307498424701,0.8962650602409638,0.8494619417399188,0.8231284475965327,0.7870868864699179,0.7606350988332465,0.8698013717638663,0.809403397866456,0.847682119205298,0.8986245954692557,0.8481902955587165,0.9102787456445993,0.4259214256784123,0.21609168241965973,0.1140562248995984,0.14383696637628604,0.17379826635145784,0.28019019923763117,0.17898239846036648,0.3304920112595647,0.14492295535361518,0.1008356985178177,0.11626213592233009,0.13458195037142406,0.09581881533101044,0.9524666612124683,0.9312307224466746,0.9470169189670525,0.9350718905780085,0.9043032876592391,0.9685234872452044,0.9142981501632209,0.9484131897156535,0.8960426746061282,0.9073874023599799,0.910899689762151,0.9365956218823432,0.9206519496595833,0.23022171316370776,0.15821712498370913,0.2922771796324779,0.11453054834589874,0.1908680996366502,0.3325057066196788,0.20374319912948857,0.18484585861087036,0.11078030021089194,0.09103373774306132,0.1309203722854188,0.10434101496475244,0.10435320817000206,0.6401429422275164,0.6656216516528433,0.6449831114643354,0.5729414564493098,0.6522484452240472,0.6821479827778664,0.65092728644613,0.6441094803649345,0.5842901259007047,0.4673936845793369,0.6848303393213573,0.6411519666746776,0.6408638005636934,0.7847131228906095,0.7801896900670661,0.7871647128948936,0.7541646834840552,0.791181629724127,0.8182108116727795,0.7938127953615821,0.7952399841332805,0.739844801647003,0.4902553321946305,0.8140918163672655,0.8133461507650405,0.7805565479734826,0.06003997226414325,0.06504874507363617,1.1804370836187037,0.37398438116273564,0.46011860346384953,0.503452334248725,0.1858600902361032,0.282820351758794,0.5021985218448872,1.0123456790123455,0.9999375312343827,0.5547043802789235,0.5581363196460666,0.4465472937145654,0.5307197676830533,0.8692484901313742,0.658199889563777,0.8416133212897146,0.9271871322087093,0.6331420561566429,0.8209798994974875,0.6015529984095799,0.17086146920401063,0.776424287856072,0.8336672559418582,0.5430665007604037
Nylon,5,0.9316135312728159,0.8289852784465406,0.9171308355039071,0.8802482802245593,0.8524441285635316,0.819870886474571,0.7887985978330148,0.8865762765620044,0.8430805781033458,0.8903696652387751,0.9248731781947017,0.8623603269238361,0.9410712155552904,0.43108623347124203,0.1504913762481746,0.08198757763975155,0.1159563532853641,0.13124851930822082,0.2117383089277279,0.13228967495219887,0.2856010149064383,0.09978222134230845,0.07413136601618277,0.0783476930509703,0.12974296205630353,0.06763688417034475,0.9565929565929566,0.9405396261524148,0.9639135547175931,0.9459978742539449,0.9212622153342804,0.9769594486295881,0.9284198013076336,0.9528804392362534,0.9151750972762646,0.9301022494887525,0.9294325077907167,0.9449413309263969,0.9404567699836868,0.22465192465192466,0.11621415884293326,0.3930584276041033,0.10326220259995095,0.1429247922855052,0.4538387562109313,0.14430669949902353,0.16426288617553061,0.09232029490067581,0.06846625766871164,0.11599967196982122,0.09588085665052926,0.08984502446982057,0.6325709276378706,0.6790054365206268,0.6570234651237544,0.56795188401179,0.6601801801801802,0.701294524402991,0.6595266746891295,0.6287854638189353,0.5840655190235757,0.47332888814802465,0.6992756539235413,0.6416008973999439,0.6206536996190094,0.8045505259802359,0.824512312120243,0.829355512696882,0.779933083725006,0.8105705705705706,0.8545871190801639,0.8288808664259927,0.8203299330570609,0.7711207410646842,0.5004167361226871,0.8485311871227365,0.8225631985898,0.8216563063966312,0.0492793300587809,0.04633830200907323,1.1943160101103507,0.38691809074837946,0.48531836382193605,0.523551577955723,0.13878112876986612,0.2690405150753769,0.46690723464178835,1.0165778961384822,0.9815856474628457,0.5466033515168165,0.5354532632388768,0.446775102665271,0.5397359040829552,0.9123358609210284,0.6977018267530937,0.8802308235848315,0.9421023708588475,0.6462687189755142,0.8274576005025126,0.6090917092061257,0.1826231691078562,0.7866066670614009,0.8437659432518347,0.5670385092105825
Nylon,5,0.893361274761773,0.7726272784412319,0.8981786086816979,0.8406315045359934,0.812052552906931,0.7868685283966113,0.7602059284881149,0.8513704547239457,0.7996145677652797,0.8426158680282797,0.8981897703802697,0.8436235016702692,0.8964649443592465,0.45854256454865366,0.25636392206159647,0.13576185509106958,0.20327534069041353,0.225395326882228,0.32950266708503295,0.21421389212886618,0.37131862090630646,0.1707307480531739,0.12399842890809112,0.14396792613291215,0.19044999017488703,0.12024694270771892,0.951563582990174,0.9338298605131737,0.9545399686205094,0.9313469894475481,0.9169109604025377,0.9658433422449224,0.9275113665608649,0.9473858098620633,0.9081043162498968,0.9223647610744384,0.9246938099966898,0.9397236471951018,0.9355383474750802,0.25257879072043055,0.2070776648872051,0.3442088747636481,0.15812124974136146,0.27333187486326843,0.32624396472606837,0.2786737582568414,0.22536549103824235,0.1613435668894941,0.11346369410885539,0.1798659384309831,0.13759721992387886,0.1332070187000577,0.6808333663405552,0.6575834056313589,0.6897177817248866,0.6140184328151576,0.6469169960474308,0.6806557118650746,0.6785981787361532,0.6664169098509346,0.6484960922080998,0.4837062146892655,0.6650498836704918,0.6510282521694338,0.6522270398108002,0.780607596942211,0.7611404684912059,0.7832247878429052,0.723626438827578,0.7493280632411068,0.7871300784174646,0.7781369495801632,0.7852354286615664,0.7546380358411621,0.5423276836158192,0.7813793919318586,0.7825811308792645,0.7723295230587308,0.0877974296984349,0.08754401408450704,1.1524905152368132,0.33964281471508334,0.40242752769267026,0.47876387309306245,0.226041282712864,0.17144538144734262,0.5180421400330314,1.008067940552017,1.0176156804366705,0.5178865615438927,0.6121254681647941,0.40696441447173093,0.4908890845070423,0.8432260433239507,0.5814358690056627,0.7843506952627858,0.921996941056512,0.6270272760781423,0.7025299078250639,0.5989189730243731,0.29554140127388534,0.7556134474630939,0.8089746607044795,0.5511704119850187
Nylon,5,0.8894672017163971,0.7782403770620581,0.8866671998720307,0.8372230080150872,0.8025302530253025,0.7871630899603751,0.742640303574995,0.8565538364878662,0.7761369884533815,0.8333726972130374,0.882660868164613,0.8439699579253667,0.8901545010247517,0.377845762644523,0.22871170463472112,0.1223306406462449,0.17275656137042275,0.19947351878044947,0.3099768527600142,0.1981625723986419,0.3571821251865232,0.16982169507501374,0.1151787120138561,0.12575501328823388,0.1798199048405489,0.10286930474538862,0.9460677841072087,0.9395585445766511,0.910807023328662,0.8967463337466332,0.8921452084857352,0.9596230954290297,0.9213681849551415,0.9176893145764741,0.8521894700971205,0.8524699008498584,0.8284289936912693,0.8882635965289114,0.8591604042498057,0.23441662226957913,0.1849025694085187,0.22912373258593688,0.09487365855744154,0.15512984637893196,0.27285485164394546,0.22028122843340234,0.15619788771539744,0.08387289146362244,0.0667050283286119,0.06983720827634889,0.0767677635535699,0.058262071348363136,0.6768292682926829,0.6714246283663893,0.6646416032190618,0.6024253436561858,0.6260114466153542,0.6813925000987869,0.6671138291576248,0.6801545985171162,0.6188521354701192,0.4752846495038639,0.6619846123495758,0.6382373845060412,0.6658768708288908,0.7599778270509978,0.7536769054847994,0.7563217483924415,0.7238110285985149,0.7330965068087626,0.7745287865017584,0.7569540343262972,0.7785928379870641,0.7296123786216152,0.5159357995335864,0.7575064115210102,0.7484798231066888,0.7575326778027881,0.0784542350295661,0.08508291979471518,1.1546172539489672,0.3490953622501383,0.3447352883290691,0.46150829444291935,0.24426984053187037,0.17671281226714775,0.5152578577967654,1.0003709473996587,1.017705248566568,0.4975881407114004,0.5948485903237034,0.42192054634796367,0.5129999575857828,0.7750303766707168,0.5771509836454136,0.7415075772485731,0.9134475861798501,0.6177414105723186,0.7120671398878387,0.567490590987692,0.2685659173529194,0.7430533677777078,0.7767755598258754,0.511610561384317
