Class,View,B_G/B_N,B_G/B_a,B_G/B_b,B_G/B_c,B_G/B_d,B_G/B_e,B_G/B_f,B_G/B_g,B_G/B_h,B_G/B_i,B_G/B_j,B_G/B_k,B_G/B_l,B_R/B_N,B_R/B_a,B_R/B_b,B_R/B_c,B_R/B_d,B_R/B_e,B_R/B_f,B_R/B_g,B_R/B_h,B_R/B_i,B_R/B_j,B_R/B_k,B_R/B_l,G_B/G_N,G_B/G_a,G_B/G_b,G_B/G_c,G_B/G_d,G_B/G_e,G_B/G_f,G_B/G_g,G_B/G_h,G_B/G_i,G_B/G_j,G_B/G_k,G_B/G_l,G_R/G_N,G_R/G_a,G_R/G_b,G_R/G_c,G_R/G_d,G_R/G_e,G_R/G_f,G_R/G_g,G_R/G_h,G_R/G_i,G_R/G_j,G_R/G_k,G_R/G_l,R_B/R_N,R_B/R_a,R_B/R_b,R_B/R_c,R_B/R_d,R_B/R_e,R_B/R_f,R_B/R_g,R_B/R_h,R_B/R_i,R_B/R_j,R_B/R_k,R_B/R_l,R_G/R_N,R_G/R_a,R_G/R_b,R_G/R_c,R_G/R_d,R_G/R_e,R_G/R_f,R_G/R_g,R_G/R_h,R_G/R_i,R_G/R_j,R_G/R_k,R_G/R_l,UV_G/B_N,UV_G/B_a,UV_G/B_b,UV_G/B_c,UV_G/B_d,UV_G/B_e,UV_G/B_f,UV_G/B_g,UV_G/B_h,UV_G/B_i,UV_G/B_j,UV_G/B_k,UV_G/B_l,UV_R/B_N,UV_R/B_a,UV_R/B_b,UV_R/B_c,UV_R/B_d,UV_R/B_e,UV_R/B_f,UV_R/B_g,UV_R/B_h,UV_R/B_i,UV_R/B_j,UV_R/B_k,UV_R/B_l
Clay,3,0.2197996464348851,0.4391599248181744,0.7846712283044058,0.5669600380589914,0.475265680350073,0.36357548061771194,0.5814155449413808,0.40825281633686344,0.6203572595577823,0.5103677199637884,0.7030558699454676,0.46228992466263763,0.6646607864149698,0.25688189241518644,0.19036528560921795,0.10351301735647529,0.1312638756739613,0.18866430506355492,0.32205326189725814,0.13486756404689534,0.3738238892873718,0.38715826162727374,0.11997241022546018,0.15428542031073156,0.20775726467422798,0.13378946500700684,0.8719873567759777,0.9318441300570862,0.8357629282826133,0.8673920435226113,0.8876554174067495,0.9340747752011358,0.9061957742165969,0.9169244814119796,0.8167956048884404,0.8610772976262935,0.8218704715193402,0.865550994632144,0.8490578339962183,0.1297247464770183,0.14410523703152148,0.12077037667588848,0.12359741584495068,0.15147646536412077,0.1570752484619025,0.14831070735939572,0.137444844550388,0.14603655118286804,0.12335159261513493,0.1298071563928213,0.15042627091885066,0.16509095651039968,0.6021746082507194,0.6071728775567385,0.5533180389157958,0.5575362569060773,0.5852425601304525,0.6503872293345977,0.6099461488250653,0.6396507243500694,0.5525720629960114,0.5100071479628305,0.5756885483536964,0.5719305856832972,0.47057032235611435,0.6097697473616885,0.6032101829243885,0.5338601410485173,0.5371201657458563,0.5666938442723195,0.6493203730045836,0.5943619451697127,0.6311966660051598,0.5421275545869485,0.520818441744103,0.5730793124870575,0.5455965292841649,0.421803628137643,0.17850547827157454,0.39955287103859427,1.0969113063190705,0.4328674623115578,0.32282686071343825,0.10416497852686168,0.2232424796410171,0.17088857323232323,0.45452391108583345,1.011049723756906,0.8971989604389258,0.3078654347311064,0.5433508956796628,0.5694529935573885,0.8799027298399749,0.9390762255596486,0.7471733668341708,0.7476073716681166,0.5290495097642007,0.6776217384078445,0.6593276515151515,0.6261908147305559,0.3311568725933367,0.7993069592838579,0.6798152096659559,0.6640252897787144
Clay,3,0.21362411586392724,0.42924683440223643,0.7607831652930594,0.5401156344051955,0.4472279433399185,0.3541904274983285,0.5650301085666565,0.45028379230607524,0.6317231744667131,0.5252643439070896,0.7095927116827438,0.4760434056761269,0.673314221612863,0.24448467497473897,0.1690511429041276,0.10438020332175878,0.13175194044036118,0.17136732377789923,0.31588468950328386,0.12992835479759132,0.35984864410342654,0.37708881844070713,0.1199947997919917,0.16409431939978564,0.2025459098497496,0.1528937637625161,0.8638533379453476,0.9272044266206406,0.8211031698401441,0.8476864132036546,0.8804360567342633,0.9187533689420297,0.9007657610405959,0.9166066467743594,0.803758818995672,0.8529334247008592,0.8184059633027522,0.8695827183684423,0.845150883795954,0.13102732618471116,0.13980405096705414,0.1048065906486988,0.10067786619510756,0.13445082639784317,0.14225510854118686,0.13668310080772056,0.13020886922522892,0.14169680441098,0.12255547941595066,0.13176605504587155,0.1708037032067624,0.17776732307278714,0.5779076238174735,0.5925469786659251,0.522927241962775,0.538487898907689,0.5599325382484038,0.6361130797700607,0.5904858711120147,0.6223715415019763,0.557750945237224,0.5056291540444002,0.5576488009543005,0.5382198952879581,0.45206553948056477,0.5471420621671039,0.5403837749791427,0.4835871404399323,0.5026772328121654,0.5119865076496808,0.6193401055201198,0.5507216914006912,0.589486166007905,0.5255112412082774,0.5224487950445359,0.5442392332688906,0.5112129144851658,0.38909708907094304,0.16743845966366072,0.3488819144762652,1.090167648391482,0.39174730548343956,0.288306531665674,0.10265343325906422,0.2170813948525332,0.17616886959952655,0.4438465463654498,0.9986269630138163,0.9020223406585384,0.3077440012649721,0.543060865083115,0.5682833698919489,0.8471165162808945,0.9095302824346776,0.7110376838958382,0.7151876116736153,0.5195057727364797,0.6511161381194247,0.6527125665811798,0.626014751588811,0.3297005063073887,0.7994451339709425,0.6817804482744989,0.6561573815557751
Clay,4,0.3742522040302267,0.7999202074606024,0.36254413720365025,0.7284029463107251,0.42600104421864327,0.6570148901897614,0.26885735623599705,0.6140630752239539,0.3102140769413066,0.5873765395663637,0.3678947368421053,0.6925025087207912,0.5071110757985063,0.31584540302267,0.7002460269964759,0.24950703902416654,0.1273896197896709,0.14815856058476243,0.13947275370290338,0.3076136944302504,0.12381887348140876,0.3018010901335018,0.14236807932947704,0.11863157894736842,0.14335547378984087,0.20121563642142062,0.882327874840202,0.9159873926747092,0.919525922718909,0.8028073862783366,0.8511754940288117,0.8805690964743227,0.9469650142168378,0.8357337732377387,0.9319629920572576,0.8747691791170051,0.8616063625240342,0.779853891542568,0.8697958962698283,0.1423875327205211,0.38289316378654487,0.15007035393440848,0.16881849572136315,0.12611792427569218,0.1545743113025734,0.09918819796431369,0.1527187361208045,0.10137906956445841,0.0910273627664932,0.07420031463030939,0.147372857544254,0.12820096367278436,0.5475837702302258,0.5481632653061225,0.5523464249748238,0.5287817938420348,0.531961908770453,0.5276278279856856,0.5616900729311072,0.5197825430383569,0.5877152745923856,0.5359600117612466,0.41183682096808283,0.5065262957317074,0.4965193177862861,0.501538636881696,0.4963265306122449,0.48269889224572005,0.5262531607913135,0.5020781817225234,0.5025777885606841,0.5014767042372371,0.5038356991845363,0.5507276593970226,0.5089091443693031,0.39429296131896,0.4828982469512196,0.478637312913331,0.18926669397787793,0.20197100135931126,0.12448412364187651,1.0872413793103448,0.24006887221743944,0.20548287226605413,0.12235673930589185,0.5065777020632216,0.3946037099494098,0.45285801464605374,1.017028017028017,0.9196451640685557,0.37452419259898756,0.5624743957394511,0.5316039873130947,0.5618209382632864,0.9548275862068965,0.5588898454474645,0.5362528712673524,0.5396287328490718,0.5738690138179064,0.8747794031138476,0.6216944670463792,0.2832392832392832,0.8237877874429421,0.736451752148491
Clay,4,0.4087031722945085,0.8080701523043451,0.3631563000476129,0.7264725795531484,0.4608269207766835,0.6623846002749951,0.33921553214903316,0.6274581209031318,0.36913761032176357,0.6003462930898787,0.3502111826226871,0.7059067644210818,0.5361725795558381,0.30280278312826764,0.6933473989582647,0.20733238107605073,0.11238997968855789,0.13615884534109485,0.1296405421331762,0.301682125451973,0.11568341830541394,0.31883484386749517,0.14052416181331653,0.0954847144006436,0.12855627795453498,0.20758015176194827,0.8800659353151822,0.8989345813004082,0.9207972724888539,0.8076163610719322,0.863547268432427,0.8883363960652902,0.9547596606974552,0.8440622821287473,0.9436966088532228,0.8942283771457002,0.8700946643717729,0.7934674367655845,0.8811634202006263,0.12749388961518784,0.23459125759235286,0.12488853920797272,0.14555712270803947,0.10815700859426045,0.13079667063020212,0.10060238495266975,0.12822449453869394,0.11407369056864268,0.09785222655278215,0.0706540447504303,0.13729004846312157,0.1435167984714187,0.5000258304489332,0.5145291055371509,0.5568322857028466,0.5068299145689616,0.48865186051042275,0.49564807046979864,0.4975780686385654,0.47552080600304353,0.6059872872667624,0.5092095801758947,0.4141448342997418,0.4996648643817865,0.49085842165266225,0.42790721702743195,0.4611452910553715,0.505344917323938,0.48188587875188454,0.46576076368595365,0.4604131711409396,0.44012161187261667,0.44162250091829774,0.5642403116670084,0.4738647049062448,0.39564904558344266,0.461101925912686,0.45171642106152093,0.16631112899979877,0.1905363122358237,0.123978655994664,1.0855663138932674,0.2409462853439196,0.1836078167763,0.12093877225193582,0.5003444949703735,0.4015609067377834,0.43700362780664775,1.0018368136117557,0.9170006680026719,0.38919896234572754,0.567277118132421,0.5362573420431466,0.5618225779556445,0.9479846881333034,0.5666774690107752,0.5341143707687136,0.5443442164923765,0.5851821230076708,0.877598242999451,0.6111873713109128,0.2747486465583914,0.8219772879091516,0.7414904488640831
Clay,4,0.43163801899379955,0.8210663198959688,0.3691223574631647,0.762652484065679,0.4707217973231358,0.6877086852339238,0.3464118962608389,0.6718913270637409,0.4046149612799246,0.6313612730423822,0.3785697201626405,0.7308629716555335,0.5763121410180234,0.2892237657954635,0.703185955786736,0.19705317104420242,0.10999957789878012,0.12006054811982154,0.12087048748870645,0.28987326872523245,0.10509605337191544,0.2791776406305279,0.11288797857255396,0.08662999282468309,0.11500270807004874,0.1697761933056051,0.8793895828423286,0.9047991398690254,0.915507851742188,0.7927115152376216,0.8543452288192821,0.8783349939112145,0.9428665922526769,0.8318731748018358,0.9315374507227332,0.8732364708359655,0.8877634233228894,0.7838072353490857,0.8653416941226485,0.1236153664859769,0.3345714006450982,0.12906466451647017,0.13319599346451658,0.10357903485533221,0.13035536366655598,0.09789573773202696,0.12527564217176232,0.1028909329829172,0.09677826910928618,0.0669127430361818,0.12181284207715927,0.1105856095227973,0.5178625188158554,0.5390957687777476,0.5635714285714286,0.5240272506972703,0.5057476635514019,0.49450335635762227,0.531059170351653,0.47922715514965947,0.5935649830549998,0.520457154785513,0.4027813217657566,0.5185824263339527,0.4973161796029649,0.46146512794781736,0.4928422578599257,0.523015873015873,0.49865118193041014,0.47364485981308413,0.4449849207121315,0.47446830911770893,0.44913688433722215,0.5588175248050304,0.48538774658177647,0.39010802075359363,0.48548800991062735,0.4675811536167675,0.206228038289107,0.18858038029386343,0.13883843717001054,1.078305785123967,0.2551671241724528,0.19263182132166703,0.14615138677963393,0.5200515738929398,0.4712273957556976,0.4351917866818766,1.0191212713520863,0.9113043478260869,0.4293789746408102,0.602366816107274,0.5464023336214348,0.583611404435058,0.9616735537190083,0.5859438075246246,0.5558830301634814,0.584725441611382,0.6167526231548995,0.9008747499313536,0.6283093302913637,0.2712671029149316,0.8343289224952741,0.778754808824684
Clay,4,0.38489646772228986,0.8262703739213808,0.39382412172745584,0.7583058584833883,0.46217072290605826,0.6719984279819219,0.34333045458114153,0.652640531346185,0.36785290628706996,0.6096052320542116,0.38449914696563486,0.7168125372313615,0.533074863104041,0.3103610860084083,0.7138382869926495,0.22864175430745134,0.11907177276185646,0.1364420031273806,0.14140302613480055,0.29469262777734156,0.119471893730763,0.3015816528272044,0.14443306280040974,0.0990982208140385,0.1325207350043532,0.21419721012030857,0.8786580582875763,0.9080763582966226,0.9214763305696712,0.8032949162129676,0.8594169940045483,0.8860682484375865,0.9474424182276806,0.840534547851621,0.9328982523761553,0.8754524791649129,0.8761463921093615,0.7884445050078354,0.8813925317322377,0.15127013817655224,0.3722956436612824,0.14447713292324152,0.15512974616418015,0.11965060988215837,0.14943863724351528,0.12053922176735722,0.1437646071792413,0.12080066576146467,0.10303897634481017,0.07124935109880602,0.1440348845131839,0.13999051982935692,0.5133882314446202,0.5536003932170066,0.5653181037581374,0.5494849330894387,0.5231851923262316,0.52845,0.5555309856819062,0.5190223526755475,0.5940602216089302,0.5303384896398197,0.4057157658435504,0.5138041808277853,0.488834628190899,0.45023722528221627,0.5072007864340133,0.5322097527856544,0.5310002888225667,0.49787910922587486,0.49034999999999995,0.48753386035712315,0.49373447730864756,0.5505622605758537,0.4995718933729094,0.3836125021585219,0.4861027049676428,0.4727635960044395,0.1818589482266612,0.2000766787161792,0.13168076874016751,1.0803033451070017,0.25996583143507973,0.20300645586918617,0.13657714079248465,0.5286092352619091,0.40694983723575323,0.46169926832910263,1.0218372134993683,0.9248442682630854,0.3886992348440259,0.5775784753363229,0.543597327199036,0.5653726774097538,0.9610430085185955,0.5840383989586724,0.5566655671269025,0.5643341764021036,0.614893228691367,0.8817115739106561,0.6325717983176548,0.3082476087348854,0.8409513793382413,0.7515401216401805
Clay,4,0.47866572371522864,0.8332273652085453,0.41232048374905517,0.7641671197356864,0.5190579853552344,0.6961940709286781,0.4208811057012722,0.6806847338037203,0.442875683328745,0.647188533627343,0.4071741766955873,0.7418233669013456,0.5695851804939835,0.27828854314002827,0.6993260427263479,0.1788023851515915,0.09957760026765923,0.1120126657431229,0.11492490367224975,0.27889901052300925,0.09998396407953818,0.27746096668895265,0.11206489210899354,0.07169512081350872,0.10948222083593263,0.19961209626345788,0.8896864374763884,0.8908816478735684,0.9182534807534806,0.8112870275791625,0.8810312545009362,0.8913987387573657,0.9531019202363368,0.8501286332037878,0.9431501265714163,0.8945598006644517,0.8962355824073682,0.7932991578176491,0.8860644575578757,0.10621188407361434,0.1763295747136642,0.11235667485667485,0.11599846782431054,0.09457967257189495,0.11134084565284813,0.1254718529460036,0.10892769171821116,0.1372549019607843,0.12009966777408639,0.07807680932865774,0.1093616501891859,0.12477934130226458,0.5028696105867286,0.5357866009331808,0.5907486015789265,0.5109902358553658,0.515089630133878,0.507897653796416,0.5057885008269287,0.48042561734591444,0.6148219986260961,0.511857005027167,0.4008327668252889,0.5049418350389224,0.4760773668137089,0.4483232936489114,0.4709921648032397,0.5630578807474115,0.48330286682420087,0.4825958702064897,0.45321448365047107,0.4243603463371923,0.4351033928929933,0.5794237685376005,0.4597064946935459,0.3875339904826648,0.46916819732353715,0.44973702069901594,0.21482980242799332,0.18783289817232376,0.1212396694214876,1.0832914699085703,0.28637071962280736,0.19206860565361406,0.14159783989834815,0.5220100769026783,0.45470595158695915,0.4363438520130577,1.0202415081226652,0.9097169668533374,0.4424292388018687,0.6275093231770212,0.5508616187989556,0.571900826446281,0.9577011956194111,0.6123786310784353,0.5653614047824311,0.5815597204574333,0.618315212587289,0.903291615991212,0.6239296021195061,0.22630527321692295,0.8269259875889209,0.7892670670906451
Clay,4,0.396727615161265,0.8151849448410123,0.35044483985765124,0.7479470420646891,0.4646420479389434,0.675487574709028,0.33842049511554007,0.6678591526650053,0.36649646504320504,0.6102108244178728,0.3741920152091255,0.7193971935207327,0.5261366784060781,0.2930236208114259,0.710253082414017,0.20645017793594303,0.10185185185185185,0.13006320308462854,0.11957376533501102,0.2988347914786771,0.10000803923144946,0.3065593087195601,0.11087948395217118,0.08217680608365019,0.10639353878085096,0.18309524751691664,0.8740727658071352,0.8982484560089096,0.9103477613527596,0.7871793089063477,0.8602015113350125,0.8762807935469806,0.9465337562301767,0.8332150880927044,0.9375997240070724,0.8856251300187228,0.8987806421669973,0.7789276891233223,0.874888993365721,0.12545625809490166,0.33664068036853295,0.1277783686057641,0.12695543349787944,0.09188916876574306,0.12426422498364946,0.08893191086213288,0.11848173111032281,0.08616154211048342,0.08525067609735802,0.059533353023079195,0.1209187420711758,0.10964843545943685,0.492921886139118,0.5206317867719645,0.5646269245953415,0.5057511155180963,0.49445728572102454,0.4931440003903772,0.5355768036756489,0.4801518812564722,0.6013259489833044,0.5002641310089805,0.3809783979154409,0.4958426464014305,0.4722162255515738,0.431001120277014,0.4747778874629812,0.5131859455191473,0.4835894893406049,0.4568611726968253,0.44210218123261597,0.47510244629330683,0.4457484754343574,0.57424101548288,0.4584257791864765,0.338404639825166,0.46003576218149306,0.42834938042398857,0.15984964837119067,0.18761526854077012,0.11078456427293637,1.0834392206692078,0.24306061341749616,0.172757162987318,0.11372266858536195,0.49424218265568254,0.37868151692223223,0.4160704457897633,1.0161639877189814,0.9074864073609368,0.38246605446982185,0.5654757093201843,0.5235566981501146,0.5436578924951018,0.969716221939856,0.5810067168406572,0.5334899013621418,0.5459887276651877,0.6013818761626362,0.8760343542884034,0.5957372291989793,0.20769369694780568,0.8184023421162694,0.7511184365434425
Clay,4,0.4028344849246231,0.8160377358490567,0.36720127273509057,0.7598473090314191,0.4912064790186193,0.6872052813580635,0.3786552576834007,0.6710224759760363,0.3753449499329811,0.6263913470993117,0.37431796801505174,0.7247467957336202,0.5141663350576999,0.3114007537688442,0.7098087361075214,0.2177408952143441,0.10822601619195436,0.12386359125014888,0.11808393586922353,0.2917925972445735,0.1092436974789916,0.2976030907513995,0.1184660766961652,0.08673565380997178,0.114591736129784,0.2144050935137286,0.8858698735038856,0.8911626040726252,0.920997594896999,0.8024617031239547,0.8695845039183795,0.8851875464881522,0.9510558597126744,0.8469008854612967,0.9397056291960749,0.8884688875965772,0.8997522153626475,0.7832486648430377,0.8801772099732125,0.13075046797889842,0.2931086367739994,0.1277841681480707,0.1233527326242558,0.08896446350239047,0.11635320369780044,0.11019635285884823,0.11933733219080263,0.10126527801687037,0.09690952895239677,0.05610852127168115,0.12270418132082846,0.1281166288893468,0.505341290937359,0.5208410867138071,0.5659116961144709,0.5145069547344773,0.5037759744828557,0.49476592032567607,0.516809308049449,0.4755143112701252,0.6065249029754204,0.5079272495890557,0.38873731775939974,0.5096136806663123,0.4640185484929349,0.44265008275239487,0.4645980647562337,0.5200205541721017,0.48563644185268384,0.46503119283268446,0.45832121740816123,0.45091458298372206,0.44314624329159213,0.5720811772315653,0.46264383053184155,0.35173501577287064,0.4704501151869573,0.4342709654840544,0.17730180581423596,0.19077196095829635,0.11269169977359135,1.0814451289547875,0.25797593086180437,0.18424509711926437,0.11503822599367569,0.5085287366668166,0.37409310169026233,0.4398692142638193,1.0157546378297753,0.9198117244330338,0.3667686994741386,0.5716657219208033,0.5292258207630879,0.5369729591182878,0.9597995196825729,0.5843227526047976,0.5406774889743831,0.5390465516551254,0.6042576173545163,0.8737989725087258,0.6060079697557985,0.24116714831733013,0.823448866067608,0.7307118750490542
Clay,4,0.43392450757278506,0.8071849937031882,0.37043381439767037,0.7488409339964596,0.4882601318022178,0.6725601131541725,0.3934091800706159,0.6708784354754336,0.399677520843165,0.6286546255853304,0.3731075791161628,0.7284420939404804,0.5363061881483248,0.2997331868476811,0.6885398024789553,0.1989636418140551,0.09668717862260812,0.10757270825934258,0.11177903504636177,0.29729305610043155,0.10868777916381636,0.30784961459808086,0.11017982922126471,0.07970570202329859,0.10644496235209752,0.22411668852589323,0.8808864265927978,0.8934166170930002,0.9141094506195819,0.7918131758773966,0.8625905306202888,0.8820185552635813,0.9459403735928416,0.8327698895650215,0.9376376592528611,0.8810896632405782,0.9007656065959952,0.7822484464252087,0.8810974049239902,0.10628073944259145,0.19214753123140987,0.10812104451417326,0.09944934651363366,0.06754692811745579,0.09888990186088915,0.09739804544142511,0.10299752084741944,0.10516087238177499,0.08874404612684883,0.05699983173481407,0.10087251271106648,0.12161539642729181,0.48813691170750684,0.5090535917901938,0.5729380223939442,0.4934189107483373,0.48937060985253755,0.4826635514018692,0.48909689902212,0.4603297554498174,0.5897922130320759,0.49698810688359163,0.38754622860583127,0.487194155958458,0.46153846153846156,0.41530532866588876,0.4423261117445838,0.5186090521999684,0.4609087949397702,0.4520165604502954,0.4313551401869159,0.41149401244574596,0.4196082770831028,0.5551745007060722,0.44781959532513005,0.35512169949256045,0.44191163527547966,0.4166095597053281,0.16580930733341306,0.18148532706705284,0.10851341674038503,1.082584329068415,0.25243301694100684,0.17908074998831064,0.10316259061578904,0.5029505220154334,0.38401505941409464,0.4340684410646388,1.0055860805860806,0.9175319660173346,0.36164200777049565,0.5771822785819676,0.523034045576261,0.5345633767218502,0.9378238341968912,0.5861267972285634,0.5317248795997569,0.5229825539711623,0.5953699500680889,0.8806227695203733,0.5979721166032953,0.25,0.8125804513859092,0.7371374749813587
Clay,4,0.39695945945945943,0.7997984548202889,0.3452178092366846,0.719747397166752,0.4332022404957693,0.6645070090705619,0.2851314240878776,0.6234707018673535,0.3606988614055752,0.5957940251572327,0.38199216165317856,0.6868715479393853,0.5247974708555622,0.2767520427404148,0.6910984212294257,0.21129899069340674,0.11030039255845707,0.11778492829619036,0.11685710920014138,0.2985876814437034,0.10330811332904058,0.2890851982724774,0.11560534591194968,0.10113503333842318,0.1191521503092102,0.16087729697688202,0.8749924035247644,0.9050840291723918,0.9099252029070076,0.7817851189574179,0.8474548969072165,0.8724075743913436,0.9375519016774623,0.8269911229747346,0.9295489548954896,0.8702682218198661,0.8653837781357482,0.770402838655813,0.8563602498082612,0.1172895776359769,0.3126519395412747,0.12651848708291338,0.13653583876344902,0.10760309278350515,0.1290013525698828,0.08578309250954991,0.12421627661555652,0.08066006600660065,0.07996126152680112,0.07301145021550785,0.11841647533569888,0.09910156677988387,0.5180230996508193,0.5239685070759418,0.53101875924963,0.5116780789794578,0.5024337756827382,0.5011643096495711,0.5239709443099273,0.4813800368712141,0.5896093270607486,0.5083722953136893,0.4272316194942221,0.5072200526745981,0.49784955304435824,0.46065001343002954,0.47084911301574645,0.4733010679572817,0.4954507081887253,0.4699492749910335,0.45805645481910606,0.45929513048157117,0.4586252304450882,0.5509102065862139,0.4711862563879526,0.42011388377156256,0.4755244755244755,0.4854528588294822,0.1893812538288748,0.19957010582010581,0.13084190636153684,1.0816920322291852,0.2507771596858639,0.1978867410040415,0.1435661542186176,0.49276647377263394,0.44055697195528537,0.43041913838374013,1.0082216264521893,0.9127035830618893,0.41463606042770257,0.5742291198693077,0.5441468253968255,0.5746378332983414,0.9549015219337511,0.5771842277486912,0.5459414714904806,0.5579631198805632,0.5762553668097816,0.8889193959599921,0.61703782942721,0.25576407506702414,0.8245114006514658,0.7708848342162057
Clay,5,0.6875073590015306,0.5649562872783723,0.5469543646887427,0.6554909991427754,0.39809595390204183,0.47961386501568165,0.31343401285438266,0.5755792110206637,0.5456508086041765,0.47442813532388245,0.5019846091535034,0.7624470787468248,0.34433820692020756,0.12912594685819695,0.10029414167824169,0.1365515612080167,0.11501095342413563,0.1474800617979874,0.17636756140279417,0.28413706084144946,0.11279482362763514,0.29023394567436017,0.15510391837076068,0.081044957472661,0.10787468247248096,0.16794580457059557,0.8506326509618353,0.9045424308657227,0.9113808801213962,0.80359449592811,0.9101969872537659,0.8803261441346659,0.9449264268095603,0.9295710311033595,0.905424735915493,0.8815391084945332,0.8901731601731602,0.7981502612455709,0.8880967291295342,0.1496759592634503,0.09954385631473914,0.11244309559939303,0.11176635776467284,0.09644353329173723,0.13997895844292477,0.10079101811686655,0.08330218844732361,0.1540492957746479,0.0836417157275021,0.0693939393939394,0.14617740676235663,0.11493809913772339,0.5445288508162276,0.5565715194402481,0.5351338039730751,0.4970870531036506,0.6027155845716345,0.5450764752090939,0.6290665489991576,0.5706456516521322,0.6760399534678487,0.6540778954830071,0.42595930981200103,0.4972737186477645,0.6325134451123062,0.5084855341845806,0.537409557128091,0.49113446067969135,0.4498092962823253,0.6314334922097169,0.5166581950926482,0.623450599703157,0.5660852868229458,0.6810943078342493,0.6934588272358524,0.4060863593441497,0.4799538135865033,0.667312559316672,0.31663452835386247,0.23994104642593958,0.1402945774705834,1.115469175973969,0.19124630984469262,0.3093413791734487,0.3287574521493567,0.4852426984779926,0.23323122840087968,0.5419289340101522,0.9775130504617857,0.9012460233297985,0.265676216423311,0.7353901853528,0.6281012036354703,0.5978359252859377,0.9489930525019787,0.4993796260642622,0.724244709992457,0.7906730467524318,0.5654566022213081,0.7318960100534088,0.6477157360406092,0.20345335296479722,0.8111744432661718,0.45723894257375164
Clay,5,0.6012869305920665,0.4979690641283388,0.468229002831079,0.5966808379859653,0.3291811138221823,0.3795787921003032,0.21811104120792701,0.48597771801767187,0.45234546595544395,0.3857479649481785,0.45605809128630703,0.6829801179812105,0.2817491836554585,0.10856515086122337,0.08977146842817872,0.1181582258571878,0.10833376018030015,0.13291383074354693,0.16553306563959683,0.2604592639194715,0.10458018525632816,0.2640021964229683,0.16173657755437926,0.09767634854771784,0.09932270045881582,0.14372076604006706,0.8460215546892915,0.8836876633946629,0.8852333168832592,0.7782444869973439,0.8852644950548952,0.8507703431781524,0.93737710524066,0.9078554297976187,0.889398893360161,0.8602287166454892,0.8781286856244267,0.7788168326895711,0.8555549837904595,0.141595964228388,0.09687762048044198,0.11048966387015408,0.11693124961393539,0.09073586788857636,0.12820512820512822,0.08066170813028982,0.07754449446711828,0.16417253521126762,0.0770012706480305,0.08517887563884156,0.15091143186284475,0.11387845417588636,0.5309787369594648,0.5642814902424601,0.5374056280027454,0.44996834775269046,0.5650035979851284,0.49970011534025377,0.6212555768005099,0.5936482731242556,0.6388966844405244,0.6228394091766185,0.4561129848229342,0.4951505500868558,0.620562890347063,0.4654774229513419,0.5602996254681648,0.47571561225725706,0.3948512344376451,0.5519309186855361,0.4560553633217993,0.6238049713193117,0.621516474791584,0.6169666840396102,0.6341137649277183,0.45552276559865096,0.5055008685581934,0.6694600363665113,0.259249044560892,0.20374528256819374,0.1357022136114432,1.1291433067768268,0.1788968398595493,0.27811574481709755,0.3066786932820895,0.45966064586754246,0.19888937024930092,0.5263118885265343,0.9488822155488822,0.8803276311974485,0.26185030718866315,0.6983964382806036,0.6191659102851956,0.5959849952594913,0.9240680633421855,0.46210942708564823,0.7043144160730008,0.7812855406094357,0.5338259441707718,0.687015084084912,0.6240735250518826,0.23156489823156493,0.7775442157146999,0.41100497780169515
Clay,5,0.6735647530040053,0.5557240022945177,0.534047919293821,0.6565690781514638,0.4116040668851357,0.4816871503817729,0.370484303517905,0.5542947001572527,0.5478117388229747,0.4564599483204134,0.5041775884665792,0.75231124807396,0.35426906180679396,0.14183617372182517,0.10505613373760551,0.13863493064312737,0.1262037261069441,0.1415847407780859,0.1744314237883304,0.2649471525477205,0.12112711972459518,0.27968099316413925,0.15753660637381567,0.0973951507208388,0.11971409005307311,0.16649993475707886,0.8596455281221186,0.9039946610735055,0.9128571428571428,0.8022157434402333,0.9139618980419828,0.8846496982419312,0.9469116896375701,0.9257500000000001,0.9114820712756027,0.8796692688659448,0.9008129381908899,0.8048092186489505,0.894927186806828,0.1713963733224055,0.11221279435599199,0.12836734693877552,0.1377259475218659,0.11796613159287353,0.14872736814484386,0.12161817253700867,0.09816666666666667,0.15435725660315192,0.09640728615797868,0.09600412920985849,0.15344817449585513,0.13106374770951876,0.5506479874036093,0.5876890105964996,0.5695087474904741,0.5170241743275451,0.6003560302625723,0.565074213716413,0.6514026568206446,0.6249199231262013,0.672123196313811,0.653975010839147,0.45082491367182503,0.5221845148315737,0.6520598059487832,0.5346602608098834,0.6074135809818629,0.5430409308804851,0.48782771535580527,0.630335396690537,0.5442180117405622,0.657783842356624,0.6551089045483665,0.6768117699365426,0.6882661306215758,0.45901010359380995,0.5113122171945701,0.6951248608239224,0.3145046610838995,0.2591948310139165,0.1792721784336743,1.1035115063720546,0.22093332152660938,0.3200032250262033,0.3299462513241006,0.5092038145930361,0.24336561934010553,0.5459903178278257,0.9638994240764153,0.9059499614549024,0.3045631247686042,0.7181624269236846,0.6538270377733599,0.6204511152104646,0.9317869258274503,0.5018152838041264,0.715552688865597,0.7716269763427361,0.5743512974051896,0.7221828490432317,0.6466007156388128,0.2601488973170389,0.8053822972878267,0.4267863754165124
