Class,View,B_G/B_N,B_G/B_a,B_G/B_b,B_G/B_c,B_G/B_d,B_G/B_e,B_G/B_f,B_G/B_g,B_G/B_h,B_G/B_i,B_G/B_j,B_G/B_k,B_G/B_l,B_R/B_N,B_R/B_a,B_R/B_b,B_R/B_c,B_R/B_d,B_R/B_e,B_R/B_f,B_R/B_g,B_R/B_h,B_R/B_i,B_R/B_j,B_R/B_k,B_R/B_l,G_B/G_N,G_B/G_a,G_B/G_b,G_B/G_c,G_B/G_d,G_B/G_e,G_B/G_f,G_B/G_g,G_B/G_h,G_B/G_i,G_B/G_j,G_B/G_k,G_B/G_l,G_R/G_N,G_R/G_a,G_R/G_b,G_R/G_c,G_R/G_d,G_R/G_e,G_R/G_f,G_R/G_g,G_R/G_h,G_R/G_i,G_R/G_j,G_R/G_k,G_R/G_l,R_B/R_N,R_B/R_a,R_B/R_b,R_B/R_c,R_B/R_d,R_B/R_e,R_B/R_f,R_B/R_g,R_B/R_h,R_B/R_i,R_B/R_j,R_B/R_k,R_B/R_l,R_G/R_N,R_G/R_a,R_G/R_b,R_G/R_c,R_G/R_d,R_G/R_e,R_G/R_f,R_G/R_g,R_G/R_h,R_G/R_i,R_G/R_j,R_G/R_k,R_G/R_l,UV_G/B_N,UV_G/B_a,UV_G/B_b,UV_G/B_c,UV_G/B_d,UV_G/B_e,UV_G/B_f,UV_G/B_g,UV_G/B_h,UV_G/B_i,UV_G/B_j,UV_G/B_k,UV_G/B_l,UV_R/B_N,UV_R/B_a,UV_R/B_b,UV_R/B_c,UV_R/B_d,UV_R/B_e,UV_R/B_f,UV_R/B_g,UV_R/B_h,UV_R/B_i,UV_R/B_j,UV_R/B_k,UV_R/B_l
Nylon,3,0.7274082793800275,0.7222030832830937,0.8399567225666846,0.7787822070009159,0.7566961555709569,0.8116926459617574,0.7783999004603708,0.8336480213987885,0.774878232289233,0.779738071404738,0.8753234827614993,0.7960886160626451,0.841094041522766,0.5881498920933882,0.5300146412884333,0.2838000915484166,0.45012146071442793,0.5007949773737209,0.5999842946326908,0.4689975529841151,0.543544961057352,0.34637468815586264,0.3995245245245246,0.3278236914600551,0.41289891000668955,0.3431781191695447,0.9460678895214,0.9572809031764257,0.8620288104890882,0.9295732231973842,0.9326531487117932,0.938390027466723,0.9351225511728015,0.9464035050406228,0.8968396921565417,0.9083312123525917,0.9105139795747531,0.937251888846203,0.9333929369691552,0.2690280413240565,0.5501817833907386,0.16738549124471663,0.3067888487351575,0.44442062845629526,0.30040143672089586,0.38917684266010716,0.2982687481390106,0.22089405600130999,0.290065326206838,0.3164239075841286,0.3322235027959192,0.28999878083472186,0.7079172890950547,0.6694260924938311,0.7011452536494879,0.6835547148085702,0.6954601519914057,0.7032431790282343,0.6985024693324836,0.6895839949190219,0.6916908174203025,0.5996212633572299,0.6854787063720781,0.6670756808106397,0.6923015075376885,0.7012343737715229,0.6757143994268885,0.6990886361803372,0.7007032117448698,0.7106592925635619,0.7301310735358175,0.7071451330253306,0.7134804699904732,0.7304775894239549,0.6725731547860588,0.6813160422670509,0.6701234958834706,0.6910150753768843,0.48933333333333334,0.2909844474537322,1.1916849015317286,0.5232443903014108,0.2113332944674401,0.6520544719594993,0.2599243856332703,0.5935967355906933,0.6374436185756941,0.9902522935779817,1.152686068313361,0.4835294117647059,0.7093820255524483,0.7518823529411764,0.6230456727809923,0.40437636761487966,0.6112704837505404,0.3669328980353291,0.92374710568659,0.6290695232094098,0.9400086318515322,0.4485102598310145,0.010648754914809962,0.39357626151463276,0.6390196078431372,0.24346109557493006
Nylon,3,0.8517863459497701,0.8277746296446207,0.9003150128492083,0.8511850229038039,0.8297828590228656,0.8728066724368557,0.8757085185336215,0.8785362974621287,0.8479084451460143,0.8297349338358802,0.9191761713301058,0.8516750187428481,0.8886470658066558,0.6307039264237707,0.40419331336517444,0.32400729503440273,0.5546305516829317,0.5560536272413227,0.7064678574238727,0.306691677200995,0.6684241589612433,0.3677584846093133,0.4007538203121799,0.39759579880200213,0.5766483841691985,0.4492501286059119,0.9449012814626205,0.9598125162746289,0.9313351046164066,0.9405864853378665,0.9448290507538757,0.9407764483085135,0.9561108234075609,0.8607932505818464,0.8904075546719682,0.9288303679319971,0.9499918019347433,0.9470825376617865,0.8779884237899506,0.3712484868723129,0.6330613662008506,0.40725672534041846,0.4448788780280493,0.5445742195795286,0.4069036756477576,0.5919212843086483,0.12858805275407292,0.34832670642809804,0.38339097462394267,0.5039350713231677,0.4606407808190112,0.23873836087576547,0.7748592131689835,0.7704436236546329,0.772524892738606,0.7606095362936262,0.7371674709847247,0.7648975051644684,0.7638317421004275,0.7654955385595921,0.7511957939676641,0.5974892114554727,0.7667359003035629,0.7613380253845242,0.7695155447633454,0.7910053951876501,0.7785456134079988,0.782158180199142,0.7980091758151728,0.7544370438320106,0.7668838391863976,0.7721008269084808,0.7784815168897388,0.7648337747558999,0.7567237696700231,0.7720482505192522,0.7755723379858448,0.7698738107559412,0.6515068278135301,0.25414610468408705,1.149474434348833,0.5455117367200094,0.2209373778001229,0.5481391427114789,0.24477670092046946,0.5446095925330405,0.5921199796644637,0.9921773945180168,1.0851864071263608,0.5952156862745098,0.7547286003343011,0.8939726887458798,0.7012377639349567,0.6020844468198824,0.6777808359218338,0.37092899837997884,0.9269383113063258,0.5952856377538597,0.9321934193497784,0.5867819013726487,0.32602402217431475,0.5953150775321675,0.7785882352941176,0.6096155537960763
Nylon,4,0.821474824378949,0.7877953839499863,0.8612843278959322,0.80874490078815,0.7894757681343046,0.8275537053764286,0.7463341893795047,0.8274982337703117,0.6599739140745425,0.7811868236413366,0.8430743901910662,0.7468479117415288,0.8718423645320197,0.5574741964601075,0.41733181299885974,0.2451786083006401,0.4562160877658521,0.47885650934431423,0.5701606252209088,0.2955430370309005,0.5511814114137688,0.3382079759693293,0.31236373726562805,0.3120315410944066,0.11438140267927502,0.19601970443349753,0.9276602886874791,0.9329685362517101,0.8495448415374242,0.8961028226639667,0.9463585375110699,0.9421363714236766,0.9406465561618449,0.9328777260262048,0.8390210272319889,0.8815661693299197,0.8561946902654867,0.9206838925311737,0.9217472269451866,0.32292715676401473,0.23516586867305062,0.1598954821308159,0.17733603339256931,0.4720617382870156,0.31784307007024154,0.49521260166786785,0.2914725982675314,0.13120475698035158,0.21801889291074425,0.26270947090943325,0.26965762523032094,0.2467411545623836,0.6934671373606759,0.6716441875401412,0.6990508096035734,0.6137299386606168,0.7118010467083775,0.7067153401797175,0.6963591941362599,0.7340751808744889,0.6296251364794371,0.5193037974683544,0.6555253730168104,0.6722957014643363,0.6817214471506265,0.7010035302050691,0.6979768786127167,0.7181143814309643,0.6518359801697337,0.7007437138472435,0.7246068677792041,0.6993231065005808,0.7280198175526895,0.6219014112984754,0.5777124773960217,0.6754458485886382,0.663556920170052,0.721604792307086,0.5472957060993798,0.14839722035418068,1.1925591882750846,0.38775510204081637,0.34043728786802435,0.5202923034612816,0.45637758418931224,0.42335451478779323,0.6927678411198183,0.9555555555555556,1.0502819237147596,0.36497004767920455,0.7550161968766619,0.8027317685846613,0.4269894642456848,0.3465614430665163,0.21155671570953963,0.48796274370510695,0.7652143165835069,0.6189702249382395,0.7756727073036793,0.49721840043069937,0.04809598330725092,0.617379767827529,0.25473735686050775,0.38253638253638256
Nylon,4,0.8303852201257862,0.6754847319255828,0.8476810002534426,0.8008037881500935,0.753012766972915,0.8465527401296405,0.7657496621179752,0.8066643117861769,0.8066674632572589,0.7665392882732266,0.8845634183414963,0.8043392660261459,0.8588692274492878,0.6442216981132075,0.45505926681843156,0.2706766917293233,0.3447534917034738,0.4774688780177385,0.5463366725594185,0.42904477481797965,0.6422151575807528,0.3689807623371968,0.310206193774381,0.3237206552947137,0.23232005040163806,0.15819829717110684,0.9441694054998543,0.9561679459754205,0.896197160110984,0.8822622322247229,0.9052531559657934,0.9546069315300085,0.9069669764267339,0.9222737819025522,0.8878864887759425,0.8881457875129046,0.9022874639769451,0.9498337612053364,0.9168570496083551,0.4059158796854848,0.41814521202969673,0.2286600293781622,0.16958406268233725,0.44436903307542647,0.3043110735418428,0.5191893736546438,0.25437265750490806,0.30266836086404064,0.23501952511333543,0.31119416426512964,0.3454820925045242,0.22992819843342036,0.7065968753745954,0.6955704053459246,0.6886378413524057,0.6759359212401226,0.6210319023237495,0.676034910721435,0.6846052051168946,0.6520677432059866,0.6902487961476725,0.5652071784271352,0.7070349386213408,0.6582003476062569,0.6687873075714735,0.7358452870899428,0.7734384378376216,0.7028202210663198,0.7446780949091066,0.5458054352107129,0.7554247738009449,0.7123952359947067,0.6705395825128003,0.7271268057784912,0.6491590716903128,0.7200582310355681,0.7363327539895718,0.6960021991831605,0.49511745558649356,0.14798699216781935,1.1934193990631783,0.36823600727419686,0.3517233173362948,0.487363629228475,0.4604130153166197,0.23219607843137255,0.7534261654466398,0.9691346850108616,1.0170122616678434,0.4108457385898904,0.7680811446491571,0.7804619789011333,0.41359410067329266,0.3219467611104764,0.19527177207516672,0.49252369809225405,0.7397378541715721,0.6168559018517108,0.6388235294117647,0.6175353624305135,0.2213070238957277,0.6648263465365603,0.2853345329625388,0.4027832222657781
Nylon,4,0.6676376805889068,0.6589999215009028,0.7627901324583789,0.6821455275274487,0.6762088517876831,0.7042065609794381,0.5690213603378295,0.6966826522928143,0.6582631951545662,0.7046250738043691,0.8091318000509209,0.8276620416650006,0.8517840805123513,0.20037003503523204,0.26344297040584036,0.1554259326771175,0.30754397701782693,0.4054969286501811,0.2901035944121802,0.2582919929482186,0.19678173675240773,0.2603634075355935,0.17874434166502653,0.21709242128490197,0.03502739013954976,0.03635785035204265,0.8754951895868704,0.9135760317528061,0.8884567075888335,0.8970331588132636,0.8620986758570651,0.8812687721853099,0.9009865255052935,0.8907837607985318,0.8022798911870116,0.816574074074074,0.8062364103577782,0.8487886761636876,0.8803899360893132,0.07648774541813591,0.05330545004481243,0.07455127425955188,0.044563496895166206,0.11028478142572101,0.07194866660598889,0.40706207892204044,0.05402622980170986,0.05708363918994776,0.06685185185185184,0.13391974698557027,0.07041103348153525,0.03430143192298358,0.5815555380618751,0.5864712157730452,0.6061267410023412,0.5420545002737648,0.602125147579693,0.5963088839709136,0.6042812487635025,0.582551076753175,0.5736133122028526,0.38046192259675404,0.6108236223582856,0.592048401037165,0.5242787605366259,0.5142486026922775,0.5652534671460745,0.5869211539224634,0.5105504780356316,0.5698543880362062,0.5364369269680683,0.5390733193526689,0.6230180642107754,0.5443740095087163,0.37127697520955943,0.6706300612285206,0.5486760430580655,0.5854604456052871,0.3945490196078431,0.13184636582845333,1.1935955056179777,0.37124141740983346,0.3637437492617238,0.2891680493007822,0.29262672811059903,0.26195450782512714,0.6557457212713936,0.9456042903658303,1.1195287572609016,0.32275386711549253,0.688082627118644,0.6957254901960784,0.429813985532208,0.36191011235955056,0.2712493094467682,0.531401346615742,0.532274630639172,0.5151515151515151,0.6207671384081681,0.3940097799511002,0.008235970120666538,0.3502413482778369,0.23230744570008816,0.18220338983050846
Nylon,4,0.827059100911663,0.8145104207628784,0.8871020811055359,0.8005779202786685,0.8041347565572795,0.838803391959799,0.771638963052278,0.8268178418172514,0.7760290074510897,0.8131234847581574,0.8881454794990565,0.7682864248213792,0.8659092695966665,0.6371031122288588,0.4539913488006292,0.3202681582627293,0.46958001820844714,0.5239077814372446,0.6228015075376884,0.4581431401257428,0.5776150545254124,0.43654620074112443,0.3556297444457692,0.4178246697546749,0.21320017368649585,0.22859501533139398,0.9481698510295877,0.9430866518543839,0.8937471774028001,0.8701049024115016,0.9426121652022581,0.9505687344073745,0.9271945357955982,0.9256706326557492,0.8937133277451803,0.8831128055617852,0.9026650682405017,0.9365354530463829,0.9146849718068154,0.41076218379895185,0.35254657323534444,0.2618959641992035,0.138295649266519,0.5236639925293943,0.3884730855427291,0.5546167467746016,0.2910392062167977,0.2857921207041073,0.2520744561560888,0.37389339727037996,0.32806223838315507,0.27163520470703606,0.7220424307802948,0.7359270858427688,0.7005745048411072,0.6724366371757063,0.6951460923271835,0.7241089643585743,0.6957783960324181,0.7192340960918456,0.6895296639301168,0.5483827674137699,0.6706475897678452,0.695244871338788,0.7228088079444205,0.7367054217108154,0.7527101903155866,0.7486641758065165,0.7198786169166987,0.7168025971969277,0.7230689227569103,0.7229950405225596,0.6957222615396712,0.7170704088648037,0.646490403972621,0.6698987032438611,0.7159966797106604,0.7223770459630254,0.49570504020396156,0.15218540712019737,1.1901745026119819,0.3816589345704688,0.3630091077553917,0.27009481842861083,0.31881901480147234,0.47013078826440435,0.702712100139082,0.9504097499474679,1.1426082411359875,0.3419842312746386,0.7205218540129913,0.7622278878211415,0.4270796616143814,0.34100255640769145,0.2161654135338346,0.49390844931593264,0.49577054727151126,0.5247082778604433,0.759436000157103,0.39902642559109874,0.01449884429501996,0.3617039811830299,0.1858163600525624,0.19431905758009468
Nylon,4,0.8003060143591354,0.7878990670393261,0.8820850411957107,0.7842887811083724,0.7932335305563276,0.8529838741319103,0.7977611940298507,0.7681552177840619,0.8060594059405941,0.7788022095934507,0.9099072636481893,0.7739103043666575,0.8389343617188729,0.5814665149672409,0.5190725504861631,0.32484577485198524,0.5216267790411069,0.6036612000158837,0.6021893514340644,0.3893864013266999,0.6149797729861357,0.3687128712871287,0.39236180105710766,0.4269648776803323,0.26849627908808127,0.23461356839288525,0.9293462204026506,0.9272087262613533,0.8636363636363636,0.8595637583892617,0.8978717648119758,0.9481724420661978,0.9593432748822072,0.9007436146136438,0.8633884474983895,0.8529522909777988,0.8860759493670887,0.9325148069690026,0.8828092762234876,0.34267505170303464,0.32258485072356696,0.18877931548852242,0.11535234899328858,0.5421588962034448,0.3133387994648945,0.5660368193520182,0.24770218465659788,0.2471118745973803,0.1998110533774209,0.3324078866876853,0.32424019713803987,0.17306263926714532,0.7317328185949251,0.710259797446059,0.6820021040705674,0.713788037775446,0.7033737229745783,0.7349977744506939,0.6577892904844781,0.6697824208624616,0.717449284732886,0.5817146059021292,0.6710225930882469,0.6737029702970297,0.7045320776927605,0.6941730003619255,0.7036547776309996,0.7219389819535486,0.7156348373557188,0.7027401599746576,0.7517905555780359,0.6968065730359817,0.6564684628073207,0.7130041218782833,0.6967687710123273,0.6698417696607101,0.7131089108910891,0.6848342162056111,0.5417238808897957,0.14987422216337878,1.1950151566183902,0.4111026249145797,0.3363826347541501,0.4482541679773514,0.3517459361830223,0.5103098857075528,0.7683821560541959,0.9508597008851357,1.0595024998456886,0.337947748931975,0.7169632398058794,0.7266664051159324,0.42645306500728186,0.3235657348153138,0.29971459581139204,0.4683569259887228,0.6841774142812205,0.5608067429259482,0.7821766623463335,0.6315535800353452,0.07945874453148845,0.6869329053762114,0.1726503450542228,0.18090031795615552
Nylon,4,0.8037899723647848,0.7681478568619741,0.8300516462233699,0.7819699893663109,0.7892831851443859,0.7787450269823137,0.6668448977913051,0.8099549315997289,0.7225453973744204,0.7819957470268568,0.8193545676107237,0.8079945473498517,0.8522976366027659,0.38768258981444925,0.26932756586708606,0.17204648160103292,0.33559135126619666,0.37788181603588006,0.3462402016780242,0.24303870357421958,0.3478243528895625,0.24101878783114536,0.17141844530203987,0.25460122699386506,0.06940101034399808,0.061137459646885335,0.9137179272178433,0.9255923159018142,0.881553959210635,0.8558786871624429,0.926295585412668,0.9102636987799012,0.894700546390112,0.8500237304224015,0.748269778803094,0.7729270581263271,0.7294610714093814,0.8427458844378118,0.8507506013104421,0.18656716417910446,0.12781216648879404,0.1482123689208158,0.06240132945575405,0.31332906803156324,0.1308435737088381,0.3179141690096016,0.03156146179401994,0.019496087212195232,0.027309990616820583,0.023212078878082854,0.07424334281583733,0.046321638881977274,0.6516085684926093,0.6582393669634026,0.6483630006357279,0.6087618264088853,0.6684698914116486,0.6465165961150452,0.6471965398198484,0.6947596532702915,0.6354820761465703,0.41017855524336083,0.6327768152464954,0.6407510923906625,0.5820765200825527,0.6585250177851553,0.6677349159248269,0.6605212968849332,0.6014808720691074,0.6950049358341559,0.6330260711318589,0.6451728106027539,0.7423167848699763,0.6309116922343215,0.42323030907278164,0.6485273271381319,0.6519702397354643,0.6729242736942372,0.5210996940936544,0.1469767441860465,1.1855890287769786,0.40892665687169916,0.36275900102418657,0.36836657510251203,0.32053962900505906,0.2829210370077182,0.6913439635535308,0.9348521935605347,1.1295403869668417,0.3447767732685491,0.7191717791411043,0.7999450937328418,0.42941306755260245,0.3780350719424461,0.35944883453123133,0.509414637989443,0.523030375413034,0.5357841483979764,0.5236493172372848,0.3977340846421292,0.009790999811711543,0.34517729986333884,0.20904854832928432,0.17556237218813908
Nylon,4,0.8108786939288097,0.7774984286612193,0.8731797614150556,0.7697645991877291,0.762238864800946,0.8289112175209985,0.7410749834107498,0.7814993906514133,0.7519293940713184,0.7717051966014621,0.886288335740379,0.7867589243591759,0.856816840448554,0.603155292178486,0.45737743557511,0.29543397778691893,0.4449351366271046,0.5100118249901459,0.5682942146165318,0.5085158150851581,0.491134960883752,0.41659081014762345,0.3433313574392412,0.4017075864412539,0.20899512501965714,0.1766673224473736,0.9428785233225244,0.9286556346330175,0.891067089493843,0.8422081703968716,0.9310463121783877,0.945964461571398,0.9338227796471908,0.8460774084563024,0.7422387712357459,0.7646072553602277,0.7437127084146545,0.9099333160128171,0.8351602376370179,0.3404423380726698,0.2296205737239663,0.24669494666611752,0.055661868707879196,0.4239708404802745,0.33590237636480413,0.5747935148363414,0.0500322949272122,0.04426343960902956,0.045269789655522814,0.09122846149556682,0.2513639906469213,0.036440465233034895,0.7043139127666348,0.7145250059822924,0.7084391758396839,0.6661558762184481,0.6837555768005099,0.7060322516424448,0.6978319240171522,0.6984569476618634,0.6788809610190673,0.46247306405024985,0.6952208487520667,0.6642146257031588,0.5535587329172921,0.6908627825533269,0.7046741644731594,0.7122696665457039,0.6775635295619972,0.6825605481198216,0.6972725462870795,0.7001162184907626,0.6947269229259099,0.6839601725319466,0.5131814222181468,0.6958900873946934,0.6546162621454702,0.568291334228612,0.504313725490196,0.14935645334286737,1.1785230352303524,0.44200577371772054,0.37463579809433817,0.28203914141414144,0.3193600492269826,0.22298442736053617,0.6988705946387264,0.9329706425785259,1.143826864718096,0.3415192006741302,0.7333055091819699,0.7266666666666667,0.4197354308187344,0.34033423667570006,0.3792462530153834,0.5111426096543035,0.47703598484848486,0.5214214291208369,0.5218608318549182,0.3810042182609879,0.010983370971053173,0.3434754831496566,0.18594759439829864,0.1741965776293823
Nylon,4,0.808363736220627,0.7555119654766576,0.858478026086234,0.7471945381778231,0.7495459211877123,0.8032079689399584,0.7236808014509025,0.7717045588408529,0.7297982800301193,0.7889117367921544,0.8937378954163977,0.8094976452119309,0.831868476810798,0.6411282413400808,0.46775205963122796,0.30244246905375094,0.3296711920269952,0.5223090894732686,0.5320992980116868,0.3655756110199499,0.5241292653237523,0.3561209527206436,0.3713619107877254,0.37542500537981494,0.301883830455259,0.19104606450600328,0.9287006267614522,0.9358611825192802,0.899035134144852,0.8482506615145533,0.9108222353529385,0.9261582385257603,0.9415196005734342,0.8307086614173229,0.7920863634310494,0.7984382871536524,0.7479579929988333,0.8138334145153434,0.8218161777174835,0.31165608042737564,0.2856898029134533,0.24789317265806296,0.06858750892519634,0.42338984591609474,0.21776182030540298,0.4938949033565673,0.02076771653543307,0.11590406070734903,0.11153652392947104,0.09807190087236761,0.05913297613248904,0.043284721044598955,0.7055573479593482,0.6817617617617618,0.704966194462331,0.6482183149559368,0.6786548896898642,0.6914246586377734,0.7210430563978169,0.6461212311557789,0.687494934759705,0.5313969950221491,0.6983932730646244,0.6454263139274343,0.6261590444758761,0.7108807872237458,0.7396596596596596,0.7079845460399227,0.6761888543573589,0.6590882085000198,0.6885245901639344,0.7361633313119063,0.659901067839196,0.7020828268093038,0.6101292414486003,0.694090245154159,0.6656315106725894,0.6086358635863586,0.4150980392156863,0.1525431344356578,1.1787951258398817,0.4052710486861832,0.34417740532848445,0.2787740846839069,0.3474494706448508,0.23100781280672136,0.7551894930157493,0.9494670727065093,1.1339869281045754,0.352971824776562,0.7332345313078918,0.7126274509803922,0.42181883537023723,0.3201229928254185,0.4068492069754596,0.46525417029014154,0.5451477455558607,0.5534907825571926,0.548545404577755,0.5779397851855974,0.1306623524933384,0.3464052287581699,0.18392048414893192,0.1736092732758164
Nylon,4,0.8009861932938857,0.7495775865456402,0.797498268345353,0.7705118591893919,0.7379125850741571,0.8135773317591499,0.6670629714660545,0.7754291163382072,0.7102442868400315,0.750236220472441,0.7648049760269535,0.7704197787274832,0.8448042647994907,0.4049704142011834,0.3049628669102912,0.16782789390050115,0.3392793717194838,0.3567803611471734,0.4699724517906336,0.2525828140373893,0.3184202161474889,0.2572892040977147,0.20515748031496062,0.2037061034080601,0.040180532811439074,0.07324156588160408,0.9046023329798515,0.9135705564276994,0.8771801140994294,0.8928702458114223,0.9021847717499892,0.9162147979709638,0.8886577622071381,0.9004563350035791,0.7963917525773196,0.8360091209456002,0.7870708353171454,0.8910533274570296,0.8784313725490195,0.17934252386002122,0.10073260073260074,0.09127954360228198,0.06400065223594635,0.20731442470572906,0.19328319048451986,0.3598642434858769,0.13144237652111668,0.0739559671500961,0.11317418213969939,0.09490557054435804,0.16046716615249007,0.0798611111111111,0.6702047902773941,0.6517178594046865,0.6573612101053299,0.5740833125467698,0.6298585522405801,0.6865944186415783,0.6231958762886598,0.6725277318857682,0.6369901210962396,0.40781440781440786,0.5896096756459593,0.6346085794047104,0.6222117127768582,0.6634573649528469,0.6523115896136796,0.6586679337926665,0.5952856073833874,0.6769285629383097,0.6957643602874043,0.632355273592387,0.7051372826685548,0.6492590822179732,0.4442635553746665,0.579714128642111,0.6484881846420005,0.6988255694805706,0.5713162755964313,0.139266333839809,1.1925212464589234,0.4483658064261155,0.35419367511294436,0.4411625894753402,0.29621729237770195,0.4475112054729889,0.639691594057544,0.9477589185892875,1.0940264554722385,0.34118390895439815,0.7105863274717478,0.813347482608183,0.4477100065118298,0.36305949008498584,0.2942338853100423,0.5648791985857395,0.7018013057500196,0.5087457337883959,0.7727058268459542,0.39785620259512317,0.014940542738083137,0.40121324458673857,0.29574014067810006,0.27456544874068817
Nylon,5,0.7684073826295698,0.7180354964385502,0.848142924306535,0.7420378376234482,0.7780354545811878,0.7441566145936326,0.7529977942650892,0.7750755109245675,0.7771451011191832,0.7740388395314097,0.8266677834080155,0.7337555066079295,0.9202738863529042,0.40096808468773365,0.5138719452205738,0.34692481942129333,0.42327370800777375,0.4795015919185566,0.2631599762705161,0.3090034088630439,0.6451967206684187,0.3396033771843707,0.18963755012186495,0.2031073328028812,0.16763687853996223,0.07413820242405163,0.8974832805350228,0.9357870007830854,0.9006186824677588,0.8877245508982036,0.8987081234946355,0.9134095271331355,0.9137721540201953,0.8740174118840335,0.8653639220074894,0.8830622903486052,0.8744320528707146,0.8889167817246141,0.8835105274129664,0.23270855332629356,0.39955778709291073,0.31204252352736145,0.2556798168369144,0.2204948543901905,0.175056709125807,0.16721833493945615,0.15176231933057222,0.2281237894374381,0.14555645195533098,0.14919454770755886,0.13802769758587508,0.16360225140712947,0.6587424839724446,0.692860791324506,0.6806265855917529,0.6458665358996364,0.6474834815237784,0.6782837609524184,0.6632324026740071,0.691809329354484,0.6529105125977411,0.5386062302151673,0.6449697160387006,0.6374691865242399,0.6772366039814304,0.6720025484808665,0.682095006090134,0.6953247694599927,0.6924522904662661,0.6630230850803491,0.679148167066127,0.6963429020841526,0.6967959792681011,0.6583603190901193,0.5943478460338579,0.6821363958153072,0.6523829087921117,0.6740498859076246,0.6010826076723935,0.44419457924014677,1.1512743217319814,0.6771245931212988,0.5286267077311854,0.3672103887877108,0.4307820299500832,0.5741960784313725,0.7739058789318083,0.9566787003610109,1.051481696687972,0.6069257617945801,0.7859158839587286,0.7948536910645642,0.7141279046829999,0.3309582534027587,0.575708851327503,0.6889362710258232,0.5672262253543432,0.622573488630061,0.860078431372549,0.6372316192507148,0.8795771015987622,0.6749564206856479,0.597552845209616,0.5345856660343312
Nylon,5,0.7754401199968421,0.7702814406612871,0.8426807466844053,0.7594367530469767,0.771238746707552,0.795044417001952,0.7834215027246331,0.8460444725305107,0.7567758661324534,0.8115707694127854,0.8388001815406197,0.7839939689719478,0.9290302117199271,0.3104128838714771,0.42428655776421964,0.20438198977258554,0.3716719914802982,0.4414042536462633,0.2913197625781779,0.2825663259218011,0.6398356965125005,0.2491161913740278,0.21631107780888909,0.17852869579568428,0.12831805737412214,0.06974070256125604,0.9077181931921136,0.925382711522596,0.8837149028077754,0.8907136976210079,0.9114541023558084,0.9267855619080126,0.9252507595621592,0.9096542322468707,0.8626450116009281,0.8974272316336446,0.8927162117724433,0.9079408249886678,0.9160630243503172,0.22145045083912163,0.3250985424878541,0.3044492440604752,0.212939290202366,0.20573773996323058,0.2422988309582729,0.20934781703916425,0.22282810757218985,0.21143218730225688,0.2422795826116345,0.2010851693521868,0.15020398071455066,0.1833026396562308,0.6599787141787221,0.6948611931482576,0.6847907991275034,0.6397929290902524,0.646088238810729,0.6568592697624956,0.6782129502066523,0.7223648355120256,0.6371643140801321,0.5426010891471206,0.6728582110109794,0.6172514269748134,0.6589618176080783,0.6979384287910442,0.7304981295530616,0.7154868134047194,0.6835747822946346,0.658722251006337,0.7066446098704163,0.7370202716000788,0.7667548675012835,0.6620139189242323,0.6459843059903092,0.7357443626775806,0.6166127809044825,0.6918191858630482,0.6249754642170141,0.5577956462051383,1.1643935703848027,0.7230135373749265,0.5516970767117912,0.5415135348745307,0.4105592219520667,0.7759068376740892,0.721440473986299,0.9398120375924816,1.044102508533348,0.6418115458576978,0.7531528353470324,0.7696776979546972,0.833065306922926,0.36272122097743137,0.6846772611340004,0.7281930547380813,0.7643153526970954,0.6505731156651616,0.9456684239515304,0.6145621181262729,0.8214357128574286,0.6451752722544293,0.6468741415172089,0.49148954934297556
Nylon,5,0.7449139894745109,0.7457433840588259,0.7943277399721037,0.7587668439361829,0.7406796954713132,0.7261778250088559,0.7260156980763757,0.7778911030911659,0.7483675556604515,0.742546999134744,0.8107610649773136,0.762099952703768,0.9254465339523172,0.39879035425339726,0.4759545436671779,0.23940149625935161,0.4261265944260066,0.5053763440860215,0.3178257960404613,0.3596730245231608,0.6016397301114076,0.36680827629612145,0.18854715645402345,0.23936306823045972,0.1424798991013716,0.08407427807065859,0.8914203704534241,0.9424355971896956,0.8641292321310025,0.8927338663870319,0.8857881597717546,0.9071707490237841,0.9005787781350483,0.8870479394449117,0.8540011167905158,0.8787306222355821,0.8536585365853658,0.9031923284486696,0.8975039389667469,0.22334843252455486,0.4299765807962529,0.19964593936711664,0.21759077205400443,0.20198823109843084,0.20016861909833156,0.1620150053590568,0.16227922624053828,0.20995661698380655,0.1754197620990252,0.14399059653247134,0.15588027730499399,0.17045360311800314,0.6562413725103529,0.6942742695570217,0.6258935976934318,0.6395967741935484,0.632103648692283,0.6733435450296531,0.6465476564957534,0.6832639597895233,0.6423880127423605,0.5337997415444945,0.6394908976278666,0.6275290615823981,0.6496772670025188,0.654860974166831,0.6881087024819353,0.6394012401753624,0.6629435483870968,0.6438488860187279,0.6916067711401751,0.6698647373387858,0.7006597031335899,0.6423093561961694,0.6095093801523996,0.6489085034281662,0.6130083262941958,0.6751810453400504,0.6066904584493509,0.47182242440880034,1.1638925583443418,0.6582218910545512,0.5794563616826521,0.40481142812291515,0.467396841569027,0.5482352941176472,0.7680277205469189,0.9897307165677772,1.028424350940018,0.5868303396344812,0.7758890731527547,0.7917957566963411,0.7767363426016707,0.33333333333333337,0.6070826306913997,0.7087197039041668,0.6326674777285036,0.6820173204279164,0.8490980392156863,0.6300805394268589,0.8722044728434505,0.6862690241718891,0.6176955055298455,0.523447576930164
