Class,View,B_G/B_N,B_G/B_a,B_G/B_b,B_G/B_c,B_G/B_d,B_G/B_e,B_G/B_f,B_G/B_g,B_G/B_h,B_G/B_i,B_G/B_j,B_G/B_k,B_G/B_l,B_R/B_N,B_R/B_a,B_R/B_b,B_R/B_c,B_R/B_d,B_R/B_e,B_R/B_f,B_R/B_g,B_R/B_h,B_R/B_i,B_R/B_j,B_R/B_k,B_R/B_l,G_B/G_N,G_B/G_a,G_B/G_b,G_B/G_c,G_B/G_d,G_B/G_e,G_B/G_f,G_B/G_g,G_B/G_h,G_B/G_i,G_B/G_j,G_B/G_k,G_B/G_l,G_R/G_N,G_R/G_a,G_R/G_b,G_R/G_c,G_R/G_d,G_R/G_e,G_R/G_f,G_R/G_g,G_R/G_h,G_R/G_i,G_R/G_j,G_R/G_k,G_R/G_l,R_B/R_N,R_B/R_a,R_B/R_b,R_B/R_c,R_B/R_d,R_B/R_e,R_B/R_f,R_B/R_g,R_B/R_h,R_B/R_i,R_B/R_j,R_B/R_k,R_B/R_l,R_G/R_N,R_G/R_a,R_G/R_b,R_G/R_c,R_G/R_d,R_G/R_e,R_G/R_f,R_G/R_g,R_G/R_h,R_G/R_i,R_G/R_j,R_G/R_k,R_G/R_l,UV_G/B_N,UV_G/B_a,UV_G/B_b,UV_G/B_c,UV_G/B_d,UV_G/B_e,UV_G/B_f,UV_G/B_g,UV_G/B_h,UV_G/B_i,UV_G/B_j,UV_G/B_k,UV_G/B_l,UV_R/B_N,UV_R/B_a,UV_R/B_b,UV_R/B_c,UV_R/B_d,UV_R/B_e,UV_R/B_f,UV_R/B_g,UV_R/B_h,UV_R/B_i,UV_R/B_j,UV_R/B_k,UV_R/B_l
PVC,3,0.7590266875981162,0.6556471523622213,0.8579374624173182,0.6936149745480781,0.7047015975498717,0.6955166153603284,0.731518236585252,0.7250284548059186,0.7041950065480967,0.729861534442219,0.8276555023923444,0.6975979468260015,0.7516860821581851,0.5715070643642072,0.4515629576934343,0.4426237722990579,0.4044250270551926,0.4398642496482079,0.5917594127397585,0.42548918881053566,0.5979826523803917,0.35862447720839846,0.39911173038404596,0.33688995215311,0.4670970846533264,0.3565297363580625,0.9203750285844958,0.9299202469771032,0.9047508367422833,0.9122049775002296,0.9019607843137255,0.9544998806397709,0.936879049676026,0.9240963855421687,0.8818512236491398,0.8858195211786372,0.8776774565363558,0.9194144333754268,0.9179943767572634,0.4094671849988566,0.4485207100591716,0.3811361100780959,0.37115437597575535,0.46238277919863596,0.4402960133683457,0.5363930885529158,0.45787951807228916,0.41032226799127697,0.3610571897864716,0.3783978484295457,0.36607268135260274,0.369165885660731,0.6085663541365495,0.5798722044728435,0.5701198919284026,0.5528410900323006,0.5933313098903005,0.5864677631858558,0.585930388799792,0.5962471553093737,0.5848787446504993,0.6305034758795028,0.5712182872976015,0.5553582257645326,0.5454267360048944,0.5908471355995208,0.5651066401865124,0.5662782843633907,0.5592557208498249,0.5869141048432555,0.5763950869140211,0.5603138138788956,0.58469663789772,0.5874292136774304,0.6606804297451022,0.5713048748809422,0.5455254266655115,0.556919984267797,0.5450588235294118,0.3319459714151092,1.5354085603112841,0.5618665453191577,0.4751831173487681,0.6651858221075762,0.8483292519156331,0.5298146180186564,0.901711831217232,0.9542936288088641,1.4182475158084915,0.4769768043459515,0.8316060624213741,0.7456078431372549,0.6919271242343332,0.7976653696498055,0.6012493277623796,0.6270552681452646,0.8118372026368587,0.9150801801090134,0.8322115952296611,0.9072705451329669,0.021852877808556475,0.48087925323697683,0.6557299301543503,0.7784700173725513
PVC,3,0.5660043976755144,0.54333203141952,0.7877660791943236,0.5572828111084123,0.5697451356536037,0.4968235294117647,0.6582222001883893,0.6233475856117365,0.649181860682562,0.5656570216223537,0.7897025663051649,0.5837791481194102,0.6276328052190121,0.507735197110099,0.4792778718048865,0.5029182879377432,0.41753704153509835,0.49392527633141503,0.5173333333333333,0.4654206534133161,0.5401482759973325,0.4782141187470781,0.32221369566198704,0.4299903360893375,0.41499571201045454,0.3079217148182665,0.8949896354719653,0.9374438790781202,0.8678172588832488,0.8761583400483481,0.8565874730021598,0.9168668640706185,0.9908688628222238,0.9231601731601731,0.8580989172425051,0.8529214237743452,0.8640709656857537,0.8740422923689856,0.8794099442954405,0.3192780221446989,0.43651601316970967,0.3034517766497462,0.30187348912167605,0.5402653502005553,0.3427007095368456,0.6843436117159514,0.3967532467532467,0.3111703574732031,0.23500111931945378,0.27817911399128864,0.26519562774542854,0.23798225706622653,0.4890032550365092,0.5094016232293189,0.5128901596378366,0.5113131629827036,0.4963442759703617,0.505025361638174,0.46684415520386524,0.4906294368196876,0.5023067244512792,0.6024514052247121,0.5180825914189428,0.526126496429122,0.5236332574031891,0.4110143397554324,0.43474315672732766,0.44798665713604957,0.4876417411297486,0.4503655724029639,0.4235863235017847,0.42996598136370356,0.4357785139611926,0.44960156577659727,0.5916181750649994,0.48880841003973646,0.48086112110157736,0.4544419134396356,0.0,0.0,1.350471293916024,0.0,0.0,0.0,0.0,0.0,0.934126459572593,0.9716885743174923,1.351844660194175,0.0,0.0,0.0,0.0,0.8239074550128535,0.0,0.0,0.0,0.0,0.0,0.9204670632297863,0.26457701381867205,0.5347572815533981,0.0,0.0
PVC,4,0.6999607843137255,0.6704112416640203,0.7586863004632693,0.5056428064083339,0.6918051073662405,0.729764705882353,0.662347625948342,0.6680392156862744,0.6817336235899466,0.6156744206422219,0.8013320107694488,0.7157336476134354,0.7140239043824701,0.5094901960784314,0.49309304541124166,0.26501489080079416,0.3115776181832531,0.6128441097964226,0.45023529411764707,0.5165800017048845,0.6427058823529411,0.31806847417375816,0.3788058001489464,0.4961031599829956,0.4417206835592221,0.38211155378486056,0.786724938541382,0.8160014212957478,0.7842947590573338,0.8545571481073135,0.8151550581816156,0.891433806688044,0.8886299814781621,0.895143199958266,0.8871047320026912,0.8315679410828749,0.8124849361291878,0.904427622954286,0.8561204229579351,0.03676591095329145,0.04210588653322279,0.028886739359831166,0.11820102903344358,0.4972440287289126,0.13344021988089783,0.6565692776483241,0.3961604674213574,0.26714509979816103,0.1135609401281993,0.20809833694866234,0.21905527128176935,0.1600868079604747,0.5511120097048119,0.560869934584997,0.5470909952198442,0.5441652037327913,0.6000766707841717,0.5830173775671407,0.5848059061681353,0.5759993616851512,0.5757712134849848,0.6838688737422913,0.539677752886438,0.5849874317413538,0.5491505614225488,0.47351395066720575,0.5152068643275848,0.5589767882520132,0.5481382241522683,0.587724155556502,0.5253159557661927,0.6076208621100262,0.502393680682997,0.5194337615579739,0.7228172671210645,0.5138290539376185,0.5607610297304324,0.530993029177276,0.20470664087685364,0.04412730638323282,1.13551824670755,0.23772272924815296,0.21517207949587977,0.10287597598775845,0.14488098179721604,0.0,0.5044760849177253,0.8971895758814513,1.037864187733817,0.10703417602996254,0.4667186843526799,0.28602514506769827,0.37684361378157283,0.3303508595556449,0.16842918537833793,0.4663596703829374,0.49570369207831444,0.44979820443126595,0.0,0.28365589564327737,0.005109862033725089,0.3247931073574425,0.100187265917603,0.21589340375727745
PVC,4,0.6998980312181348,0.6721658544379644,0.7717783772566923,0.6312287094985345,0.6631138480972683,0.7172830307070865,0.6542738589211619,0.8468910797753251,0.799290780141844,0.6789784373206527,0.7816341287057122,0.8087547644308224,0.8397512083036209,0.4503490469840772,0.5477350802908045,0.24453206059348415,0.34548047215400457,0.5753987051950102,0.5824149966665358,0.4102904564315353,0.6506539926941357,0.2335303388494878,0.28154464212511277,0.3697758496023138,0.38457306770403554,0.32671737580223437,0.7690965596205224,0.8723475355054302,0.8309588807370756,0.8596277220565646,0.8283491240141851,0.8739561347159769,0.9104895873399637,0.9045377518358124,0.8967044418392601,0.8523813739376771,0.841398628416884,0.936380150276608,0.8762560884637326,0.010631917561746905,0.35750487329434694,0.09273161576522777,0.14814312821902953,0.43883978192981526,0.09998164632467652,0.5487664157371284,0.35967802673696103,0.34032391125005423,0.15518767705382439,0.15145368492224476,0.14086367764841878,0.1875905041906183,0.5505997906770792,0.5848763488264686,0.5590607409896665,0.5912300102075535,0.5936848132847969,0.5857526033449038,0.5686596867699231,0.6696471339613603,0.6514195583596214,0.6539311467783205,0.5543134973404255,0.5993461076853039,0.6315703558602677,0.5035423878914742,0.5692572532224882,0.545114676972192,0.6345695814903027,0.5692257352038937,0.5631902808456927,0.5280349571688154,0.6787082867635318,0.6564749656232306,0.6739939520818795,0.5500748005319149,0.6786408972395811,0.6620143650016324,0.2623844349385953,0.04068233417193348,1.1452867364927926,0.2325002393948099,0.20840001939958291,0.11584695160276555,0.13898788310762653,0.3284554121385696,0.496909475001956,0.8837923620354253,1.0271563717306624,0.10243045719789247,0.4760560065890105,0.3870567131226715,0.3900717923544211,0.3563206471015244,0.1925213061380829,0.4699063970124642,0.5080138277812696,0.45529421081808824,0.860371140491977,0.3249354510601674,0.007064605303573256,0.3648302726766834,0.11891677525352672,0.23502765031180142
PVC,4,0.7330378853243392,0.7581640942323314,0.7826544352802559,0.4203376417831706,0.7113151067651167,0.4674565623633255,0.7549507148565847,0.7321316368206096,0.6315018024798954,0.6841482483201622,0.803910557484174,0.670418765743073,0.7343352417302799,0.4603498313593223,0.5772542648253453,0.3395892947315267,0.01864064011254726,0.5909798443424465,0.2945012126754403,0.49840156291625964,0.5023562676720076,0.4090638989026661,0.4383214300807167,0.4780988360220544,0.5212531486146096,0.39658874045801523,0.7740328089132746,0.8558579881656804,0.8172365787870877,0.7594752186588921,0.8024807056229327,0.853487810765146,0.8270398586728498,0.8407657657657658,0.8635919393121422,0.8428753180661577,0.7632834871142221,0.8715721342190428,0.8688781448652521,0.029841554224287553,0.4115976331360947,0.11428695727834333,0.017444120505344992,0.507276736493936,0.07931450639633116,0.6037871259799051,0.28716216216216217,0.3515148694559501,0.11364049436568521,0.30889505022498975,0.27418668029296545,0.12543647596024712,0.488427488189289,0.6291797283176593,0.5493244101825575,0.5726417678750799,0.5537521961013971,0.4968319341042293,0.6200027288852503,0.5497860199714693,0.5902861058763064,0.6911008500367299,0.5277617504771204,0.5979960460100647,0.5887822306400929,0.36559609353289135,0.5878178335074886,0.5270024143335169,0.5440142452744041,0.5555090772191082,0.37684143830191663,0.5833447036885432,0.5093947422050132,0.5764947747130376,0.7020149018784761,0.5158670276507923,0.5855948957584473,0.5625672592656364,0.19205614930610942,0.03521207929921623,1.1195983856678806,0.24833907181998932,0.2094530207737755,0.1129488489039051,0.1400108116456869,0.0,0.48532840260471094,0.8871748336358135,1.04618213281419,0.09681247880637504,0.46723251919856806,0.2779550167490828,0.37523052097740894,0.3148931981494241,0.16148586392512485,0.4631217838765009,0.4851889683350358,0.43370144412695955,0.0,0.2585416834150655,0.007259528130671505,0.2885572139303483,0.1100938171131457,0.20584329349269587
PVC,4,0.7983203170990149,0.7063324433108835,0.79144761352817,0.595324736967012,0.6998416468725257,0.764220615964802,0.7252765742649224,0.7616110019646366,0.6894759808005078,0.7307224111153088,0.8470539265562853,0.7379989794716804,0.7815745659240466,0.6284682704760409,0.6171043717371378,0.305874073767438,0.3758405189462859,0.6097387173396676,0.6668761785040854,0.5322845244605225,0.7084479371316307,0.3807370383593161,0.4455778029635227,0.4375173434464897,0.4543706087843938,0.368389756600333,0.7864293057734971,0.8797796143250689,0.8427877507919747,0.8474576271186441,0.8220979600289946,0.8993107176645493,0.925673879525759,0.8991512730903644,0.8799320791813754,0.8631709039548022,0.8484862198488483,0.9141050339224391,0.8560696289509848,0.06320004328770087,0.41961432506887053,0.14149947201689547,0.11973756150902133,0.468261364813089,0.16240933459476506,0.5207613376575044,0.3529206190713929,0.39389606327360477,0.1585893361581921,0.2561433678779925,0.2448697545858112,0.19573980760421436,0.5908224897644817,0.6808661253383301,0.6291813471502591,0.606859018659295,0.6031307176255337,0.6119036297352987,0.6289530963253809,0.6159478274785948,0.6007042541866274,0.7090561833519019,0.5970353194484701,0.5963108557605079,0.5986113947314682,0.5217884794681584,0.650843222985634,0.6247046632124352,0.6401174844505874,0.6068713153079894,0.6029877952131875,0.6253681020869788,0.6098663679283028,0.6272366212177046,0.7427980264204996,0.5863525319862533,0.6499632813512463,0.6008576679599755,0.3257280754675588,0.037770314065169994,1.1289742051589682,0.2340719561591613,0.21082152700546394,0.13697769399937168,0.14175850313168953,0.32650980392156864,0.49119790387292234,0.9037915652879157,1.0444543231829295,0.09633312616532007,0.46706938009500915,0.5037569242582131,0.37546402686936536,0.3233353329334134,0.16997855611150822,0.4639040665345002,0.5236019478479422,0.43788155078094027,0.8258039215686275,0.26005076557766316,0.0062854825628548255,0.30328961991553677,0.10486468162043051,0.20943053193361094
PVC,4,0.7391543108182317,0.6806113919515983,0.8534042202439829,0.6131698635554677,0.7803159269963181,0.8367018562850751,0.801804435904933,0.7045481301259663,0.7774825507614214,0.786252430330525,0.886500063859679,0.8164517143755897,0.7251582278481012,0.5372636698831098,0.5863153285833699,0.40656940323112434,0.34210005932370974,0.6389801654855695,0.565990345747812,0.4957604110104006,0.6570654946434877,0.312936230964467,0.22508911211924823,0.26173953765592406,0.34936300723497954,0.33397943037974687,0.7579886189538193,0.8684334081068392,0.836561433447099,0.8468260206204633,0.8498000296252408,0.9013581444571832,0.9103710657641189,0.8576183047321891,0.9112913720556978,0.8769647223192456,0.8658325750682438,0.9366445373330055,0.8524093620927031,0.015265922521339462,0.3458709374510929,0.12683447098976108,0.10828054926256417,0.49074211227966225,0.2237851662404092,0.5066455852561886,0.2949037961518461,0.33700602958400205,0.23729479566887882,0.3008189262966333,0.1457667404311122,0.1563102340523176,0.5784909636113137,0.5612581381584509,0.6746521774923849,0.630547903275176,0.655755145464217,0.6962376237623763,0.6494676837957917,0.571797458140004,0.5948760330578513,0.6860521705275453,0.629574555968608,0.615856167201514,0.5614216131429043,0.536874949347597,0.5410924156590852,0.707540956614802,0.7047531592986138,0.6373828716395925,0.6795643564356436,0.7008131444379243,0.5513415372200928,0.6359504132231405,0.7297547206540782,0.6699297810821975,0.669793466633753,0.5359943861966482,0.16707662034190138,0.034588777863182166,1.1374962473731611,0.23239602468089116,0.20718754546777243,0.16702854210256207,0.14484597156398105,0.12156862745098039,0.5002407704654895,0.9016342250442387,1.0257006757505263,0.10020149213091542,0.47236507655021576,0.3682203910958062,0.38426062791935195,0.35975182627839486,0.19791813857095758,0.47781172704786845,0.5528798705143895,0.4632701421800948,0.6173333333333333,0.29285714285714287,0.013011345893619236,0.34219563531627345,0.13445515438653816,0.2097889696754744
PVC,4,0.7103467210542831,0.571156289707751,0.8107311320754718,0.5388535535100542,0.6259029927760578,0.5892387936781834,0.6993455381622005,0.6720263539746657,0.5443032996421128,0.6545202151657122,0.7835084223872487,0.6047378122916421,0.6374673732500197,0.48697834954502667,0.5689326556543838,0.3741155660377358,0.29008809702524396,0.5732714138286894,0.5809639593709557,0.5753073317413991,0.6140240793756617,0.3717308372989342,0.39901093180635083,0.3380275312443398,0.4857826410950308,0.3598829391758285,0.7828580617495713,0.860233665080052,0.7992033237675076,0.8225044026323106,0.7773252614199231,0.8507391511683358,0.8670156484936237,0.8038651539004398,0.8483113354037266,0.767732827028869,0.7122708039492243,0.8641627405222139,0.7562777720367884,0.03253644939965695,0.2508113370835136,0.03632158307277166,0.05250718324219112,0.12085855806274079,0.05369575584167859,0.43682129531658964,0.03289723684924814,0.32040954968944096,0.03505184752446327,0.005591376183759823,0.20082779269957288,0.01291722641314457,0.573344070867727,0.5805482697351722,0.6356891839125342,0.5550896088990906,0.5853161397670549,0.5877037212422557,0.5775225594749795,0.5673925137089724,0.5623138033763655,0.6997680113416678,0.5173206230317474,0.5511629050499091,0.5185754435271386,0.5464062814576203,0.5659108215585076,0.6205041433467829,0.5595038403813897,0.5487520798668885,0.5331675940175999,0.5772491112934099,0.48871493284590317,0.5305362462760675,0.7352107230313185,0.4790620478338582,0.5499336185278064,0.4752766555418936,0.17163297909286657,0.024552126052233975,1.1155280722418532,0.22309353869271223,0.1950254381006218,0.11209335219236209,0.1403288843005678,0.1251372549019608,0.4752760068418597,0.87125748502994,1.038103810381038,0.08503419972640218,0.46576212471131645,0.318330207682156,0.37853442693718975,0.3145857872006282,0.16937453042824943,0.4609006971923874,0.4955209806694955,0.43013052134798313,0.7024313725490197,0.259057689317369,0.008183632734530938,0.29952995299529955,0.10462380300957592,0.19509237875288685
PVC,4,0.7653449425422598,0.6655791832082073,0.7699938258901009,0.5460257618598806,0.6819074554167648,0.7449796046438657,0.6829196589811432,0.7624073129585313,0.6273921793000039,0.7144764525004046,0.8663370911107003,0.6824711515817568,0.7451274955524807,0.46609405028042517,0.5160174521441767,0.21029018316526035,0.2660226201696513,0.512255479613481,0.5496548478192657,0.41413632354794,0.6204637294519205,0.38105196701258726,0.3396180611749474,0.4647477360931436,0.45486301907528065,0.3174145087962048,0.7628258114288864,0.8318155947638021,0.8004532292584666,0.8073398806447065,0.7728157439446366,0.8403118144050787,0.8251304787025086,0.8139218460868619,0.8697114037545532,0.7823003829244078,0.6935396308360479,0.9118038558976341,0.7772365565469014,0.016586763652394334,0.08599886169607285,0.015023710604725335,0.021662515859217142,0.05044333910034602,0.021332213042057603,0.21639822661204333,0.03031457494285403,0.29443354814607264,0.06481350163097434,0.030836047774158524,0.2584481944265533,0.010079575596816976,0.5614729519011635,0.5786017125280571,0.5898852884534874,0.5806905951840073,0.570479334698483,0.5970631077516634,0.5866739809266605,0.5785717118045918,0.5896124974639887,0.6751656506758548,0.5675832367069737,0.593356443898372,0.5452458468987395,0.4958218383911079,0.5261035830077313,0.5674453654860587,0.6093139482053612,0.5553094571440511,0.5156096216684383,0.5796691703941261,0.5212736428882986,0.5568269425847028,0.7157699443413729,0.560543316216664,0.596252577998157,0.5487519826362801,0.25210084033613445,0.02188041594454073,1.1219892735251098,0.22177027963947307,0.18498659517426275,0.24315404863866735,0.13343499809378573,0.12160784313725491,0.47774294670846396,0.9005485574969525,1.0433642818132167,0.08525358173993572,0.4663034126756524,0.4056922038888548,0.37640814558058927,0.3158459288152121,0.17134273168477004,0.4596468521771286,0.5925038305897143,0.42676324818909644,0.695529411764706,0.25391849529780564,0.006298252742787485,0.28104860731840525,0.10987634145012803,0.20619443647834818
PVC,4,0.8035889968911101,0.7299512890578591,0.8737948084054388,0.6799683293745051,0.7656083191649203,0.8138147566718995,0.797474602064739,0.8115526584465561,0.612159579550884,0.7582607994842037,0.8776662756853034,0.6584131219588761,0.8281194384022147,0.5331549329030734,0.5009702586036197,0.3277297074577668,0.3084718923198733,0.546281285832905,0.5075353218210361,0.42557479537695886,0.6601350820702113,0.39317566491479533,0.28199548678272085,0.282201659498675,0.4101396954952127,0.21277437215740558,0.7635577183022438,0.839736677827592,0.8104726400137121,0.8128413419615403,0.7934011227624193,0.8484568897910226,0.8984055998444488,0.8410437675434037,0.8740164642743439,0.8824140168721609,0.8793003950814579,0.9222784810126583,0.8479198552942813,0.022276290889429576,0.08001816014982123,0.0764879804602134,0.025517462940015605,0.10517953606609469,0.04078055081422706,0.4508555317907836,0.10370100842083377,0.31009232728430436,0.19593337659528443,0.23536201003240556,0.2609282700421941,0.12439126200083483,0.6281309432282604,0.669524005769627,0.6644571616781259,0.6487613751263903,0.64275262173807,0.6444999603457847,0.6256939265887812,0.6459654580989987,0.6091855829468718,0.6579985738055621,0.6157635467980296,0.5709579540528825,0.5969593918783758,0.6362643143284912,0.6474757881722646,0.6989995471200956,0.6908493427704752,0.6950247947321356,0.6787612023158061,0.6669566658380977,0.6537433688325156,0.6738263770238385,0.6692655098645115,0.6496356308268534,0.5348938014737755,0.6198439687937588,0.13889032258064515,0.022839109970047067,1.135441292356186,0.21873578899499774,0.19882796149016327,0.32756786572633073,0.1482034809890192,0.26632416957527744,0.4809671622283941,0.9109996866186147,1.0196279930120233,0.08981507038365995,0.4868732329352028,0.41316129032258064,0.37901155327342745,0.35155634357762017,0.19054115507048658,0.48337286637830806,0.7084827232969544,0.4482707103906775,0.7864622142044786,0.24783532102597614,0.02183223649848532,0.3722125166992087,0.10262213635109026,0.23091570019041027
PVC,4,0.7497058592830811,0.6770149253731343,0.7929989902389767,0.5188690499860819,0.6583661338260101,0.7136804111577544,0.6780150533870121,0.6819233635329647,0.5932658868163136,0.5597852396250496,0.8319343853422225,0.7115497821906519,0.6788677597363929,0.5365911051847204,0.5674825870646767,0.29476607202961963,0.2969737940907464,0.6189252148766969,0.589705363097807,0.5010064764572029,0.6099148919480722,0.4355833069870376,0.3788672270386833,0.5055398340447983,0.44707821514069307,0.31275556790662595,0.8304025208375686,0.8182852353011614,0.8477291073628754,0.8586751369516181,0.8303673639296493,0.9021067352370642,0.8950406276267863,0.8802407531251609,0.8717523493642897,0.8469686725264819,0.8433825959677039,0.9043047783039173,0.8380275011853959,0.10327302297214881,0.08825290384385104,0.12486723031822237,0.12673203517009624,0.48912477885315847,0.11115622321468852,0.6586718968898851,0.34353619013323733,0.372950064492353,0.1280144241604688,0.22158742150243166,0.19405940594059404,0.12527264106211475,0.5557612589044956,0.5515428958969143,0.5653567869676358,0.5563359953815068,0.5190432463159736,0.5819752988991043,0.5994427188013887,0.5734967475805172,0.534481281589994,0.6857429159939877,0.5348736960082766,0.6276531231049121,0.5310616802552286,0.5026361331347848,0.5421329264157342,0.5449503920973962,0.5562397767728279,0.5112597839870567,0.5274434755159215,0.6129179608989586,0.5050372838330953,0.49558810931208774,0.7063408116684295,0.5267695490990603,0.6230349395904278,0.5002658631690889,0.2798102494070294,0.04381319210399615,1.1305443548387097,0.24714679260133807,0.2145906278478584,0.11898117212373728,0.1449723397331598,0.0,0.5006273525721455,0.8914133660833078,1.0415604566108834,0.1070917759237187,0.46952982124948384,0.3731042909509092,0.3747592681752528,0.31683467741935484,0.1601731601731602,0.46558587941867713,0.48606579930034194,0.4419134396355353,0.0,0.27754077791718945,0.005628901852420429,0.30211681259004763,0.09737783075089392,0.210194088844316
PVC,5,0.8907205111014711,0.887044776119403,0.9263500482160077,0.8805544554455446,0.8977272727272727,0.8883504707875349,0.8814838606070339,0.857221805550073,0.9048587030172587,0.8729807924134051,0.917071129707113,0.8856790418208588,0.8933065326633166,0.5076704657491028,0.547860696517413,0.3632272581163613,0.45433663366336635,0.5489388660120367,0.6000866721821692,0.3934077404849847,0.5529941183436624,0.5861134361672447,0.3754319697822069,0.32523012552301256,0.5328478771238709,0.3891859296482412,0.939215445657954,0.962234395750332,0.8731165403932919,0.9122907237333568,0.9668118396644891,0.9590954028670292,0.9541063820812419,0.9657408540315673,0.9163243701037476,0.8806276513250925,0.9062663641124106,0.8931453440928461,0.922307264719716,0.4565795394117888,0.4973024568393094,0.28351919639056783,0.37900426242474844,0.6158157915960966,0.4961278629098698,0.5967013962120893,0.5816305722093071,0.5068812195638366,0.372667974273594,0.4869959853377553,0.35742134373016593,0.4720143669560012,0.690646618946695,0.7618839947666812,0.749811395672027,0.7375914890213174,0.7473684210526316,0.7585479441149544,0.6984490517518483,0.7502193857199841,0.7180072942968219,0.5841972083911516,0.7608912670207244,0.7622549019607844,0.7510996631662373,0.7897388731155277,0.8234151369781549,0.8189795513202303,0.8129824421069473,0.8187884806355511,0.8100545317040162,0.7944792671166827,0.8024331870761867,0.8085447477055029,0.7386335809321687,0.8227848101265823,0.8187881710061073,0.8185852981969487,0.7247468801506947,0.41634638010824376,1.063718776495141,0.6870489488547222,0.5262765414655206,0.18069189360354657,0.39077432782568067,0.6722494606785644,0.7573464999601816,0.9609250398724083,0.9831321022727272,0.7317226231565735,0.8439854095630799,0.8185778196373912,0.7169581927994353,0.5546207526250571,0.616410417320364,0.7027748341771656,0.4376187460417986,0.6331393620184343,0.891351245342224,0.6652066576411564,0.2574428495481127,0.6288618607954545,0.7062284279887041,0.5554278011260011
PVC,5,0.7409803921568627,0.8201814682430575,0.8941832925213761,0.817589064770808,0.8563787950291017,0.7909721949880387,0.816409456575275,0.7241705041917582,0.8615772473016623,0.842009095338639,0.916082706116446,0.8196337054546899,0.853009971685338,0.33619607843137256,0.3761341765191092,0.18200794829593353,0.24608193566125927,0.40298096586440146,0.46205733558178747,0.29769331801017895,0.5077734482622899,0.3256913259276767,0.27769205782036704,0.17968682411973352,0.36069286083190977,0.30239238376626043,0.9556829189538263,0.9449321974965229,0.8749521663336026,0.9141456153408345,0.9534510433386838,0.9541284403669725,0.9416340682788051,0.9590408349208979,0.9212681526511314,0.8959443591364827,0.9224560642221741,0.9210643807482812,0.9268564091589985,0.3308040038747175,0.2886387343532684,0.1988179769548025,0.13611488113480147,0.46252623780713664,0.2743201917513844,0.38709103840682785,0.34486043236975067,0.37217156366092535,0.30010839129256617,0.36428726404860057,0.34797749799089206,0.3705114487481275,0.6150472469199793,0.6527374657071289,0.6223595057791949,0.6169026513176367,0.6314107684933695,0.6253964478274658,0.6082721175343342,0.6715182534287656,0.6218614460228403,0.5690409376031693,0.6253059914121755,0.6132132132132132,0.6164942733721713,0.6728998046329892,0.739771778458113,0.7174172977281785,0.7625446231599214,0.7568301645630292,0.6881937836980653,0.6743452571063558,0.748930385061378,0.7363017786797182,0.6451386596236383,0.7580962317910028,0.6876476476476476,0.7354654618951373,0.7145942125721465,0.7270870163032803,1.157001414427157,0.7415906947500787,0.6006483238456672,0.1912419691774073,0.383679818978928,0.6084637408322547,0.7340000000000001,0.9649131003550738,0.974964234620887,0.7953278366705928,0.7718546659661317,0.7675998272409597,0.6328815556865055,0.37812352663837817,0.49799591323483183,0.6482447817836812,0.42879665760119823,0.6300853250365342,0.829587794642507,0.607265306122449,0.27592973276023175,0.5490701001430616,0.5615626226933648,0.5053550499131068
PVC,5,0.7103848719055279,0.7641379851654174,0.8601853357177695,0.7151119329582563,0.7528470662410844,0.6963788300835655,0.7534849910202686,0.6588775793100717,0.7592951124106049,0.7988041237113402,0.8640826155413541,0.718778983023509,0.7691571678176221,0.49727333359488407,0.5061025862407285,0.258088115753536,0.4147224298697722,0.507861449343894,0.5924124131978501,0.4307277858547849,0.5893698760346945,0.4474297680666956,0.34334020618556704,0.30883578771881076,0.48344691318198313,0.38301855395623596,0.9345824847250509,0.9465925141242938,0.7717110537098067,0.8884920821389973,0.9150762136544126,0.9254653130287648,0.9557501621721806,0.9523217424859581,0.8826625253440318,0.8898912058023573,0.8781212841854934,0.8970460667488471,0.903104045472712,0.2284725050916497,0.4061175847457627,0.0224013538790416,0.214651567125605,0.4382818837795141,0.247419627749577,0.5269205819664535,0.4164987351541397,0.33109011690608686,0.3191296464188577,0.2748559407299003,0.2601926676710953,0.261734535281318,0.5852923447860157,0.6644128113879003,0.6471032345227689,0.6116279069767442,0.6158165093776132,0.6060096827111592,0.5888763319341298,0.6517889194687089,0.641508676092545,0.5840799005529598,0.6236918370632748,0.5993041226686087,0.6053724729991692,0.6007233273056058,0.6761961249505734,0.6799650321862831,0.6464314354450681,0.6372396766614901,0.6137318449165766,0.6125282531482079,0.6522675601292329,0.6546031491002571,0.6691242659351022,0.6669215907261311,0.6514949225229599,0.6392768129129248,0.5707843137254902,0.3005749486652977,1.1509293680297397,0.47574297188755016,0.4335424005498754,0.1469836903124386,0.46252518798840125,0.4345882352941176,0.6508503325447484,0.9448914361291745,0.955911244655033,0.45737254901960783,0.6957968850010668,0.9251764705882353,0.5984804928131416,0.3742963356346256,0.4840160642570281,0.5956267720594554,0.410139516604441,0.7136678625841648,0.8412941176470589,0.6311208320314243,0.37253389176678053,0.758927539581648,0.6144313725490196,0.5279283123533177
