Class,View,B_G/B_N,B_G/B_a,B_G/B_b,B_G/B_c,B_G/B_d,B_G/B_e,B_G/B_f,B_G/B_g,B_G/B_h,B_G/B_i,B_G/B_j,B_G/B_k,B_G/B_l,B_R/B_N,B_R/B_a,B_R/B_b,B_R/B_c,B_R/B_d,B_R/B_e,B_R/B_f,B_R/B_g,B_R/B_h,B_R/B_i,B_R/B_j,B_R/B_k,B_R/B_l,G_B/G_N,G_B/G_a,G_B/G_b,G_B/G_c,G_B/G_d,G_B/G_e,G_B/G_f,G_B/G_g,G_B/G_h,G_B/G_i,G_B/G_j,G_B/G_k,G_B/G_l,G_R/G_N,G_R/G_a,G_R/G_b,G_R/G_c,G_R/G_d,G_R/G_e,G_R/G_f,G_R/G_g,G_R/G_h,G_R/G_i,G_R/G_j,G_R/G_k,G_R/G_l,R_B/R_N,R_B/R_a,R_B/R_b,R_B/R_c,R_B/R_d,R_B/R_e,R_B/R_f,R_B/R_g,R_B/R_h,R_B/R_i,R_B/R_j,R_B/R_k,R_B/R_l,R_G/R_N,R_G/R_a,R_G/R_b,R_G/R_c,R_G/R_d,R_G/R_e,R_G/R_f,R_G/R_g,R_G/R_h,R_G/R_i,R_G/R_j,R_G/R_k,R_G/R_l,UV_G/B_N,UV_G/B_a,UV_G/B_b,UV_G/B_c,UV_G/B_d,UV_G/B_e,UV_G/B_f,UV_G/B_g,UV_G/B_h,UV_G/B_i,UV_G/B_j,UV_G/B_k,UV_G/B_l,UV_R/B_N,UV_R/B_a,UV_R/B_b,UV_R/B_c,UV_R/B_d,UV_R/B_e,UV_R/B_f,UV_R/B_g,UV_R/B_h,UV_R/B_i,UV_R/B_j,UV_R/B_k,UV_R/B_l
PS,4,0.7088248057122569,0.7082673166768231,0.7663898812397413,0.642069822437773,0.6943826702907504,0.7238375515008829,0.6273798361123568,0.7161345987920621,0.6461281246177059,0.6431824593930112,0.800173686495875,0.6850031959092362,0.6905044008124578,0.5069233500335318,0.503026609790778,0.44366129187988806,0.4115595815463546,0.4297833786343794,0.5398077300372768,0.27718211097068773,0.5073339085418465,0.4230314398727725,0.3347708677602676,0.2771168041684759,0.4487855544902525,0.3526997291807718,0.8746955081360226,0.9186079464943603,0.8863004172461753,0.8659163823394611,0.8754311619197792,0.9285859097820578,0.8803909071595496,0.9303713852326662,0.8238765105740181,0.8441511943123113,0.8690341445010377,0.9312969601728625,0.8506484184332679,0.20510571957517296,0.35458822195771694,0.30354659248956883,0.26562102154096856,0.27141026904503796,0.2753167764825139,0.2246122795835989,0.2837989920242697,0.27313066465256797,0.26694286737251294,0.2748538011695907,0.28188380886902714,0.18060008613676606,0.5889536849222448,0.551220322098622,0.5575474749341588,0.5624809708146666,0.5506424161521776,0.5880482089052561,0.5872673767977784,0.5667316025921362,0.5964536715405121,0.5361106887638741,0.5464120603015075,0.593004572982326,0.5791789448189562,0.5715855307640297,0.4898721567325253,0.5426696853486116,0.5849245356878778,0.5461371600200233,0.5871275527284902,0.6127989389480665,0.5598934520733114,0.5455206397931981,0.5620090213369824,0.537929648241206,0.6065587278045564,0.5343720986557946,0.577764705882353,0.0,1.0412264880185518,0.43994617911274686,0.55781941333916,0.5473333333333333,0.23644684346397557,0.0,0.3538636363636364,0.8113885919735692,0.855803272414123,0.37301930562654817,0.3827875693455742,0.8942745098039215,0.0,0.22404019582581808,0.5395939688946931,0.6899546621510898,0.9191372549019607,0.5072752874911992,0.0,0.2742045454545454,0.011369157516276358,0.2559563678116927,0.6158534187866158,0.2410525799008297
PS,4,0.6564846483468962,0.6407114462522028,0.7863796515275834,0.6197516025641026,0.6292115973649981,0.6011451878578712,0.6271641274238228,0.6299438356702407,0.6928819886315433,0.6483932751649287,0.8277930168766563,0.6764384338178726,0.7391962624908076,0.5560011007587373,0.5125609606163681,0.4689415512331676,0.4049679487179487,0.5356018965300214,0.5656914267785709,0.40741862880886426,0.5519029103334512,0.5034784084160515,0.39059374334964886,0.4121995443767725,0.41632586953881034,0.4395033957693472,0.8933009708737865,0.9405486118792169,0.8851815017404276,0.8705217167823182,0.8851106322594208,0.9136491651579158,0.9104443943153621,0.9270557717250324,0.8569170741344396,0.9600471925778946,0.8620519889720362,0.9013245713112229,0.8537745098039216,0.2386407766990291,0.41538546620949013,0.2760318249627051,0.2559753276792598,0.3179692016607978,0.35827801247233954,0.40023685991427926,0.3245136186770428,0.2782140564034178,0.34150265458250656,0.260978731784167,0.2764144162645036,0.1775,0.5906135378459486,0.5713852025327435,0.5466508270127022,0.6061975173420957,0.5210189484251475,0.6286457677619708,0.6063747852360922,0.583760174707167,0.5634676324128565,0.5932607435087945,0.5267188143268835,0.6062167117785734,0.5541808349379328,0.5708986328776259,0.498005030791916,0.5339486429681074,0.5998995983935742,0.47471451876019577,0.617440933316547,0.5768706676935837,0.5034345840778242,0.5385242191036668,0.5917144513884415,0.5661177439275421,0.5937309002008208,0.5013724445901102,0.5352968860302769,0.4215551878988419,1.038281354571008,0.48622319851009976,0.0,0.4867843137254902,0.22306330504853183,0.0,0.360075396124168,0.0,0.8523828356733241,0.5012367573622065,0.38429917786244233,0.7604518001411876,0.6376743086740723,0.23156203988756527,0.4850293682250131,0.0,0.8729803921568628,0.49221659239362675,0.0,0.29056959415680034,0.0,0.3279612418429899,0.5347925514537732,0.2594245037096451
PS,4,0.5691399330840385,0.6053551632983712,0.843565626336041,0.608877197377761,0.65344617068755,0.48409616817664824,0.5816682394452879,0.6260797863986178,0.6307154605263158,0.6412051506438305,0.7674038417873847,0.5557313943541489,0.6528887000849617,0.5500098405825624,0.45173531167391495,0.38230012825994014,0.46594847384024385,0.5750915750915752,0.5344942542259874,0.2125712879005457,0.5909769122035495,0.25304276315789476,0.38133933408342713,0.3039825620998138,0.4995722840034217,0.35531011045029737,0.870696849572293,0.9125164389044543,0.9152455502749045,0.865597891731635,0.8728520450178424,0.9038972542072632,0.8659822574345813,0.861813172256663,0.8109620240629796,0.8423750533959846,0.8048989466256741,0.8437567743334056,0.8359539308963445,0.22824953056540787,0.3718337240551204,0.4397539837852949,0.28851432963654333,0.30172934394729617,0.2810008857395926,0.19070468113597056,0.21273777353891804,0.1565579046393029,0.27199914566424604,0.2079028274784537,0.23211575980923474,0.16740110165247873,0.5684522431594055,0.5893332207254761,0.6860133206470029,0.5288886961047975,0.5685742162643703,0.5333479020979021,0.5185220821706917,0.5800745617514079,0.525367844042369,0.5590480466995958,0.5558374595899661,0.5444324518798345,0.5736387381957002,0.5297004490948655,0.5525949073096575,0.7209696769122576,0.49856857812093347,0.538582276333093,0.5274912587412587,0.4489079187914943,0.5642896803363211,0.46478176647570374,0.5767849124382578,0.5321029586283095,0.5088145349883072,0.5203134418324291,0.5081568627450981,0.2939396321333124,1.0128498727735369,0.0,0.0,0.3732549019607843,0.19727511307163995,0.0,0.37496635262449535,0.8489029825162838,0.8879449114648543,0.26776470588235296,0.40119674485399714,0.9041176470588236,0.7241392862757429,0.19122137404580153,0.0,0.0,0.8938039215686274,0.4916522418895527,0.0,0.27919246298788697,0.003856702091189578,0.2611339653013772,0.5469019607843137,0.2299186213499282
PS,4,0.7996371381241619,0.8046993229788929,0.8630394817473518,0.7730715287517531,0.8005953578180941,0.7606004637088852,0.7679312871448344,0.7799174690508941,0.8065236818588025,0.7963435891199481,0.8711854335554517,0.783013961675401,0.8161685569997515,0.6780389682101443,0.4989645559538033,0.39599929965858355,0.4746143057503506,0.48409026911782455,0.6089519393248713,0.3377839290075715,0.6605226960110041,0.5381428223251279,0.40642101422838384,0.40584015958575614,0.4705364643757251,0.4227585064988823,0.9061808659533162,0.9232420022957529,0.884017175572519,0.9266467753041083,0.9094582530658272,0.9260573374964519,0.9098620387071613,0.906608436915103,0.8472862799906825,0.9027835288704854,0.8770838170420246,0.9087591240875912,0.8793681406989025,0.3947808027450449,0.45036682138044615,0.32571564885496185,0.4019738352077117,0.36611379974627634,0.4040117324250166,0.39516404231462976,0.36583961222824785,0.3490798975075705,0.3860133425350817,0.35286742512189456,0.39629348753436344,0.33076181292189005,0.6536515707874337,0.6724280516043666,0.6499057454307023,0.6480984432423504,0.6696450328974088,0.7019172307567588,0.6132456820872974,0.6965023847376789,0.7011017603772818,0.5604998733429029,0.7063781961225063,0.6554029415339735,0.6970350835131464,0.6979600163198695,0.7020344029110155,0.6737972297352676,0.7064458851220218,0.7150921939728697,0.718414332617243,0.6624065983422481,0.7267090620031796,0.7205350245964954,0.6633032170902643,0.7309838237064987,0.6942587415420769,0.7162950531447295,0.658684985279686,0.5572859170477843,1.0189359783588818,0.6173532338308458,0.5747856061879939,0.7153894423092008,0.24967469095640857,0.6119607843137256,0.36796364669128084,0.8359285985567795,0.8781930879038318,0.6019555275193188,0.4023825932854189,0.9052404317958783,0.8662277243337014,0.24642535102408863,0.7615124378109454,0.7753489154195393,0.9609773315554162,0.521036651485578,0.9212156862745098,0.2840102243680772,0.020129130269654388,0.2823065364387678,0.8073647689638859,0.25632568671851924
PS,4,0.7760254847209659,0.7959684764959805,0.8581375108790251,0.7382209753279974,0.7602030619178959,0.6978823529411765,0.6903174067195679,0.7738949680354551,0.7474004356582138,0.7244740679025202,0.7659393341995608,0.7365322580645162,0.7160384890121433,0.6541471663979235,0.4065581561126292,0.425065274151436,0.41253403746183676,0.45361154414997806,0.47458823529411764,0.3158450109741685,0.5530454563281955,0.43261682627101233,0.3808789835450948,0.2722344191047986,0.4015725806451613,0.2982478255388882,0.8370101090583139,0.8671391176658366,0.7914351976700287,0.8120959789635149,0.8297053003155587,0.8674843281548106,0.8425751072961374,0.8593230583257783,0.7675226877775633,0.8079949817518247,0.8015524805939925,0.8282597402597403,0.811515533368875,0.11981475026144116,0.2344378471557173,0.19351707027668413,0.15289799496000878,0.18682141520029952,0.19405832651948762,0.18832618025751072,0.19265639165911153,0.17430971229967177,0.2212591240875912,0.16223904344052842,0.1974025974025974,0.13216691707458925,0.624126932859623,0.619222334682861,0.6339710919876347,0.6028079710144928,0.6362204724409449,0.6373569867592236,0.6122771289638834,0.606229679283908,0.622389061320359,0.5588712151088909,0.6467779455576868,0.5941098411883052,0.6106065520596822,0.6520247083047358,0.631831983805668,0.6709833737154316,0.6218708827404479,0.6503108164111064,0.6665381154390024,0.6234570466730393,0.6727812788503995,0.6513715292341248,0.6067656982603742,0.6826511039464556,0.6385428705962929,0.6545977943561466,0.6401176470588235,0.4288852535639168,1.0180310133429498,0.4026244450555927,0.4213795050343465,0.6278039215686274,0.21447074060991403,0.3414509803921568,0.392919753435503,0.8647324792765637,0.8778218004238459,0.29643137254901963,0.42220377874334813,0.9560784313725491,0.6432811404533769,0.35653323716792884,0.668447727183436,0.6524889432577398,0.9666666666666667,0.4906982220652301,0.7412549019607844,0.33393654922807214,0.10201582516955539,0.37464295586473784,0.7449803921568627,0.29668505590001465
PS,4,0.7211892963330029,0.7963281179343402,0.8228851083663482,0.6259883814749072,0.6954285714285714,0.6584914573655618,0.6060381093788666,0.6196418027947254,0.6091733954882211,0.6528929011079196,0.714487010127697,0.5714169579708968,0.6450136845706467,0.6492368681863231,0.6023333634801483,0.41113959450011645,0.47942552848152337,0.4306530612244898,0.605346035745217,0.30330776210508953,0.6075575674079905,0.3907433613585283,0.45260566270004104,0.18410391897842363,0.4887813998861881,0.35789428669175505,0.8734084742225006,0.8816025760108985,0.7818092536010476,0.9178459544128769,0.8713579467760598,0.8500576068469852,0.8322202694786175,0.843496801705757,0.7554425630646197,0.8029261804477943,0.7889064662843583,0.858766143783604,0.8301195624523021,0.24671258609893554,0.22985943402068237,0.13793103448275862,0.3469266501026251,0.2771641948038288,0.21111537828496185,0.19132981839484475,0.139498933901919,0.0936466406674236,0.1417091553979162,0.11192406565157208,0.2115182085250263,0.22192826252861864,0.56839973549347,0.5259734665747761,0.5674806639436865,0.5466144132375353,0.5439316800788306,0.5498106302395845,0.5799674824576416,0.5852917981072555,0.5271327404479579,0.5033253404515224,0.5575030012004801,0.5457608558311924,0.5599457838748101,0.532774012233427,0.4828997243280496,0.5626140610063439,0.5568473764424123,0.49954836590573165,0.5386186646240265,0.5410320041074791,0.5180993690851735,0.47010869565217395,0.5341808804234719,0.5001600640256102,0.5281977846102008,0.5509919086540437,0.5581960784313725,0.293307247085677,0.9941222570532915,0.42997919202229984,0.5117524546265992,0.488,0.19384057971014493,0.3371372549019608,0.35056131026628345,0.8400720396217921,0.8694769855179412,0.47171470835165713,0.3824735800801043,0.8202352941176471,0.6155946849270401,0.21408045977011494,0.5435593419967806,0.6548646236239214,0.9132156862745098,0.48241000467508177,0.6351764705882353,0.26189055805629374,0.005312922107158937,0.23614057743750577,0.593771238955743,0.21985233798195244
PS,4,0.8656252459274416,0.8348398350777038,0.8988854857920707,0.7978393835888474,0.8594353522080198,0.733409162221525,0.7869925267622702,0.7562583379110099,0.8398007552020568,0.8105005418857624,0.7816708176790915,0.7525066381326041,0.8222819229047096,0.7133469741087589,0.35101490643831273,0.33388633656627525,0.3293748510604496,0.4418030502130371,0.4435989959209287,0.264350636235104,0.4877579847759554,0.5390455531453362,0.24894633323967408,0.30651357169994514,0.3091190108191654,0.3931696991899703,0.8535038311259958,0.8683840749414519,0.8470775823409238,0.8567045755091246,0.869389656779003,0.8676439680538042,0.8584196185286104,0.8712570448419504,0.7877131819466692,0.8178715482469748,0.8203702831299758,0.8410211629340455,0.8352757594967571,0.19972598569036384,0.24367681498829036,0.32383277691962725,0.2720444326897646,0.28974478438680956,0.24401008827238335,0.2012534059945504,0.18686596422445478,0.14713087722604354,0.2523528803392285,0.19484618646063973,0.2063899732895007,0.20651484858828695,0.7105894796794271,0.6720893928189959,0.6861863089883047,0.7080177807046427,0.652844744455159,0.6915830682652312,0.7093526343455582,0.6806361232784814,0.6611346658590752,0.6052490183922298,0.7059152008296438,0.6763756656446668,0.6778914802475011,0.7320288027338188,0.7300550488866979,0.7288378179438947,0.7543216990451104,0.631669881067181,0.7484707609493516,0.7421454854231531,0.6801231206345448,0.6401372905309913,0.7495350278983262,0.7288101790913805,0.6794013232209133,0.6950658416627004,0.7476338216235322,0.6104060411971691,1.051754854801354,0.6287087421058902,0.676275404396516,0.7730643958717576,0.18304647642540783,0.6625078468298808,0.36586290978054725,0.8352511928150436,0.8619269832555586,0.654893767984548,0.42025666714374316,0.957860424930291,0.911951923457083,0.6321931231070729,0.8081979584541445,0.8672749896308586,0.9789663697366872,0.5005326007736727,0.9325564971751412,0.30430777567054995,0.025072504443820753,0.29819745630890293,0.8569513973747488,0.29922236534516483
PS,4,0.7113824340291454,0.6401541095890411,0.8782425049354942,0.4282379918922239,0.6484622017821212,0.0,0.7183399706560469,0.587918142463597,0.7537805827630015,0.8189251263206248,0.6987110149630431,0.5623198094680985,0.8143550290684968,0.5971248523040568,0.5648116438356164,0.4963041182682154,0.2885221735391671,0.5521291011374369,0.0,0.5162020540767135,0.6603699330972059,0.49538953321585183,0.481212677997244,0.23282855597620333,0.49651109346926836,0.4562224067841063,0.8171637714410576,0.8806645549162841,0.7706666666666666,0.8165567404302534,0.8930803187525082,0.847513551732265,0.8246127576533724,0.8565654416848375,0.743159172525416,0.7770423172663499,0.7741471638238794,0.8016301292861159,0.7971588508660751,0.1568338249754179,0.1681427370870774,0.12776811594202897,0.15638291314799976,0.27466605515106346,0.13374970539712466,0.13617514331015979,0.09402754879540498,0.07374437307167063,0.08808553971486763,0.10888536295120983,0.1220910623946037,0.11010773130544993,0.5863774403470716,0.5476617897854771,0.6235878705512614,0.5935574229691877,0.5949115319272366,0.5981303418803419,0.6130657708628005,0.6412688417489866,0.5578674654900214,0.5603770331628254,0.6369434665562228,0.563647464131525,0.5953527570431013,0.5717136659436008,0.4850552015079436,0.5911832158328377,0.5777310924369748,0.5723697841130402,0.5577991452991453,0.6282266619519095,0.6556731866661419,0.48354450876411775,0.6033105350882234,0.5891488921101677,0.5574113645283677,0.5965968376274179,0.27058823529411763,0.0,1.0129601544188611,0.0,0.0,0.0,0.2247139885595424,0.0,0.37097242380261247,0.8604216429535776,0.8767599195465351,0.0,0.40773311666587014,0.8352941176470589,0.0,0.325106852336964,0.0,0.0,0.0,0.48667446697867917,0.0,0.30008708272859214,0.05898847232319036,0.3875479978058146,0.0,0.30119963676337047
PS,4,0.8570754716981132,0.8188376913265306,0.8081673808923621,0.7007172009351349,0.8377465012722646,0.8559811431938714,0.7066995740615422,0.8356342182890856,0.7859113261104227,0.7741576605212969,0.8534341110745974,0.8231481849628246,0.7593548645295554,0.6136792452830189,0.4510522959183673,0.1852785480211747,0.41898799381859964,0.32176367684478374,0.5949322333529758,0.1374149118267585,0.6439724680432645,0.4220605285251669,0.37678798474253017,0.2663079198159711,0.5025645103574411,0.26333693520630724,0.8858168593808281,0.9038229981938591,0.8633260576789115,0.8765390534821086,0.8847844786390138,0.9055925873398573,0.8735883609726319,0.9090474368783473,0.8171920315694384,0.8721160184574819,0.8710365162168293,0.8754510030307403,0.8410793891681684,0.2554550540842969,0.31351595424443107,0.32912274183810897,0.25957098884186225,0.26450348848322663,0.2897934099182149,0.245752365449181,0.26104628921193573,0.25345885037797744,0.3540823053018175,0.2834202767067362,0.22586231779477559,0.15835151285212937,0.7011113356233584,0.6321275042582529,0.663670381517937,0.5542969403109849,0.6625501202886929,0.6549550273048507,0.6372576679698521,0.6553493880773785,0.6722889616955872,0.5011413594859655,0.67583964471232,0.5984255180290423,0.6460173470199729,0.6913315821378057,0.5873955714169843,0.6675343691531765,0.6141531516468818,0.6559743384121892,0.6525056215868937,0.6763129257184314,0.6715752072641137,0.6682036969623427,0.6663003043625296,0.6810341409254926,0.6133953336596508,0.6540940558605872,0.7623797368937757,0.6165326753164053,1.0430034898120006,0.6532391698887398,0.6769710838360724,0.7742049469964665,0.1884798713604778,0.6916483170808431,0.3587559963348246,0.8233432781846125,0.8591928251121076,0.6099057724285375,0.40237273715555133,0.959552326722953,0.9229483403645626,0.2749071259709558,0.8467213761540283,0.8887455793634285,0.9722811150372987,0.49072532016309656,0.9528153507392262,0.28324260227456477,0.010939336407196456,0.25004484304932734,0.8427428933407237,0.24786122796237653
PS,5,0.7103163686382394,0.7228021741005953,0.8670355466130114,0.757675975828842,0.7646471902937421,0.8008323191080051,0.7427194636496962,0.7221193618278511,0.7255908720456398,0.6635194194771997,0.906326504316454,0.6659507213486789,0.7522507775413324,0.583454509726862,0.5464153222327668,0.33417169684775316,0.4274865262126409,0.45601851851851855,0.5700600683129833,0.5441022417766603,0.6270238329722276,0.4213528932355338,0.3558588274099118,0.34252458875574454,0.41303290646782304,0.42969389425437876,0.8701626987774612,0.9541372061914772,0.8575449930779881,0.8697640719105193,0.9184725620412443,0.9279313272332799,0.9180311551286517,0.9112860385376925,0.8564408902591771,0.8558678212824736,0.8730181133850858,0.9156999953036208,0.8914366595895259,0.20778564206268957,0.5289508885916301,0.2872173511767421,0.213286238282842,0.5193551205872073,0.347184227903028,0.6783954611058578,0.3825276476553822,0.2989208979670488,0.2826329490516921,0.3249588332157139,0.33907857042220446,0.3892899268695447,0.5922737857618098,0.5703128178009192,0.6355349367191633,0.5956234516928158,0.6629320619785459,0.643890415387102,0.5985152487961477,0.6354256233877902,0.5993700125997481,0.5716828987328517,0.6422206991089787,0.558496105696693,0.5733158318160647,0.5989687292082502,0.5838994427043078,0.663329670776869,0.6613955408753097,0.6943186332936034,0.7052691126555681,0.5912520064205458,0.6528272529992221,0.6196136077278455,0.6108493035919992,0.7018505825908157,0.5560902010357623,0.584875301689461,0.4808386995445264,0.17620146904512066,1.0415581193400323,0.46270038775392097,0.45150470939581894,0.44494554118447927,0.3635947443116788,0.3167680721610007,0.3984486629924474,0.9642588669445772,0.926479581436434,0.4245085126103712,0.5091957336408187,0.7256557248311607,0.5599999999999999,0.27850142662200716,0.3731118698998785,0.6056972203078337,0.597642954390742,0.5924552488211325,0.5912011232608603,0.45422535211267606,0.005057062803252921,0.649724808045118,0.3695790038538465,0.4298645142692419
PS,5,0.7057715698199082,0.6717808219178082,0.8207968259216399,0.6922470978441128,0.6965988556897648,0.7353125735351793,0.686749928806802,0.6719603758009356,0.6994721883881445,0.684276072633778,0.8226285016144516,0.6507872750642674,0.7698071937783539,0.5630321340291129,0.5135932560590094,0.3194329641263019,0.38121890547263687,0.3980451366815003,0.5010981253431642,0.4474187380497132,0.537245960926137,0.39175801867641086,0.3081713000160694,0.4019111615324199,0.39906008997429304,0.3681140635126377,0.867349751883845,0.9206891502757577,0.8707172843407213,0.868286733818149,0.9046686404008198,0.9010814842438933,0.9107576305324588,0.9196001326574123,0.8404687873714421,0.8742756114330617,0.8706493263473055,0.9084335086401202,0.9088715400993613,0.15364822642896525,0.44638586558641224,0.22615447117771859,0.1477934866073445,0.47879754042359374,0.2484150661942942,0.5822961317977586,0.2925569716207893,0.28036354939009805,0.2506138886160495,0.24752058383233533,0.2299023290758828,0.3100070972320795,0.571610385202783,0.5637070326733875,0.5746387802346931,0.5455457967377666,0.573375881495489,0.5819633259563706,0.5792229594691821,0.5678729327001801,0.5543196773508808,0.5302352998968414,0.5860691400996756,0.5494559038492772,0.5859777988693105,0.5340234176141184,0.5257702741001661,0.5623852478646125,0.5329150982852363,0.563723752117559,0.5520866266202972,0.5269006315452873,0.5287375143278206,0.5570367225642114,0.5792602053347743,0.5633256862589985,0.5430810459639435,0.5660050344571451,0.5122352941176471,0.2590860449447109,1.0263499940919296,0.3091608491238068,0.2820262501355896,0.20901317853780985,0.3130227518959913,0.11465018307807394,0.38827803805335115,0.9559301785358731,0.8659029649595688,0.3346702693574263,0.5495805549580555,0.8310196078431372,0.6776188022670524,0.24542124542124544,0.379683715629007,0.51583685866146,0.6286084091622215,0.5804117009750813,0.5157289657073113,0.4663925805526341,0.09729873232893078,0.5704552261156034,0.5246559148864307,0.46456227145622714
PS,5,0.7311570604621964,0.7082007036354498,0.8330952283766684,0.7130402900558113,0.7054885671653829,0.7628853847964228,0.7420050603509062,0.6756074471442095,0.7208742812869552,0.7210164107993647,0.8509763172706413,0.6427801939113434,0.746096291476903,0.5890846313807038,0.5474535098006367,0.32172741744561,0.42799527437161367,0.46844376335847077,0.6241076331685887,0.49238873449749054,0.5221284316819186,0.4007258492027892,0.3323288675326791,0.38230073169675716,0.3975182539999202,0.384962589459987,0.8775585639698747,0.9160673825238892,0.8825945270300434,0.8901981788966257,0.9135819027181687,0.9338793263002036,0.945775411613921,0.9140171020928805,0.8794689426268373,0.8910430399379605,0.868809490964271,0.9061924917188074,0.9023588008645804,0.1877743381231807,0.5451187075165008,0.23485558680416055,0.2537493304767006,0.5055883404864091,0.3673884878771053,0.6173715863156857,0.3333490811168328,0.3139876718824087,0.27660915083365645,0.31351450774819517,0.3148233345601767,0.4009961469786674,0.5889402499571991,0.5942957401664762,0.607556270096463,0.5923852644577073,0.5815926370548219,0.6043558627340674,0.5651024723487313,0.5903376066614453,0.5892857142857143,0.5495490931198703,0.6112707535121328,0.5620676953300864,0.5833682271166569,0.5778548193802431,0.5729965725477395,0.6237540192926044,0.5940728544968101,0.6000400160064026,0.65209354657237,0.5725439167208849,0.5792901603528587,0.5779719689294157,0.6043672104569866,0.6261973180076629,0.5798714852862932,0.5953437735533038,0.5741292751804205,0.35562908689829037,1.0358007389476367,0.36195508586525765,0.3251657976003645,0.3358697783879192,0.38386973342970115,0.11307993513427994,0.45828725296917827,0.9640572209043203,0.9042868697762199,0.4258640401020139,0.5040442246144894,0.823815500470662,0.7581344047900418,0.255828767995923,0.4022212437007681,0.549233027894497,0.7621886644440087,0.6385782917392967,0.5264406913736502,0.4985815261816608,0.015167852778376822,0.7014693987597734,0.5557998417025768,0.42164678498690716
PS,5,0.6960172650578772,0.6399312271652697,0.8539264828738513,0.7061530095787845,0.7093167205782517,0.771956675300212,0.6903858452355575,0.6097906500865733,0.6981193919777112,0.7172307442577713,0.8573812242030385,0.5987185099693556,0.7580586155034349,0.5784971551893271,0.5279174725983237,0.3529657477025898,0.47220479357510353,0.4057745297711753,0.5542343615100855,0.5641014709017267,0.5683928852510625,0.39865612324333183,0.328057787517247,0.3785018002985861,0.44625303458431165,0.35665216861103205,0.8882498314985396,0.9374154432028863,0.898139514231162,0.9102897796286656,0.9176376411989682,0.9436470696476217,0.9230406538139145,0.9264975765846313,0.859025465459832,0.8913085559427024,0.889404869251578,0.9042310024723609,0.8979515480310541,0.1831049202426421,0.5726311569875232,0.25491763243195237,0.2361617213256984,0.4445432713688517,0.32528291471156495,0.6877619446772841,0.30855018587360594,0.3198893213900483,0.29156987998451417,0.2830477908025248,0.2726594206278864,0.3392573192404827,0.5402826855123675,0.5554765589059428,0.6061231928076782,0.5937752112436839,0.6058016369764083,0.6000160636119032,0.5425221165080955,0.5588410991636797,0.5816898395721926,0.5518684312962242,0.5904054596547571,0.5500929560008263,0.5863655374320368,0.5248674911660777,0.5131947639161891,0.6143036488073543,0.6159823362065305,0.6062831006259027,0.6056784868077587,0.513353363378401,0.5332821300563236,0.566716577540107,0.6155605293888673,0.5897230028101165,0.5187771121669076,0.5704307820995399,0.4286666666666667,0.2653950074605799,1.032254549417021,0.3421385483557112,0.21106719367588933,0.34644314635512524,0.26275899404498254,0.2614096798610802,0.4277476255088195,0.9660944206008583,0.8934010152284264,0.3272619373687574,0.5594706368899917,0.7685882352941177,0.6057990885994273,0.4772801569140242,0.44026075111889473,0.5711229946524063,0.7317356165479715,0.5475171022195974,0.5280288525758048,0.4982554758674161,0.01938483547925608,0.674909354604786,0.45745457865424993,0.47173972980424594
PS,5,0.7614902918356898,0.7348945745478791,0.8036998108051293,0.6852731591448932,0.6877225267032043,0.7155185940687275,0.7756463033097316,0.707638834031124,0.6838119017894299,0.6600759514571122,0.8392967850500399,0.6908034462031656,0.7697802428673473,0.6062778149738096,0.4872072672722727,0.4355686356947656,0.45224834138750103,0.42953154378525427,0.5620979130707673,0.43689280421537957,0.573623508965953,0.4200166458593425,0.3665070585321556,0.42339031086706225,0.3848928070526948,0.4398504138829363,0.8770727696313554,0.9390004312616801,0.8668158925573587,0.844788933937515,0.9288679509305471,0.8904687193567365,0.9369027611044418,0.9378383423557962,0.8724271749275434,0.8277172117608194,0.8312921769557611,0.923340490657408,0.8911919649451036,0.23274405006623727,0.5188557190090565,0.23988061928744636,0.13713331743381826,0.512570548999487,0.28441851343400665,0.5911164465786314,0.40465745753220084,0.31144078204057574,0.24650368902103292,0.23084228942764307,0.4136324181095528,0.41263354832356847,0.6106572988530071,0.6150954075032341,0.597229643635168,0.5817338114321873,0.5962187711006077,0.5958296000651626,0.6120348696424247,0.5968976215098243,0.5875541450443883,0.5759038673453325,0.570633857148658,0.5901571717338394,0.5896889646357052,0.6191645151733186,0.6103250323415265,0.609272884212257,0.589706812908669,0.5721889025698058,0.5914311313838886,0.6449673097102269,0.615387797311272,0.5716430072479307,0.6141575274177468,0.5846834774840622,0.6260880326719195,0.5829143587558586,0.5293794402794677,0.2676862745098039,1.0281204846059797,0.42585146641438026,0.38098090104478605,0.2644471511706591,0.3447517936382864,0.23215306795689467,0.3766372058353743,0.9686464271510008,0.9158942409968089,0.44297994269340973,0.5100721937587331,0.7656317462809593,0.7931764705882353,0.4569300878070468,0.30327578051087983,0.5365675118120715,0.4351062390039248,0.6473686393231867,0.4867824939520563,0.42737727611542964,0.005302929868752485,0.6080382920528795,0.41069723018147086,0.4248369818351188
